time,seconds_elapsed,z,y,x
1761915186934909400,0.080909423828125,-0.8432159423828125,-0.84942626953125,0.015380859375
1761915186944963300,0.09096337890625,-1.086639404296875,-0.9406280517578125,0.040863037109375
1761915186955017200,0.101017333984375,-1.360626220703125,-1.0759735107421875,0.092742919921875
1761915186965071400,0.1110712890625,-1.5004425048828125,-1.1432952880859375,0.12591552734375
1761915186975126500,0.12112646484375,-1.5380096435546875,-1.1122589111328125,0.12249755859375
1761915186985180400,0.131180419921875,-1.5107421875,-1.0639190673828125,0.10205078125
1761915186995234600,0.141234619140625,-1.4541473388671875,-1.063690185546875,0.1049041748046875
1761915187005288400,0.151288330078125,-1.3901214599609375,-1.1126251220703125,0.1436614990234375
1761915187015342600,0.161342529296875,-1.3840179443359375,-1.1506500244140625,0.175537109375
1761915187025397500,0.1713974609375,-1.3890228271484375,-1.1590423583984375,0.2158355712890625
1761915187035451400,0.181451416015625,-1.373870849609375,-1.1917724609375,0.25
1761915187045505500,0.191505615234375,-1.3380126953125,-1.2440643310546875,0.279998779296875
1761915187055559400,0.201559326171875,-1.248016357421875,-1.2621307373046875,0.3200836181640625
1761915187065613600,0.211613525390625,-1.1031341552734375,-1.215606689453125,0.3548126220703125
1761915187075667500,0.22166748046875,-0.8381195068359375,-1.1369476318359375,0.3843536376953125
1761915187085722400,0.231722412109375,-0.693145751953125,-1.059906005859375,0.4434051513671875
1761915187095776300,0.2417763671875,-0.7111358642578125,-0.9842987060546875,0.4566192626953125
1761915187105830400,0.251830322265625,-0.622283935546875,-0.869293212890625,0.39599609375
1761915187115884500,0.261884521484375,-0.511383056640625,-0.6858367919921875,0.305511474609375
1761915187125938400,0.2719384765625,-0.5052947998046875,-0.51165771484375,0.203125
1761915187135993600,0.28199365234375,-0.531341552734375,-0.4074554443359375,0.123748779296875
1761915187146047200,0.292047119140625,-0.5436859130859375,-0.3383026123046875,0.087005615234375
1761915187156101400,0.302101318359375,-0.53515625,-0.2787628173828125,0.0697479248046875
1761915187166155300,0.3121552734375,-0.4755401611328125,-0.213623046875,0.0294189453125
1761915187176209400,0.32220947265625,-0.4068145751953125,-0.1284637451171875,0.0006256103515625
1761915187186264600,0.3322646484375,-0.3424530029296875,-0.07550048828125,0.0035247802734375
1761915187196318500,0.342318359375,-0.2808074951171875,-0.0645904541015625,0.0288848876953125
1761915187206372600,0.35237255859375,-0.240966796875,-0.0650634765625,0.0619659423828125
1761915187216426500,0.362426513671875,-0.20703125,-0.06036376953125,0.089599609375
1761915187226480400,0.37248046875,-0.1600799560546875,-0.05877685546875,0.110687255859375
1761915187236534300,0.3825341796875,-0.1293792724609375,-0.0646514892578125,0.1250762939453125
1761915187246589400,0.39258935546875,-0.103179931640625,-0.0849151611328125,0.13385009765625
1761915187256643600,0.4026435546875,-0.0888519287109375,-0.1202850341796875,0.1399383544921875
1761915187266697500,0.412697509765625,-0.071197509765625,-0.1538848876953125,0.1448211669921875
1761915187276751600,0.422751708984375,-0.0497283935546875,-0.184417724609375,0.1580810546875
1761915187286805500,0.432805419921875,-0.0327606201171875,-0.226470947265625,0.18121337890625
1761915187296860400,0.4428603515625,-0.039154052734375,-0.2545928955078125,0.1978302001953125
1761915187306914300,0.452914306640625,-0.0903472900390625,-0.2552947998046875,0.21221923828125
1761915187316968400,0.462968505859375,-0.1741180419921875,-0.25164794921875,0.2115020751953125
1761915187327022600,0.473022705078125,-0.2874298095703125,-0.2383575439453125,0.1921844482421875
1761915187337076500,0.483076416015625,-0.35504150390625,-0.2375640869140625,0.1653900146484375
1761915187347130600,0.493130615234375,-0.36712646484375,-0.2792816162109375,0.159210205078125
1761915187357185300,0.503185302734375,-0.37603759765625,-0.3811187744140625,0.188690185546875
1761915187367239400,0.513239501953125,-0.3778839111328125,-0.52392578125,0.24853515625
1761915187377293300,0.523293212890625,-0.4239349365234375,-0.64630126953125,0.3234405517578125
1761915187387347500,0.533347412109375,-0.5790252685546875,-0.7137603759765625,0.4119110107421875
1761915187397401300,0.5434013671875,-0.827117919921875,-0.7761383056640625,0.4766693115234375
1761915187407456500,0.55345654296875,-1.0260772705078125,-0.8867950439453125,0.499725341796875
1761915187417510400,0.563510498046875,-1.10943603515625,-1.0615234375,0.485015869140625
1761915187427564300,0.573564208984375,-1.1489715576171875,-1.2652587890625,0.4614105224609375
1761915187437618400,0.583618408203125,-1.235809326171875,-1.389434814453125,0.4410858154296875
1761915187447672300,0.59367236328125,-1.381927490234375,-1.3647308349609375,0.4175872802734375
1761915187457727500,0.6037275390625,-1.542449951171875,-1.281219482421875,0.4210968017578125
1761915187467781600,0.61378173828125,-1.6168212890625,-1.2606201171875,0.4633941650390625
1761915187477835500,0.62383544921875,-1.5805511474609375,-1.360595703125,0.5343780517578125
1761915187487889400,0.633889404296875,-1.61749267578125,-1.5852508544921875,0.6775360107421875
1761915187497943300,0.643943359375,-1.7655792236328125,-1.7206268310546875,0.8229827880859375
1761915187507997400,0.65399755859375,-1.81829833984375,-1.681365966796875,0.8961029052734375
1761915187518052400,0.66405224609375,-1.7211761474609375,-1.6043243408203125,0.904754638671875
1761915187528106500,0.6741064453125,-1.6201171875,-1.5575103759765625,0.893218994140625
1761915187538160400,0.684160400390625,-1.5051727294921875,-1.4778289794921875,0.8375244140625
1761915187548214500,0.694214599609375,-1.339996337890625,-1.3720245361328125,0.7183380126953125
1761915187558268700,0.7042685546875,-1.14764404296875,-1.250518798828125,0.57647705078125
1761915187568323300,0.7143232421875,-0.94354248046875,-1.111328125,0.43939208984375
1761915187578377500,0.72437744140625,-0.776885986328125,-0.960052490234375,0.3199462890625
1761915187588431400,0.734431396484375,-0.63226318359375,-0.7955322265625,0.2064971923828125
1761915187598485500,0.744485595703125,-0.55657958984375,-0.6187896728515625,0.097259521484375
1761915187608539400,0.754539306640625,-0.5489501953125,-0.4724578857421875,0.0018310546875
1761915187618593300,0.76459326171875,-0.493011474609375,-0.401763916015625,-0.0582427978515625
1761915187628648200,0.774648193359375,-0.4177398681640625,-0.3449859619140625,-0.0726165771484375
1761915187638702000,0.7847021484375,-0.339996337890625,-0.274200439453125,-0.0688934326171875
1761915187648756200,0.794756103515625,-0.278045654296875,-0.1912384033203125,-0.0615997314453125
1761915187658810000,0.80481005859375,-0.2448883056640625,-0.1128692626953125,-0.04107666015625
1761915187668864300,0.8148642578125,-0.2379913330078125,-0.067840576171875,-0.0201568603515625
1761915187678919400,0.82491943359375,-0.2221527099609375,-0.0462646484375,-0.0176849365234375
1761915187688973300,0.834973388671875,-0.154083251953125,-0.02862548828125,-0.0150146484375
1761915187699027200,0.845027099609375,-0.1458282470703125,-0.027679443359375,0.0106353759765625
1761915187709081000,0.8550810546875,-0.173858642578125,-0.048431396484375,0.055328369140625
1761915187719135200,0.86513525390625,-0.1681060791015625,-0.0793914794921875,0.0932769775390625
1761915187729189000,0.875189208984375,-0.1573028564453125,-0.1070556640625,0.1375579833984375
1761915187739244300,0.885244384765625,-0.1299896240234375,-0.1521148681640625,0.19268798828125
1761915187749298400,0.89529833984375,-0.0838165283203125,-0.2036285400390625,0.226348876953125
1761915187759352300,0.905352294921875,-0.04168701171875,-0.2517242431640625,0.23699951171875
1761915187769406200,0.91540625,-0.047760009765625,-0.2742462158203125,0.2379913330078125
1761915187779460000,0.925460205078125,-0.0961151123046875,-0.2842254638671875,0.217193603515625
1761915187789515300,0.935515380859375,-0.14544677734375,-0.290313720703125,0.1817626953125
1761915187799569200,0.945569091796875,-0.2146759033203125,-0.27880859375,0.1539154052734375
1761915187809623300,0.955623291015625,-0.2340850830078125,-0.292327880859375,0.1266326904296875
1761915187819677200,0.96567724609375,-0.2287139892578125,-0.33636474609375,0.1203765869140625
1761915187829731300,0.9757314453125,-0.2684783935546875,-0.4343414306640625,0.161651611328125
1761915187839786200,0.9857861328125,-0.3662109375,-0.5657958984375,0.258636474609375
1761915187849840000,0.995840087890625,-0.501922607421875,-0.6452178955078125,0.32562255859375
1761915187859894300,1.005894287109375,-0.613189697265625,-0.700164794921875,0.3096466064453125
1761915187869948200,1.0159482421875,-0.6150360107421875,-0.76202392578125,0.2585296630859375
1761915187880002300,1.026002197265625,-0.63970947265625,-0.80450439453125,0.200164794921875
1761915187890056200,1.03605615234375,-0.7714691162109375,-0.7983856201171875,0.1513214111328125
1761915187900111000,1.046111083984375,-0.9779510498046875,-0.8202667236328125,0.1922607421875
1761915187910165200,1.056165283203125,-1.1489105224609375,-0.9880523681640625,0.385223388671875
1761915187920219100,1.06621923828125,-1.269927978515625,-1.1927337646484375,0.622833251953125
1761915187930273300,1.076273193359375,-1.3662109375,-1.2792205810546875,0.7573699951171875
1761915187940327200,1.0863271484375,-1.3492889404296875,-1.328094482421875,0.766845703125
1761915187950382300,1.09638232421875,-1.2332763671875,-1.466217041015625,0.71014404296875
1761915187960436200,1.106436279296875,-1.12347412109375,-1.6185150146484375,0.6588287353515625
1761915187970490000,1.116489990234375,-1.0575408935546875,-1.710235595703125,0.6551971435546875
1761915187980544300,1.126544189453125,-1.07257080078125,-1.6987457275390625,0.63494873046875
1761915187990598100,1.13659814453125,-1.117462158203125,-1.5755767822265625,0.5587615966796875
1761915188000652300,1.14665234375,-1.14361572265625,-1.389495849609375,0.4243621826171875
1761915188010707200,1.156707275390625,-1.10333251953125,-1.219085693359375,0.3020782470703125
1761915188020761300,1.16676123046875,-1.015838623046875,-1.106719970703125,0.23370361328125
1761915188030815200,1.176815185546875,-0.9284515380859375,-0.9780426025390625,0.17279052734375
1761915188040869000,1.186869140625,-0.7799072265625,-0.871002197265625,0.123565673828125
1761915188050923000,1.196923095703125,-0.6151885986328125,-0.8294830322265625,0.0947723388671875
1761915188060977200,1.20697705078125,-0.5117950439453125,-0.7633514404296875,0.066864013671875
1761915188071032300,1.2170322265625,-0.4468994140625,-0.670166015625,0.03955078125
1761915188081086200,1.227086181640625,-0.442138671875,-0.5547637939453125,-0.015106201171875
1761915188091140400,1.237140380859375,-0.48223876953125,-0.4204864501953125,-0.086395263671875
1761915188101194200,1.2471943359375,-0.51226806640625,-0.3260955810546875,-0.124114990234375
1761915188111248100,1.257248046875,-0.5214691162109375,-0.288238525390625,-0.114715576171875
1761915188121303300,1.26730322265625,-0.479461669921875,-0.2810821533203125,-0.0649566650390625
1761915188131357200,1.277357177734375,-0.41595458984375,-0.2989959716796875,0.0066986083984375
1761915188141411300,1.287411376953125,-0.3658599853515625,-0.3409423828125,0.0870513916015625
1761915188151465200,1.29746533203125,-0.3384857177734375,-0.3507537841796875,0.1361083984375
1761915188161519400,1.307519287109375,-0.328460693359375,-0.3271636962890625,0.1533203125
1761915188171574000,1.317573974609375,-0.313934326171875,-0.306640625,0.1517486572265625
1761915188181628200,1.327628173828125,-0.3003692626953125,-0.2961578369140625,0.135711669921875
1761915188191682300,1.337682373046875,-0.290191650390625,-0.2955474853515625,0.116729736328125
1761915188201736200,1.347736083984375,-0.29345703125,-0.298248291015625,0.0958404541015625
1761915188211790300,1.357790283203125,-0.290802001953125,-0.3004150390625,0.067718505859375
