time,seconds_elapsed,z,y,x
1761915186934909400,0.080909423828125,-0.3093269467353821,-0.8974757194519043,0.08647177368402481
1761915186944963300,0.09096337890625,-0.4060305953025818,-1.4950720071792603,-0.23688578605651855
1761915186955017200,0.101017333984375,-0.5460904836654663,-2.0236191749572754,-0.5261237025260925
1761915186965071400,0.1110712890625,-0.7579633593559265,-2.205453872680664,-0.6890713572502136
1761915186975126500,0.12112646484375,-0.989104688167572,-1.9309172630310059,-0.6790213584899902
1761915186985180400,0.131180419921875,-1.1524219512939453,-1.208329200744629,-0.48487719893455505
1761915186995234600,0.141234619140625,-1.2012174129486084,-0.1941891759634018,-0.10438259690999985
1761915187005288400,0.151288330078125,-1.1271227598190308,0.779293417930603,0.35424143075942993
1761915187015342600,0.161342529296875,-1.0173213481903076,1.4012237787246704,0.7405773997306824
1761915187025397500,0.1713974609375,-0.9178630113601685,1.573831558227539,0.9875073432922363
1761915187035451400,0.181451416015625,-0.8274297714233398,1.347896933555603,1.0620102882385254
1761915187045505500,0.191505615234375,-0.7581460475921631,0.8406875133514404,1.0177783966064453
1761915187055559400,0.201559326171875,-0.7447769641876221,0.1827905923128128,0.9517109394073486
1761915187065613600,0.211613525390625,-0.8034615516662598,-0.3976981043815613,0.9543712139129639
1761915187075667500,0.22166748046875,-0.9256290197372437,-0.6700729131698608,1.0708565711975098
1761915187085722400,0.231722412109375,-1.0567923784255981,-1.1940118074417114,1.215929627418518
1761915187095776300,0.2417763671875,-1.1346863508224487,-1.7562633752822876,1.3180716037750244
1761915187105830400,0.251830322265625,-1.2142786979675293,-2.0828027725219727,1.3322244882583618
1761915187115884500,0.261884521484375,-1.3241420984268188,-2.2496747970581055,1.2120832204818726
1761915187125938400,0.2719384765625,-1.407822608947754,-2.4414708614349365,0.9333495497703552
1761915187135993600,0.28199365234375,-1.4082475900650024,-2.6179466247558594,0.5684171319007874
1761915187146047200,0.292047119140625,-1.321152687072754,-2.772785186767578,0.2301005721092224
1761915187156101400,0.302101318359375,-1.1609355211257935,-2.7800426483154297,0.03399312123656273
1761915187166155300,0.3121552734375,-1.013687252998352,-2.5632357597351074,0.018094316124916077
1761915187176209400,0.32220947265625,-0.9161463379859924,-2.1956522464752197,0.15385214984416962
1761915187186264600,0.3322646484375,-0.8648929595947266,-1.7705265283584595,0.40172427892684937
1761915187196318500,0.342318359375,-0.8501116633415222,-1.3850266933441162,0.6858707666397095
1761915187206372600,0.35237255859375,-0.8754340410232544,-1.1352230310440063,0.9259973764419556
1761915187216426500,0.362426513671875,-0.9249100089073181,-0.9707903861999512,1.0718104839324951
1761915187226480400,0.37248046875,-0.9746559858322144,-0.8927925229072571,1.1090947389602661
1761915187236534300,0.3825341796875,-0.9920461177825928,-0.887865424156189,1.063445806503296
1761915187246589400,0.39258935546875,-0.965563952922821,-0.9222167134284973,0.9559704065322876
1761915187256643600,0.4026435546875,-0.9136956930160522,-0.9584900736808777,0.8152524828910828
1761915187266697500,0.412697509765625,-0.8510509133338928,-0.938368022441864,0.665736198425293
