time,seconds_elapsed,z,y,x
1761915579776702200,0.1287021484375,0.03683135285973549,-0.0505538135766983,0.05830371007323265
1761915579786756400,0.13875634765625,0.02863030694425106,-0.08143523335456848,0.044443655759096146
1761915579796810200,0.148810302734375,0.01280047744512558,-0.14293694496154785,0.034873317927122116
1761915579806864400,0.158864501953125,-0.000023358501493930817,-0.21797218918800354,0.021749010309576988
1761915579816918000,0.16891796875,-0.007747058756649494,-0.2765319049358368,0.011686522513628006
1761915579826972200,0.17897216796875,0.006315680220723152,-0.2902369201183319,-0.0030032219365239143
1761915579837026000,0.189026123046875,0.024486161768436432,-0.2607743740081787,-0.0030572842806577682
1761915579847081200,0.199081298828125,0.03496159240603447,-0.21109804511070251,-0.011507967486977577
1761915579857135400,0.20913525390625,0.03154662251472473,-0.14792653918266296,-0.02228711172938347
1761915579867189200,0.219189208984375,0.014323906973004341,-0.1052180752158165,-0.03037799336016178
1761915579877243400,0.229243408203125,-0.0031251241452991962,-0.09864140301942825,-0.031045380979776382
1761915579887297300,0.23929736328125,-0.022308355197310448,-0.0999603420495987,-0.03697764128446579
1761915579897351200,0.24935107421875,-0.03857067972421646,-0.10020454972982407,-0.04504914954304695
1761915579907405000,0.259405029296875,-0.04100246727466583,-0.09926164895296097,-0.060057058930397034
1761915579917459200,0.269459228515625,-0.03750466927886009,-0.07134852558374405,-0.08030188083648682
1761915579927513000,0.27951318359375,-0.026521697640419006,-0.06379524618387222,-0.11862653493881226
1761915579937568300,0.289568359375,-0.0005446914583444595,-0.04585300013422966,-0.16231916844844818
1761915579947622400,0.299622314453125,0.012726911343634129,-0.0005484095308929682,-0.20203325152397156
1761915579957676300,0.30967626953125,0.0023669484071433544,0.0405723974108696,-0.21629074215888977
1761915579967730200,0.319730224609375,-0.021632950752973557,0.05361271649599075,-0.1834501028060913
1761915579977784000,0.3297841796875,-0.0601678267121315,0.030870122835040092,-0.12227517366409302
1761915579987838200,0.339838134765625,-0.10593639314174652,-0.0173044353723526,-0.054852697998285294
1761915579997892000,0.34989208984375,-0.1345163732767105,-0.055543698370456696,0.00781547836959362
1761915580007946500,0.359946533203125,-0.14835405349731445,-0.06020526587963104,0.04345984756946564
1761915580018000600,0.370000732421875,-0.15642130374908447,-0.10315300524234772,0.05104559659957886
1761915580028055600,0.3800556640625,-0.1826353371143341,-0.22510606050491333,0.0643739178776741
1761915580038109400,0.390109375,-0.22103251516819,-0.420328825712204,0.09145480394363403
1761915580048163300,0.400163330078125,-0.2516840398311615,-0.6232255697250366,0.12506361305713654
1761915580058217500,0.410217529296875,-0.27383995056152344,-0.8110985159873962,0.14497821033000946
1761915580068271600,0.420271728515625,-0.3013307452201843,-1.005558729171753,0.16934524476528168
1761915580078325500,0.430325439453125,-0.30778276920318604,-1.2005183696746826,0.22744449973106384
1761915580088379600,0.440379638671875,-0.2769060432910919,-1.3577017784118652,0.3311114013195038
1761915580098433500,0.45043359375,-0.23377986252307892,-1.2589871883392334,0.4501941204071045
1761915580108487700,0.46048779296875,-0.17592181265354156,-1.0418051481246948,0.5592107176780701
1761915580118542300,0.470542236328125,-0.017403803765773773,-0.7103563547134399,0.7103267312049866
1761915580128596500,0.480596435546875,0.14071621000766754,-0.5293065905570984,1.0214617252349854
1761915580138650400,0.490650390625,0.18619979918003082,-0.7040128707885742,1.3125306367874146
1761915580148704500,0.50070458984375,0.20696856081485748,-0.8532742857933044,1.4791592359542847
1761915580158758700,0.510758544921875,0.24133771657943726,-0.8761361837387085,1.4557456970214844
1761915580168812500,0.5208125,0.2686136066913605,-0.7510368227958679,1.2639176845550537
1761915580178866700,0.53086669921875,0.2619679570198059,-0.6245059967041016,0.9786038994789124
1761915580188920600,0.540920654296875,0.25141969323158264,-0.8260943293571472,0.6920252442359924
1761915580198974700,0.550974609375,0.24326322972774506,-1.256909728050232,0.4444572627544403
1761915580209029400,0.561029296875,0.2273453325033188,-1.6512746810913086,0.20040291547775269
1761915580219083500,0.57108349609375,0.219648540019989,-1.8818413019180298,-0.05604539066553116
1761915580229137400,0.581137451171875,0.21896983683109283,-1.9649674892425537,-0.33537253737449646
1761915580239191600,0.591191650390625,0.21115265786647797,-1.9292473793029785,-0.5759467482566833
1761915580249245700,0.60124560546875,0.20480874180793762,-1.8260327577590942,-0.7312948703765869
1761915580259299600,0.611299560546875,0.18013988435268402,-1.520976185798645,-0.7481247186660767
1761915580269353700,0.621353759765625,0.01223717350512743,-1.1503435373306274,-0.5459286570549011
1761915580279407600,0.63140771484375,-0.06567200273275375,-0.9876648783683777,-0.29315584897994995
1761915580289461500,0.64146142578125,-0.020278634503483772,-0.754218339920044,-0.06552068144083023
1761915580299516400,0.651516357421875,0.04213414341211319,-0.46053239703178406,0.06432386487722397
1761915580309570600,0.661570556640625,0.11889547854661942,0.20242692530155182,0.04639753699302673
1761915580319624400,0.67162451171875,0.21433037519454956,0.7088009119033813,-0.026415150612592697
1761915580329678600,0.6816787109375,0.24817878007888794,0.9359074234962463,-0.10678981989622116
1761915580339732500,0.691732421875,0.26421022415161133,1.080140233039856,-0.23945918679237366
1761915580349786600,0.70178662109375,0.30791306495666504,1.0780755281448364,-0.4248916506767273
1761915580359840500,0.711840576171875,0.3586966395378113,1.1724745035171509,-0.6367841958999634
1761915580369894400,0.721894287109375,0.3701185882091522,1.2842038869857788,-0.7966995239257812
1761915580379949600,0.731949462890625,0.3552863895893097,1.226427674293518,-0.8205574750900269
1761915580390003500,0.74200341796875,0.31382670998573303,1.0066314935684204,-0.7098901867866516
1761915580400057600,0.7520576171875,0.26090437173843384,0.7896543741226196,-0.49942246079444885
1761915580410111500,0.762111572265625,0.22820603847503662,0.604763388633728,-0.237014040350914
1761915580420165600,0.77216552734375,0.22364510595798492,0.45864903926849365,0.03469417244195938
1761915580430219500,0.782219482421875,0.22342902421951294,0.45205456018447876,0.24597561359405518
1761915580440273400,0.7922734375,0.2058311104774475,0.6003844141960144,0.3533223271369934
1761915580450327600,0.80232763671875,0.1562020629644394,0.7775344252586365,0.3826991021633148
1761915580460381400,0.81238134765625,0.08940200507640839,0.8565506935119629,0.37900182604789734
1761915580470436600,0.8224365234375,0.021638210862874985,0.8587898015975952,0.3359096646308899
1761915580480490500,0.832490478515625,-0.010621458292007446,0.8405575156211853,0.2475702315568924
1761915580490544600,0.842544677734375,-0.04532648250460625,0.7661930322647095,0.0995902270078659
1761915580500598500,0.8525986328125,-0.10261187702417374,0.6670272946357727,-0.13178734481334686
1761915580510652400,0.86265234375,-0.14789457619190216,0.7085055708885193,-0.3763166069984436
1761915580520706300,0.872706298828125,-0.15869103372097015,0.6355869174003601,-0.5573116540908813
1761915580530760400,0.882760498046875,-0.13694699108600616,0.4865974187850952,-0.6562003493309021
1761915580540814600,0.892814697265625,-0.10689747333526611,0.33159878849983215,-0.6761820316314697
1761915580550868500,0.902868408203125,-0.0837424173951149,0.1936963051557541,-0.6412286758422852
1761915580560923600,0.912923583984375,-0.10189186036586761,0.0918184146285057,-0.5774049162864685
1761915580570977500,0.9229775390625,-0.12519054114818573,0.07579532265663147,-0.5183579325675964
1761915580581031700,0.93303173828125,-0.1612635850906372,0.16200876235961914,-0.4746120572090149
1761915580591085300,0.943085205078125,-0.19552834331989288,0.3229914903640747,-0.45229044556617737
1761915580601139500,0.953139404296875,-0.21002207696437836,0.5509107112884521,-0.4605286717414856
1761915580611193300,0.963193359375,-0.17089654505252838,0.7819780707359314,-0.47614988684654236
1761915580621247500,0.97324755859375,-0.08482398092746735,1.0689617395401,-0.4585557281970978
1761915580631301600,0.983301513671875,0.0006003660964779556,1.1314735412597656,-0.3584973216056824
1761915580641355500,0.99335546875,0.05233706533908844,0.9461716413497925,-0.2110745757818222
1761915580651410700,1.00341064453125,0.06782909482717514,0.7422342300415039,-0.059366174042224884
1761915580661464600,1.013464599609375,0.07278364151716232,0.5933457016944885,0.08173342794179916
