time,seconds_elapsed,z,y,x
1761915579726431200,0.07843115234375,-0.9567108154296875,-0.18426513671875,0.0679931640625
1761915579736485000,0.088485107421875,-0.972991943359375,-0.182159423828125,0.0723114013671875
1761915579746539000,0.0985390625,-0.9866180419921875,-0.1779632568359375,0.074615478515625
1761915579756594200,0.10859423828125,-0.98699951171875,-0.17254638671875,0.0749664306640625
1761915579766648300,0.1186484375,-0.9814910888671875,-0.1715545654296875,0.0729522705078125
1761915579776702200,0.1287021484375,-0.9756927490234375,-0.17327880859375,0.073089599609375
1761915579786756400,0.13875634765625,-0.9775238037109375,-0.177093505859375,0.0726470947265625
1761915579796810200,0.148810302734375,-0.9869232177734375,-0.1819305419921875,0.0716705322265625
1761915579806864400,0.158864501953125,-0.9935150146484375,-0.18560791015625,0.0735321044921875
1761915579816918000,0.16891796875,-0.9908447265625,-0.1906280517578125,0.072418212890625
1761915579826972200,0.17897216796875,-0.9759674072265625,-0.199188232421875,0.065277099609375
1761915579837026000,0.189026123046875,-0.9585723876953125,-0.2039947509765625,0.0559234619140625
1761915579847081200,0.199081298828125,-0.9426727294921875,-0.2075347900390625,0.045928955078125
1761915579857135400,0.20913525390625,-0.931793212890625,-0.2054595947265625,0.0366973876953125
1761915579867189200,0.219189208984375,-0.9344940185546875,-0.1976318359375,0.034271240234375
1761915579877243400,0.229243408203125,-0.9430694580078125,-0.1922760009765625,0.0364227294921875
1761915579887297300,0.23929736328125,-0.9559478759765625,-0.1931304931640625,0.0325469970703125
1761915579897351200,0.24935107421875,-0.9582061767578125,-0.18792724609375,0.0360260009765625
1761915579907405000,0.259405029296875,-0.9583740234375,-0.1869659423828125,0.038360595703125
1761915579917459200,0.269459228515625,-0.9522552490234375,-0.188812255859375,0.0392608642578125
1761915579927513000,0.27951318359375,-0.951934814453125,-0.1927032470703125,0.03607177734375
1761915579937568300,0.289568359375,-0.958984375,-0.1983184814453125,0.0290679931640625
1761915579947622400,0.299622314453125,-0.9563446044921875,-0.196197509765625,0.0243377685546875
1761915579957676300,0.30967626953125,-0.9545745849609375,-0.179168701171875,0.025146484375
1761915579967730200,0.319730224609375,-0.9602508544921875,-0.1634979248046875,0.0235443115234375
1761915579977784000,0.3297841796875,-0.973114013671875,-0.1526336669921875,0.0240936279296875
