time,seconds_elapsed,z,y,x
1761915646546524200,0.065524169921875,-0.98712158203125,-0.14520263671875,0.0313720703125
1761915646556579000,0.0755791015625,-0.9927520751953125,-0.15020751953125,0.031982421875
1761915646566633000,0.085633056640625,-0.9881744384765625,-0.1510467529296875,0.0301666259765625
1761915646576687000,0.09568701171875,-0.978179931640625,-0.148101806640625,0.0285491943359375
1761915646586741000,0.105740966796875,-0.9659576416015625,-0.1464691162109375,0.0278778076171875
1761915646596795100,0.115795166015625,-0.9760284423828125,-0.141845703125,0.021942138671875
1761915646606849000,0.12584912109375,-0.9834747314453125,-0.13128662109375,0.02923583984375
1761915646616903200,0.135903076171875,-0.9940643310546875,-0.13055419921875,0.038543701171875
1761915646626957000,0.14595703125,-1.0112457275390625,-0.137786865234375,0.044708251953125
1761915646637011000,0.156010986328125,-1.01123046875,-0.1450347900390625,0.0506439208984375
1761915646647064800,0.16606494140625,-1.006439208984375,-0.1548919677734375,0.0500335693359375
1761915646657119000,0.176118896484375,-0.9927215576171875,-0.158599853515625,0.05194091796875
1761915646667172900,0.1861728515625,-0.9788818359375,-0.1656494140625,0.053131103515625
1761915646677227000,0.19622705078125,-0.9823150634765625,-0.1706085205078125,0.0558929443359375
1761915646687281000,0.206281005859375,-0.9917755126953125,-0.1697235107421875,0.0605316162109375
1761915646697335000,0.2163349609375,-0.994049072265625,-0.169403076171875,0.0630340576171875
1761915646707389000,0.226388916015625,-0.9937744140625,-0.1750640869140625,0.0572967529296875
1761915646717443800,0.23644384765625,-0.983154296875,-0.1755828857421875,0.0499114990234375
1761915646727498000,0.246498046875,-0.9710693359375,-0.174163818359375,0.0412445068359375
1761915646737552000,0.2565517578125,-0.9648895263671875,-0.1768646240234375,0.0360107421875
1761915646747606000,0.26660595703125,-0.964202880859375,-0.173828125,0.0356903076171875
1761915646757660000,0.276659912109375,-0.9700164794921875,-0.1756134033203125,0.0352783203125
1761915646767714000,0.286714111328125,-0.96966552734375,-0.17437744140625,0.037841796875
1761915646777768000,0.296767822265625,-0.9611968994140625,-0.17431640625,0.0372467041015625
1761915646787822000,0.306822021484375,-0.956146240234375,-0.1730804443359375,0.0343170166015625
1761915646797876000,0.3168759765625,-0.9595184326171875,-0.171661376953125,0.0328369140625
1761915646807930000,0.32693017578125,-0.96942138671875,-0.1677703857421875,0.0316314697265625
1761915646817984000,0.33698388671875,-0.97332763671875,-0.1640167236328125,0.0306854248046875
1761915646828038000,0.347037841796875,-0.9746551513671875,-0.1650390625,0.03179931640625
1761915646838092000,0.357092041015625,-0.9786834716796875,-0.1668701171875,0.031646728515625
1761915646848146000,0.36714599609375,-0.98492431640625,-0.16534423828125,0.0338134765625
1761915646858200000,0.377199951171875,-0.986328125,-0.1608734130859375,0.0371246337890625
1761915646868254000,0.38725390625,-0.982208251953125,-0.156280517578125,0.0368194580078125
1761915646878308000,0.39730810546875,-0.97418212890625,-0.1525421142578125,0.0259246826171875
1761915646888363000,0.407363037109375,-0.9579925537109375,-0.1485595703125,0.015838623046875
1761915646898417000,0.4174169921875,-0.954498291015625,-0.144927978515625,0.0065765380859375
1761915646908471000,0.427470947265625,-0.957550048828125,-0.142242431640625,0.00396728515625
1761915646918525000,0.43752490234375,-0.954345703125,-0.144805908203125,0.000823974609375
1761915646928579000,0.4475791015625,-0.9464569091796875,-0.1500244140625,-0.0129852294921875
1761915646938633000,0.457633056640625,-0.9373931884765625,-0.1480712890625,-0.02398681640625
1761915646948687000,0.46768701171875,-0.936187744140625,-0.14630126953125,-0.0341949462890625
1761915646958741000,0.477740966796875,-0.9416351318359375,-0.144989013671875,-0.0392913818359375
1761915646968795100,0.487795166015625,-0.9496612548828125,-0.1507110595703125,-0.041900634765625
1761915646978849000,0.49784912109375,-0.96112060546875,-0.151763916015625,-0.0464019775390625
