time,seconds_elapsed,z,y,x
1761915646551552000,0.070552001953125,0.062309980392456055,-0.010261958464980125,-0.01047208160161972
1761915646561606000,0.08060595703125,0.07600368559360504,-0.018248245120048523,-0.014799985103309155
1761915646571660000,0.090659912109375,0.08343923091888428,0.0017989652696996927,-0.0013568805297836661
1761915646581714000,0.1007138671875,0.08755861222743988,0.05789073184132576,0.03326154872775078
1761915646591768000,0.11076806640625,0.08988940715789795,0.09387323260307312,0.0746699795126915
1761915646601822000,0.120822021484375,0.07181373983621597,0.12109819799661636,0.10909745842218399
1761915646611876000,0.1308759765625,0.049247439950704575,0.12344790250062943,0.12718085944652557
1761915646621930000,0.140929931640625,0.027693413197994232,0.09318054467439651,0.13002750277519226
1761915646631983900,0.15098388671875,0.014122743159532547,0.046246856451034546,0.1302083432674408
1761915646642038000,0.1610380859375,0.004065847955644131,0.0021899172570556402,0.1223783791065216
1761915646652092000,0.171091796875,-0.005019259639084339,-0.012684369459748268,0.09965255856513977
1761915646662146000,0.18114599609375,-0.0023521038237959146,-0.005901032127439976,0.0746002048254013
1761915646672200000,0.191199951171875,0.006001166999340057,0.00313560594804585,0.04129178076982498
1761915646682254000,0.201254150390625,0.012541358359158039,-0.015562447719275951,0.024697355926036835
1761915646692308000,0.211307861328125,0.008132494986057281,-0.057493917644023895,0.017677530646324158
1761915646702362000,0.221362060546875,0.005185973364859819,-0.10222570598125458,0.02327656000852585
1761915646712416000,0.231416015625,0.009518403559923172,-0.11922066658735275,0.033070337027311325
1761915646722471000,0.241470947265625,0.008407332934439182,-0.12459732592105865,0.04717017337679863
1761915646732525000,0.251525146484375,0.009078183211386204,-0.12035170942544937,0.044196221977472305
1761915646742579000,0.261578857421875,0.010221744887530804,-0.11070893704891205,0.035959865897893906
1761915646752633000,0.271633056640625,0.006281065288931131,-0.12650839984416962,0.02773921936750412
1761915646762687000,0.28168701171875,0.0024594292044639587,-0.14666560292243958,0.0164231825619936
1761915646772741000,0.2917412109375,0.004191016778349876,-0.13691550493240356,0.00996022205799818
1761915646782795000,0.301794921875,0.018252773210406303,-0.09175655245780945,0.004346811678260565
1761915646792849200,0.31184912109375,0.03789971023797989,-0.04610197991132736,0.009476060047745705
1761915646802903000,0.321903076171875,0.047812528908252716,-0.025143170729279518,0.025475265458226204
1761915646812957000,0.33195703125,0.045050833374261856,-0.01689855568110943,0.04920323193073273
1761915646823010800,0.3420107421875,0.04090002924203873,-0.021517543122172356,0.06549938023090363
1761915646833065000,0.35206494140625,0.03939507529139519,-0.042513106018304825,0.05722866952419281
1761915646843118800,0.362118896484375,0.037510890513658524,-0.07466597855091095,0.025068601593375206
1761915646853173000,0.372173095703125,0.025118403136730194,-0.10985885560512543,-0.022049641236662865
1761915646863227000,0.382226806640625,0.016166718676686287,-0.14432522654533386,-0.05991766229271889
1761915646873281000,0.392281005859375,0.013032711111009121,-0.14842942357063293,-0.07335357367992401
1761915646883336200,0.402336181640625,0.00577905960381031,-0.11658919602632523,-0.061289455741643906
1761915646893389800,0.412389892578125,-0.0035052525345236063,-0.08136170357465744,-0.030434072017669678
1761915646903444000,0.42244384765625,-0.014360563829541206,-0.07237938791513443,0.0004319647268857807
1761915646913497900,0.432497802734375,-0.028737371787428856,-0.07787641882896423,0.027709659188985825
1761915646923552000,0.442552001953125,-0.037881869822740555,-0.06969758868217468,0.04941362142562866
1761915646933606000,0.45260595703125,-0.0416310653090477,-0.03701314702630043,0.06184525787830353
1761915646943660000,0.462659912109375,-0.04568599537014961,-0.0029265477787703276,0.0663800910115242
1761915646953714000,0.4727138671875,-0.05613970011472702,0.023848341777920723,0.05030897632241249
1761915646963768000,0.48276806640625,-0.061942197382450104,0.04255704581737518,0.014704111032187939
1761915646973822000,0.492822021484375,-0.05529947578907013,0.06399815529584885,-0.04187234863638878
1761915646983876000,0.5028759765625,-0.04283374920487404,0.08389703184366226,-0.09558165073394775
1761915646993930000,0.512929931640625,-0.03843341022729874,0.08754396438598633,-0.13323448598384857
1761915647003984000,0.52298388671875,-0.05371515825390816,0.06034696474671364,-0.13680125772953033
1761915647014038000,0.5330380859375,-0.08900044858455658,0.011831625364720821,-0.1160413846373558
1761915647024092000,0.543091796875,-0.13130049407482147,-0.04695312678813934,-0.07493176311254501
1761915647034146000,0.55314599609375,-0.1738586127758026,-0.11242508143186569,-0.02062991075217724
1761915647044201000,0.563200927734375,-0.2065901905298233,-0.1493529975414276,0.027818314731121063
1761915647054255000,0.573255126953125,-0.229327991604805,-0.1698196679353714,0.06566982716321945
1761915647064309000,0.58330908203125,-0.2491278052330017,-0.19522728025913239,0.08579559624195099
1761915647074359800,0.59335986328125,-0.2767746150493622,-0.22534337639808655,0.08419636636972427
1761915647084414000,0.6034140625,-0.30065783858299255,-0.23419305682182312,0.06853858381509781
1761915647094467800,0.6134677734375,-0.3211769461631775,-0.2217497080564499,0.05031057447195053
1761915647104522000,0.62352197265625,-0.32828468084335327,-0.20110595226287842,0.02666303515434265
1761915647114576100,0.633576171875,-0.3311837911605835,-0.18883809447288513,0.003823234001174569
1761915647124630000,0.643630126953125,-0.329578697681427,-0.18658985197544098,-0.02202886901795864
1761915647134684200,0.65368408203125,-0.3362818658351898,-0.16843774914741516,-0.0393679104745388
1761915647144738000,0.663738037109375,-0.3476799428462982,-0.13856427371501923,-0.04206835851073265
1761915647154792200,0.673792236328125,-0.35935232043266296,-0.09692974388599396,-0.02883031591773033
1761915647164845800,0.683845703125,-0.3586905002593994,-0.06145324185490608,-0.001278849900700152
1761915647174900000,0.69389990234375,-0.3438151478767395,-0.054244063794612885,0.034338533878326416
1761915647184953900,0.703953857421875,-0.32073140144348145,-0.0385708287358284,0.06676624715328217
1761915647195008000,0.714008056640625,-0.28641924262046814,-0.00264771468937397,0.09191900491714478
1761915647205062000,0.724061767578125,-0.2443692684173584,0.02924790047109127,0.10912621766328812
1761915647215117000,0.734116943359375,-0.20638486742973328,0.04664606600999832,0.11806778609752655
1761915647225171200,0.744171142578125,-0.18747562170028687,0.04183186963200569,0.11359500139951706
1761915647235225000,0.75422509765625,-0.18267767131328583,0.041608963161706924,0.10110983997583389
1761915647245279000,0.764279052734375,-0.18994517624378204,0.07268432527780533,0.08794689923524857
1761915647255332900,0.774332763671875,-0.20165401697158813,0.0963534340262413,0.08646698296070099
1761915647265387000,0.784386962890625,-0.2132720649242401,0.10301452875137329,0.10133514553308487
1761915647275441000,0.79444091796875,-0.21524466574192047,0.09933697432279587,0.1204230859875679
1761915647285495000,0.8044951171875,-0.2126704603433609,0.09341143816709518,0.13337722420692444
1761915647295549000,0.814548828125,-0.19569386541843414,0.08240006864070892,0.13650457561016083
1761915647305603000,0.82460302734375,-0.16657140851020813,0.05392342060804367,0.1329505890607834
1761915647315657000,0.834656982421875,-0.14175181090831757,0.03520619124174118,0.12671826779842377
1761915647325711000,0.844711181640625,-0.1261901557445526,0.03916045278310776,0.11387649923563004
1761915647335765000,0.854764892578125,-0.11426691710948944,0.06964486092329025,0.09283113479614258
1761915647345819000,0.86481884765625,-0.09464714676141739,0.08284801244735718,0.06415475159883499
1761915647355873000,0.874873046875,-0.0761091485619545,0.049856770783662796,0.04296264797449112
1761915647365927000,0.884927001953125,-0.05999542772769928,-0.01636805385351181,0.0367545522749424
1761915647375981000,0.89498095703125,-0.04965730011463165,-0.08116170018911362,0.04099456965923309
1761915647386036000,0.905035888671875,-0.036604881286621094,-0.10940052568912506,0.04453897103667259
1761915647396090000,0.915090087890625,-0.01513181533664465,-0.10315727442502975,0.03487835451960564
1761915647406144000,0.92514404296875,0.013879862613976002,-0.10200119763612747,0.008832373656332493
1761915647416198000,0.935197998046875,0.0339244119822979,-0.11216968297958374,-0.02028130367398262
1761915647426251800,0.945251708984375,0.03984621539711952,-0.124384805560112,-0.0341971181333065
1761915647436306000,0.955305908203125,0.028777319937944412,-0.1240665540099144,-0.009122392162680626
1761915647446360000,0.965360107421875,0.0349140428006649,-0.12414192408323288,0.01570146530866623
