time,seconds_elapsed,z,y,x
1761914374670393900,0.119393798828125,-0.4878624273985624,-0.07681494413316249,1.300578740209341
1761914374680449000,0.129448974609375,-0.2377373274952173,-0.11985036826133727,1.2552477524898946
1761914374690505000,0.1395048828125,0.04278875589072704,-0.18111469204127786,1.1419265668015925
1761914374700561000,0.149560791015625,0.2323340071469545,-0.2031079126626253,1.0334710874535142
1761914374710615800,0.15961572265625,0.2998994768977165,-0.21361878528296946,0.9790290109090507
1761914374720672000,0.169672119140625,0.21400340068638324,-0.2606368493065238,0.9635946373466402
1761914374730728000,0.17972802734375,0.11559855603575706,-0.2634606745555997,1.0226150546573103
1761914374740783900,0.189783935546875,0.19721242488324642,-0.31470103244930503,1.0484573519222438
1761914374750839000,0.199839111328125,0.15592822833657263,-0.5193579281195998,0.9699270552385598
1761914374760895000,0.20989501953125,0.21422961065769194,-0.5444190118789672,1.04310013573803
1761914374770950400,0.219950439453125,0.44599195539653297,-0.6552467002511024,0.9415822736334055
1761914374781006300,0.23000634765625,0.5897217964172363,-0.698135117124021,0.7961186676226556
1761914374791061500,0.2400615234375,0.6952993091762065,-0.6048518532708287,0.6767382549606263
1761914374801117400,0.250117431640625,0.8134387818664311,-0.4366629860371351,0.5846817564234137
1761914374811173400,0.26017333984375,0.9247311651408672,-0.24702625710517168,0.5008541570492089
1761914374821229600,0.2702294921875,0.9733587101876735,-0.09317834217399358,0.41379944885466247
1761914374831284200,0.2802841796875,0.9093611620515585,0.06224427472800016,0.3722886770104989
1761914374841340400,0.29034033203125,0.89419574162364,0.17818126893788575,0.32782208756804465
1761914374851396400,0.300396240234375,0.8181015129804611,0.185256614151597,0.2883424927579239
1761914374861451300,0.310451171875,0.7859095544278621,0.20925299128890038,0.3001894362876192
1761914374871507500,0.320507568359375,0.8021066559910773,0.18303806131929157,0.2687932312225923
1761914374881563400,0.3305634765625,0.7913385937392711,0.13758622369915247,0.22083558479398488
1761914374891619300,0.340619384765625,0.8278314643561839,0.16716361583918332,0.1951689363569021
1761914374901674200,0.35067431640625,0.8701485110819339,0.16333002902567387,0.15843692322187125
1761914374911730200,0.360730224609375,0.8486819446831941,0.06499883413314819,0.10812741643749177
1761914374921786400,0.370786376953125,0.7961240744501352,-0.1000508582919836,0.08825020158942788
1761914374931842300,0.38084228515625,0.6725660838425159,-0.2790188936933875,0.09851005859076976
1761914374941897500,0.3908974609375,0.5473825378596783,-0.41552492094039917,0.14832009142041205
1761914374951953400,0.400953369140625,0.48148120192885396,-0.5495666039004922,0.1647697064399719
1761914374962009300,0.41100927734375,0.3671715166598558,-0.7160565582618117,0.12548461128864435
1761914374972065500,0.4210654296875,0.24193945536017417,-0.8534332308635115,0.13361487238276748
1761914374982120200,0.4311201171875,0.10091302807927131,-0.8852373591423034,0.23875958321504293
1761914374992176400,0.44117626953125,-0.10833411799073218,-0.8869210744455456,0.38630726549085226
1761914375002232300,0.451232421875,-0.31458792746365066,-0.9017699762701987,0.5201885337248444
1761914375012288300,0.461288330078125,-0.4325198948830366,-0.8816706065714359,0.6425985233411192
1761914375022343400,0.471343505859375,-0.5173293449014424,-0.7846995941162109,0.7604781760513782
1761914375032399400,0.4813994140625,-0.522625113222003,-0.6668336776703596,0.8893479362662882
1761914375042455600,0.49145556640625,-0.506358453553915,-0.5952084111347794,0.9963820045091211
1761914375052511500,0.501511474609375,-0.5112438875079155,-0.5258595650985837,1.1268357459798455
1761914375062566400,0.51156640625,-0.46848435771167274,-0.4580544413730502,1.2350687416836619
1761914375072622300,0.521622314453125,-0.4189420359075069,-0.4224591041177511,1.2349439462602139
1761914375082678300,0.53167822265625,-0.42476796558201313,-0.544270251058042,1.0738630844008177
1761914375092733400,0.5417333984375,-0.21621289342939853,-0.6607213322699069,0.9429310578938573
1761914375102789400,0.551789306640625,0.16643734739124774,-0.6264180806517601,0.9250297827612608
1761914375112845300,0.56184521484375,0.43416941565573214,-0.6455266857475042,0.8257368301644921
1761914375122901500,0.571901611328125,0.519917023307085,-0.7491907661005854,0.6588729279242456
1761914375132956200,0.5819560546875,0.48003392572999,-0.9079059948071837,0.48773478243090207
1761914375143012400,0.592012451171875,0.4161982901573181,-1.046426869007945,0.344410161210224
1761914375153068300,0.602068359375,0.3678863869309425,-1.1237912637174128,0.20756825307235122
1761914375163124200,0.612124267578125,0.3195499337852001,-1.1263894635170697,0.1933845006255433
1761914375173179400,0.622179443359375,0.23536066149175167,-0.99317166416049,0.2973662320930511
1761914375183235300,0.6322353515625,0.0658697717487812,-0.8457458912312984,0.42160398512575775
1761914375193291500,0.64229150390625,-0.10390051945745944,-0.7019581825435162,0.5739338601768017
1761914375203347500,0.652347412109375,-0.25908932760357856,-0.5351520018398761,0.7718074523825198
1761914375213402400,0.66240234375,-0.42817631272077555,-0.36546646630764007,0.9900918183237314
1761914375223458300,0.672458251953125,-0.5984697510182857,-0.17424422174990176,1.2005929830428212
1761914375233514200,0.68251416015625,-0.7580225995928048,-0.02462766077816486,1.296880470213294
1761914375243570400,0.6925703125,-0.9366343689024448,0.09157412184774875,1.3008163483574986
1761914375253625300,0.702625244140625,-0.9549304885715245,0.15964929468631744,1.2170387256048618
