time,seconds_elapsed,z,y,x
1761914471093879000,0.079879150390625,-0.11522379517555237,0.06647063791751862,0.23695501685142517
1761914471103935000,0.08993505859375,-0.12361328303813934,0.08750561624765396,0.17798997461795807
1761914471113990100,0.099990234375,-0.12696672976016998,0.0837034210562706,0.11153531819581985
1761914471124046000,0.110046142578125,-0.13200676441192627,0.07780984044075012,0.0607277937233448
1761914471134102000,0.12010205078125,-0.12891297042369843,0.051235757768154144,0.03407088667154312
1761914471144157200,0.1301572265625,-0.12314057350158691,0.007016896735876799,0.02345845475792885
1761914471154212900,0.140212890625,-0.11889655888080597,-0.02828223817050457,0.038171619176864624
1761914471164269000,0.15026904296875,-0.10855124145746231,-0.06019036844372749,0.06320000439882278
1761914471174325000,0.160324951171875,-0.09162339568138123,-0.09988398849964142,0.08858579397201538
1761914471184380200,0.170380126953125,-0.0655028447508812,-0.14136537909507751,0.11370179802179337
1761914471194436000,0.18043603515625,-0.03326554596424103,-0.18793874979019165,0.12673130631446838
1761914471204492000,0.190491943359375,-0.004768656101077795,-0.24755653738975525,0.14321894943714142
1761914471214547200,0.200547119140625,0.028304608538746834,-0.28737345337867737,0.15432032942771912
1761914471224603100,0.21060302734375,0.06239253655076027,-0.2960290014743805,0.16198517382144928
1761914471234659000,0.2206591796875,0.09343007951974869,-0.2768110930919647,0.1596653014421463
1761914471244715000,0.230715087890625,0.12628896534442902,-0.2609841823577881,0.14489194750785828
1761914471254770000,0.24077001953125,0.1593340039253235,-0.19383151829242706,0.12547962367534637
1761914471264826000,0.250826171875,0.1895262598991394,-0.11432604491710663,0.11040773242712021
1761914471274882000,0.260882080078125,0.2133820503950119,-0.011816978454589844,0.1070481538772583
1761914471284937200,0.270937255859375,0.23487801849842072,0.08022426813840866,0.10610726475715637
1761914471294993200,0.2809931640625,0.25151240825653076,0.15744848549365997,0.11241069436073303
1761914471305049000,0.291049072265625,0.26785168051719666,0.21699383854866028,0.13554264605045319
1761914471315105000,0.30110498046875,0.2816905379295349,0.24919624626636505,0.1632927805185318
1761914471325160000,0.311159912109375,0.30097582936286926,0.2579103708267212,0.18141239881515503
1761914471335216000,0.321216064453125,0.32256951928138733,0.2575889229774475,0.20408709347248077
1761914471345272000,0.33127197265625,0.3457355499267578,0.2580810785293579,0.2135479599237442
1761914471355328000,0.341327880859375,0.3634144365787506,0.256842702627182,0.21939361095428467
1761914471365383200,0.351383056640625,0.37448573112487793,0.2489680051803589,0.21540072560310364
1761914471375439000,0.361439208984375,0.38820260763168335,0.22634126245975494,0.19907554984092712
1761914471385495000,0.3714951171875,0.4029812812805176,0.20928823947906494,0.18263745307922363
1761914471395550000,0.381550048828125,0.4255310595035553,0.20252087712287903,0.1531943529844284
1761914471405606100,0.391606201171875,0.44154998660087585,0.19522488117218018,0.1120154857635498
1761914471415662000,0.401662109375,0.4476419687271118,0.1891920268535614,0.060442570596933365
1761914471425717000,0.411717041015625,0.4448903799057007,0.2003251016139984,0.0035635759122669697
1761914471435773200,0.421773193359375,0.438740074634552,0.22512899339199066,-0.0377335287630558
1761914471445829000,0.4318291015625,0.42737796902656555,0.2589609920978546,-0.07098788768053055
1761914471455885000,0.441885009765625,0.4273369610309601,0.2995070815086365,-0.09576034545898438
1761914471465940000,0.45193994140625,0.4223712086677551,0.32638370990753174,-0.12185852974653244
1761914471475996000,0.461995849609375,0.42439308762550354,0.3429003655910492,-0.14177072048187256
1761914471486052000,0.472052001953125,0.43267205357551575,0.36932238936424255,-0.16128157079219818
1761914471496108000,0.48210791015625,0.44915223121643066,0.39080291986465454,-0.181113600730896
1761914471506163200,0.4921630859375,0.4768834710121155,0.4199568033218384,-0.19063226878643036
1761914471516219100,0.50221923828125,0.5051918029785156,0.4451460540294647,-0.1927257776260376
1761914471526275000,0.512275146484375,0.5469040870666504,0.45551586151123047,-0.18607266247272491
1761914471536330000,0.522330078125,0.5839031338691711,0.4424639642238617,-0.1655266433954239
1761914471546386000,0.532385986328125,0.6287811398506165,0.41997358202934265,-0.1493910849094391
1761914471556442000,0.542442138671875,0.6693195104598999,0.39993035793304443,-0.14445172250270844
1761914471566498000,0.552498046875,0.700319230556488,0.37490490078926086,-0.1432596892118454
1761914471576553200,0.56255322265625,0.7311950922012329,0.36084020137786865,-0.15241935849189758
1761914471586609200,0.572609130859375,0.7564914226531982,0.3533324897289276,-0.17055416107177734
1761914471596665000,0.5826650390625,0.7792883515357971,0.33402031660079956,-0.19189167022705078
1761914471606720000,0.592719970703125,0.7928435802459717,0.2894480526447296,-0.21411176025867462
1761914471616776000,0.60277587890625,0.7994527220726013,0.215990349650383,-0.23160259425640106
1761914471626832100,0.61283203125,0.8059694766998291,0.13535836338996887,-0.2364943027496338
1761914471636888000,0.62288818359375,0.8101423978805542,0.06452706456184387,-0.22812344133853912
