time,seconds_elapsed,z,y,x
1761914291620913400,0.117913330078125,-0.6867860555648804,-0.035235967487096786,-0.13223876059055328
1761914291630969600,0.127969482421875,-0.6422345638275146,0.07253549993038177,-0.0579402893781662
1761914291641025500,0.138025634765625,-0.6019164323806763,0.16023334860801697,0.049747589975595474
1761914291651081500,0.14808154296875,-0.5794545412063599,0.22046713531017303,0.16377802193164825
1761914291661137700,0.1581376953125,-0.5761671662330627,0.266289085149765,0.26565253734588623
1761914291671193300,0.168193359375,-0.5681009888648987,0.3099888861179352,0.3465932011604309
1761914291681249000,0.1782490234375,-0.5184937715530396,0.36473730206489563,0.3994773030281067
1761914291691305000,0.188304931640625,-0.4647538661956787,0.4176521897315979,0.4018770754337311
1761914291701361000,0.19836083984375,-0.4230329096317291,0.4461449384689331,0.3676382303237915
1761914291711416800,0.208416748046875,-0.41045665740966797,0.43894028663635254,0.2997814118862152
1761914291721473000,0.21847314453125,-0.41731706261634827,0.37400853633880615,0.21806320548057556
1761914291731529000,0.228529052734375,-0.4475780427455902,0.25961270928382874,0.1398477703332901
1761914291741585000,0.2385849609375,-0.49945881962776184,0.1264258772134781,0.08252055197954178
1761914291751640800,0.248640869140625,-0.555975615978241,0.016677815467119217,0.046170808374881744
1761914291761696800,0.25869677734375,-0.5938650965690613,-0.04026280716061592,0.029794830828905106
1761914291771753000,0.2687529296875,-0.6116155982017517,-0.057188525795936584,0.02795911207795143
1761914291781809000,0.278808837890625,-0.6161150932312012,-0.046675488352775574,0.0438116118311882
1761914291791864800,0.28886474609375,-0.6134753227233887,-0.03732060268521309,0.06185505911707878
1761914291801920800,0.298920654296875,-0.6096335649490356,-0.04243003576993942,0.08505761623382568
1761914291811978000,0.30897802734375,-0.6010395288467407,-0.0794501081109047,0.1191956177353859
1761914291822034000,0.319033935546875,-0.5997372269630432,-0.13109846413135529,0.17387843132019043
1761914291832089900,0.32908984375,-0.6030502319335938,-0.20121337473392487,0.22976620495319366
1761914291842145800,0.339145751953125,-0.6001604795455933,-0.25434520840644836,0.28807905316352844
1761914291852202000,0.349201904296875,-0.5866526365280151,-0.2772766351699829,0.33537226915359497
1761914291862258000,0.3592578125,-0.5640580058097839,-0.28446975350379944,0.3754180669784546
1761914291872313900,0.36931396484375,-0.5394852757453918,-0.2760555148124695,0.40292108058929443
1761914291882370000,0.3793701171875,-0.5119343996047974,-0.2703581750392914,0.42731454968452454
1761914291892425700,0.38942578125,-0.49112042784690857,-0.27716362476348877,0.4467566907405853
1761914291902482000,0.39948193359375,-0.47733718156814575,-0.29256606101989746,0.4636112153530121
1761914291912537900,0.409537841796875,-0.4748481810092926,-0.31277814507484436,0.4788338243961334
1761914291922593800,0.41959375,-0.476238489151001,-0.3362453281879425,0.4848473370075226
1761914291932649700,0.429649658203125,-0.4899606704711914,-0.3556235432624817,0.48077696561813354
1761914291942706000,0.439705810546875,-0.5053091049194336,-0.37006404995918274,0.4675312340259552
1761914291952761900,0.449761962890625,-0.5108687281608582,-0.376430869102478,0.44135740399360657
1761914291962817800,0.45981787109375,-0.512847363948822,-0.3761304020881653,0.4062023162841797
1761914291972874000,0.4698740234375,-0.5116260051727295,-0.3652932047843933,0.3645124137401581
1761914291982930000,0.479929931640625,-0.5086058974266052,-0.3389122486114502,0.3241196274757385
1761914291992985900,0.48998583984375,-0.5018659830093384,-0.32094043493270874,0.2979993522167206
1761914292003042000,0.5000419921875,-0.49584460258483887,-0.30210697650909424,0.28469449281692505
1761914292013097700,0.51009765625,-0.4941718876361847,-0.28968706727027893,0.2913020849227905
1761914292023153700,0.520153564453125,-0.494148850440979,-0.30683693289756775,0.3065544664859772
1761914292033211000,0.5302109375,-0.49603143334388733,-0.3368726074695587,0.31733787059783936
1761914292043266800,0.540266845703125,-0.5031139850616455,-0.3818318545818329,0.31056511402130127
1761914292053322800,0.55032275390625,-0.5244041085243225,-0.4293287992477417,0.2837667763233185
1761914292063378700,0.560378662109375,-0.5505965352058411,-0.45935600996017456,0.23086698353290558
1761914292073435000,0.570434814453125,-0.5761367678642273,-0.44882693886756897,0.17197172343730927
1761914292083490800,0.58049072265625,-0.5963661670684814,-0.4215754270553589,0.11175596714019775
1761914292093546800,0.590546630859375,-0.6027334928512573,-0.3830176293849945,0.06475916504859924
1761914292103603000,0.60060302734375,-0.5992239713668823,-0.33587175607681274,0.03234037011861801
1761914292113659000,0.610658935546875,-0.5941501259803772,-0.291692316532135,0.005224329419434071
1761914292123714800,0.62071484375,-0.6001670956611633,-0.26154202222824097,-0.01740236207842827
1761914292133771000,0.63077099609375,-0.6081408858299255,-0.2349199801683426,-0.02950216829776764
1761914292143827000,0.640826904296875,-0.6127842664718628,-0.20627465844154358,-0.03748106583952904
1761914292153883000,0.6508828125,-0.6099226474761963,-0.2055303156375885,-0.039573512971401215
1761914292163939000,0.66093896484375,-0.6075029373168945,-0.2131010890007019,-0.044847358018159866
1761914292173994800,0.670994873046875,-0.6061660647392273,-0.21360762417316437,-0.055005986243486404
1761914292184050700,0.68105078125,-0.603477954864502,-0.21702326834201813,-0.05663178861141205
1761914292194107000,0.69110693359375,-0.5885131359100342,-0.2320818454027176,-0.06826847046613693
1761914292204162800,0.701162841796875,-0.5760357975959778,-0.25739696621894836,-0.08197672665119171
1761914292214218800,0.71121875,-0.5624321103096008,-0.2916465401649475,-0.08982186764478683
1761914292224275000,0.72127490234375,-0.5488926768302917,-0.3267256021499634,-0.09463691711425781
1761914292234331000,0.731330810546875,-0.5431530475616455,-0.3507523834705353,-0.08533182740211487
1761914292244387800,0.741387939453125,-0.5398586392402649,-0.37469980120658875,-0.06676653772592545
1761914292254443800,0.75144384765625,-0.5460691452026367,-0.4098513722419739,-0.04713078588247299
1761914292264500000,0.7615,-0.5590686202049255,-0.4533790647983551,-0.03288079798221588
1761914292274556000,0.771555908203125,-0.5752856731414795,-0.4956793785095215,-0.028745438903570175
1761914292284611800,0.78161181640625,-0.603791356086731,-0.5357799530029297,-0.034759655594825745
1761914292294668000,0.79166796875,-0.6338475346565247,-0.5702942609786987,-0.04326392710208893
1761914292304724000,0.801723876953125,-0.6622235178947449,-0.5989874601364136,-0.05145828425884247
1761914292314780000,0.81177978515625,-0.6900436878204346,-0.626815676689148,-0.060751646757125854
1761914292324835800,0.8218359375,-0.7212414741516113,-0.6591665744781494,-0.07626425474882126
1761914292334891800,0.831891845703125,-0.7501308917999268,-0.6804460287094116,-0.10121035575866699
1761914292344947700,0.84194775390625,-0.7791352272033691,-0.6791355609893799,-0.13085296750068665
1761914292355004000,0.85200390625,-0.807845950126648,-0.6728017926216125,-0.15948887169361115
1761914292365059800,0.862059814453125,-0.8417695760726929,-0.6657384037971497,-0.17623162269592285
1761914292375115800,0.87211572265625,-0.8732201457023621,-0.6625117063522339,-0.18116165697574615
1761914292385172000,0.882171875,-0.9101572632789612,-0.6570854187011719,-0.17655828595161438
1761914292395228000,0.892227783203125,-0.9343171715736389,-0.6374039053916931,-0.16251277923583984
1761914292405283800,0.902283935546875,-0.9521285891532898,-0.6074892282485962,-0.14045783877372742
