time,seconds_elapsed,z,y,x
1761914241364932000,0.04993212890625,0.24884032078981397,0.003661445116996765,0.07428721575383096
1761914241374988000,0.059988037109375,0.21058803928494452,-0.012602876463532448,0.08455660776849835
1761914241385044200,0.070044189453125,0.15293781434893608,-0.07140811665356159,0.07195753069724888
1761914241395101200,0.08010107421875,0.11316636045277118,-0.11967851882576942,0.05738898018393665
1761914241405157000,0.0901572265625,0.08487257838249206,-0.14040624955594538,0.03541172431670129
1761914241415213000,0.100213134765625,0.05900514667630195,-0.14731646733582018,-0.023404073799960314
1761914241425270000,0.11027001953125,0.08856032698452472,-0.12414835771620272,-0.06324819107353687
1761914241435321600,0.120321533203125,0.129047235673666,-0.1260796180397272,-0.08871617513336241
1761914241445377500,0.13037744140625,0.1448532920926809,-0.18682897803485393,-0.09369940690603107
1761914241455434500,0.1404345703125,0.13178104455173015,-0.28058453557491303,-0.08885134582035242
1761914241465490700,0.15049072265625,0.12351999668478965,-0.33233459655642505,-0.09924297597520053
1761914241475546600,0.160546630859375,0.09316519043147563,-0.30904841351509094,-0.1088681518021971
1761914241485602600,0.1706025390625,0.06549333965182304,-0.2831739675462246,-0.10837558251228183
1761914241495659500,0.180659423828125,0.031098902618885038,-0.30428631367981435,-0.11388462825734168
1761914241505715700,0.1907158203125,0.02456979311108589,-0.30802491568624973,-0.13458284063208847
1761914241515771600,0.200771728515625,0.02693009250164032,-0.2967109099894762,-0.1281441128214821
1761914241525828600,0.21082861328125,0.004558686217665672,-0.3110468938559294,-0.11928663343135266
1761914241535884500,0.220884521484375,0.03731470839381218,-0.3277811710357666,-0.12480265690647065
1761914241545940700,0.230940673828125,0.08474281452298164,-0.30068565883934495,-0.14855547107886521
1761914241555997700,0.240997802734375,0.14966156915724277,-0.309354118463397,-0.1517289134832099
1761914241566053600,0.2510537109375,0.14215630809366703,-0.3458966734409332,-0.14122428794056177
1761914241576109600,0.261109619140625,0.13773790712952613,-0.37126200084388256,-0.11749485464375466
1761914241586165800,0.271165771484375,0.1462619898468256,-0.3922907603472471,-0.09755823775865137
1761914241596222700,0.28122265625,0.10967267311811446,-0.4333569302290678,-0.07535210503898561
1761914241606278700,0.291278564453125,0.08332067276537418,-0.4786521159827709,-0.07571955011188984
1761914241616334300,0.301334228515625,0.10224106181263923,-0.5141968920946121,-0.08291084985546768
1761914241626391600,0.3113916015625,0.15017945555150508,-0.4901058224111795,-0.10277743371166288
1761914241636447700,0.32144775390625,0.1753717644751072,-0.4602630573332309,-0.13926318046804517
1761914241646503400,0.33150341796875,0.19040040678083894,-0.44677813733816146,-0.14190682684462516
1761914241656560600,0.341560546875,0.2211988651484251,-0.4282318423002958,-0.13602701155841349
1761914241666616300,0.3516162109375,0.22533201943039893,-0.38038989467322826,-0.15907693815845994
1761914241676672500,0.361672607421875,0.20570318985283373,-0.34967619197964667,-0.18551767624057827
1761914241686728400,0.371728515625,0.168010880318284,-0.312328750360012,-0.22451789003591982
