time,seconds_elapsed,z,y,x
1761914241322195000,0.00719482421875,-0.04409901797771454,-0.2418437898159027,-0.3364139795303345
1761914241332251100,0.017251220703125,-0.0005869606975466013,-0.259422242641449,-0.32706066966056824
1761914241342307000,0.02730712890625,0.03471297398209572,-0.2338007688522339,-0.29367130994796753
1761914241352364000,0.037364013671875,0.057248376309871674,-0.1999000608921051,-0.24562734365463257
1761914241362420000,0.047419921875,0.06061301380395889,-0.18222413957118988,-0.20371104776859283
1761914241372476200,0.05747607421875,0.05284217745065689,-0.17113526165485382,-0.16356362402439117
1761914241382532000,0.067531982421875,0.04368036985397339,-0.18016710877418518,-0.14086337387561798
1761914241392589000,0.077589111328125,0.0313938744366169,-0.19176730513572693,-0.13192714750766754
1761914241402645000,0.08764501953125,0.011285943910479546,-0.2056029587984085,-0.13274580240249634
1761914241412701000,0.097700927734375,-0.016774186864495277,-0.21700501441955566,-0.1382947564125061
1761914241422758100,0.107758056640625,-0.04327050969004631,-0.20876359939575195,-0.14598383009433746
1761914241432809500,0.1178095703125,-0.06548953056335449,-0.18446891009807587,-0.1532430797815323
1761914241442865700,0.12786572265625,-0.06862326711416245,-0.15248674154281616,-0.16528989374637604
1761914241452922600,0.137922607421875,-0.05980714038014412,-0.11768349260091782,-0.17616064846515656
1761914241462978600,0.147978515625,-0.04988979548215866,-0.08281712234020233,-0.18400126695632935
1761914241473034500,0.158034423828125,-0.03801342844963074,-0.06430548429489136,-0.1873571127653122
1761914241483090700,0.168090576171875,-0.03554334491491318,-0.055198539048433304,-0.1878442019224167
1761914241493147600,0.178147705078125,-0.02857065759599209,-0.060255616903305054,-0.1868463158607483
1761914241503203600,0.18820361328125,-0.023858461529016495,-0.06546130031347275,-0.1845991462469101
1761914241513259800,0.198259765625,-0.013424196280539036,-0.07883010059595108,-0.1756429225206375
1761914241523316700,0.208316650390625,-0.005917277652770281,-0.07980401813983917,-0.1646541953086853
1761914241533372700,0.21837255859375,0.008530104532837868,-0.07756030559539795,-0.15510064363479614
1761914241543428600,0.2284287109375,0.024355141445994377,-0.06165750324726105,-0.13597062230110168
1761914241553485600,0.238485595703125,0.043949346989393234,-0.036074113100767136,-0.11100747436285019
1761914241563541800,0.248541748046875,0.06732551008462906,-0.017764616757631302,-0.0807475745677948
1761914241573597700,0.25859765625,0.08816767483949661,0.0010186590952798724,-0.037328463047742844
1761914241583653400,0.2686533203125,0.09987839311361313,-0.005087969359010458,-0.004076766781508923
1761914241593710600,0.278710693359375,0.10852647572755814,-0.032646361738443375,0.018204569816589355
1761914241603766500,0.2887666015625,0.10894779115915298,-0.0646090880036354,0.034271687269210815
1761914241613822500,0.298822509765625,0.10618369281291962,-0.08742305636405945,0.03946085646748543
1761914241623879400,0.30887939453125,0.09802643209695816,-0.10033512860536575,0.04250271990895271
1761914241633935400,0.318935302734375,0.08565418422222137,-0.10423292964696884,0.03646746277809143
1761914241643991600,0.328991455078125,0.07639463990926743,-0.0986541360616684,0.03209135681390762
1761914241654048500,0.339048583984375,0.0705130472779274,-0.09017836302518845,0.019893014803528786
1761914241664104400,0.3491044921875,0.06999586522579193,-0.08352498710155487,0.007131678983569145
1761914241674160400,0.359160400390625,0.06701631844043732,-0.07821677625179291,-0.009019327349960804
1761914241684216600,0.369216552734375,0.06924298405647278,-0.07405451685190201,-0.013189838267862797
1761914241694273500,0.3792734375,0.06427831947803497,-0.07344705611467361,-0.007585481740534306
1761914241704329500,0.38932958984375,0.050687678158283234,-0.06096907705068588,0.00621208967640996
1761914241714385400,0.399385498046875,0.043172236531972885,-0.038834214210510254,0.036134034395217896
1761914241724442400,0.4094423828125,0.03656972944736481,-0.025119734928011894,0.07222706079483032
