time,seconds_elapsed,z,y,x
1761915534356653000,0.121653076171875,-0.7119985150426625,0.03836158709824085,0.15008728375602512
1761915534366708000,0.1317080078125,-0.8903133472323417,0.006146539930999279,0.25804562723692503
1761915534376762000,0.14176220703125,-1.021359063246846,0.08815481492355465,0.34322310685012486
1761915534386816000,0.15181591796875,-0.9388274950325488,0.18080650287494063,0.35832448559850455
1761915534396870100,0.1618701171875,-0.7409756032019853,0.214855195210129,0.25952874193415043
1761915534406924000,0.171924072265625,-0.540547723403573,0.20564020761922,0.10850293521899729
1761915534416979200,0.181979248046875,-0.34389585501253606,0.27251009632125495,0.06324614524692297
1761915534427032800,0.19203271484375,-0.20521803668439387,0.27959698584228754,0.07398863466605543
1761915534437087000,0.2020869140625,-0.061816112443804735,0.332285350587219,0.06333831704240292
1761915534447141000,0.21214111328125,0.09156009332239627,0.3082313980437815,0.062092481699772176
1761915534457195000,0.222195068359375,0.23973873044550417,0.194447344084084,0.005594349408335983
1761915534467250200,0.232250244140625,0.39557694241106506,0.0785169257454574,-0.04167823736555874
1761915534477304000,0.242303955078125,0.3743798406034708,-0.04167684912607073,-0.07802669454310089
1761915534487358200,0.252358154296875,0.14576631528437137,-0.07144552605450152,0.01426881864806637
1761915534497411800,0.262411865234375,-0.2451309448778629,-0.34863252814561124,-0.23378645271128043
1761915534507466000,0.272466064453125,-0.29797172370553016,-0.3797555422924459,-0.2794801910622045
1761915534517521200,0.282521240234375,-0.405474651569128,-0.36141733704730866,-0.0805642958624754
1761915534527575000,0.292574951171875,-0.5485270317196845,-0.25453940921425816,0.02417576142535545
1761915534537629200,0.302629150390625,-0.5223240844488144,-0.05187222605645656,0.04125674685074482
1761915534547683000,0.31268310546875,-0.33935587349534035,0.06853606834858655,0.088834732612269
1761915534557737200,0.3227373046875,-0.08312310436666011,0.03460354973897338,0.11456344083435832
1761915534567791000,0.332791015625,0.18206570915579795,-0.058535921729356045,0.05531116469630506
1761915534577846000,0.342845947265625,0.3538239593088627,-0.15894392289593814,-0.014039494271064176
1761915534587900200,0.352900146484375,0.36657705789804457,-0.17333938186466694,-0.04229762963922694
1761915534597954000,0.3629541015625,0.1851864715248346,-0.1185259877897799,-0.013848803137708454
1761915534608008200,0.37300830078125,-0.2769979092597961,-0.05319207648336887,0.10010834236657247
1761915534618062000,0.38306201171875,-0.5761959598898887,0.04107069992646575,0.26978390449406575
1761915534628117000,0.393116943359375,-0.43356209741234775,0.06263765795975923,0.3646365913547575
1761915534638171000,0.4031708984375,-0.17474632605314253,-0.01351487674191594,0.31190679862089454
1761915534648225000,0.41322509765625,0.03742518303096294,-0.07293561848178505,0.2305327298786491
1761915534658279000,0.42327880859375,0.11697218247652053,-0.08099982860237359,0.23627633329825473
1761915534668333000,0.4333330078125,-0.23757833754122257,0.06637231444343925,0.4439688886037096
1761915534678387200,0.44338720703125,-0.6694564273893833,0.20505802381709218,0.6430026471626014
1761915534688442000,0.453442138671875,-0.7151724689036607,0.18547157207652926,0.7062329372532665
1761915534698496000,0.46349609375,-0.2607739196896553,0.2532568220578134,0.7910023475222289
1761915534708550000,0.4735498046875,0.19579320573508738,0.31849384886100884,0.7705291030097753
1761915534718604000,0.48360400390625,0.33074645058214663,0.3682129885368049,0.7228178690902889
1761915534728658000,0.493657958984375,-0.029261750319600103,0.48730187090635296,0.8214334338821471
1761915534738713000,0.503713134765625,-0.4630097256928682,0.6629734951108693,1.0538104033879936
1761915534748767200,0.513767333984375,-0.37073417757749555,0.8033613322272897,1.2145561150088906
1761915534758821000,0.523821044921875,-0.015118658676743507,0.6373363650292158,1.1987209055606276
1761915534768875000,0.533875,0.061713821113109586,0.2048085791006684,1.044341221840307
1761915534778929000,0.543928955078125,-0.37335225112140175,-0.060329965539276595,0.9128598908875137
1761915534788984000,0.553984130859375,-0.8933002540886401,-0.07335457454621791,0.7129042317107319
1761915534799038200,0.5640380859375,-1.2076900286316872,0.22814298519790172,0.6373315427236259
1761915534809092000,0.574092041015625,-1.112369705992937,0.6626283349350094,0.6520214545942843
1761915534819146200,0.584146240234375,-0.6648585782051086,0.8320297928288578,0.542997308512777
1761915534829200100,0.5942001953125,-0.13897066379487513,0.5546273944213986,0.3159782127782702
1761915534839255000,0.604255126953125,0.24539748685956,0.00743833330720663,0.2350733689829707
1761915534849309000,0.614308837890625,0.6067191084474325,-0.657848991703987,0.07359159817248583
1761915534859363000,0.624363037109375,1.1442980451732874,-0.9989166375532745,-0.27590894497931
1761915534869417000,0.6344169921875,1.7279080807119607,-0.9259519391074776,-0.4961971250236034
1761915534879471000,0.64447119140625,2.0857401066184043,-0.7214107787713409,-0.5777808909937739
