time,seconds_elapsed,z,y,x
1761915602252870000,0.071869873046875,0.026199646294116974,0.10139612853527069,0.013740579597651958
1761915602262923800,0.081923828125,0.0278534684330225,0.05981805920600891,-0.006956709548830986
1761915602272978000,0.09197802734375,0.023916784673929214,0.023733291774988174,-0.02985456772148609
1761915602283032600,0.102032470703125,0.020447751507163048,-0.00758042186498642,-0.052023518830537796
1761915602293086700,0.112086669921875,0.01920405402779579,-0.027229489758610725,-0.0724121481180191
1761915602303140600,0.122140625,0.0231708325445652,-0.026281671598553658,-0.09663838893175125
1761915602313194800,0.13219482421875,0.03243463858962059,-0.0018082864116877317,-0.11052358150482178
1761915602323248600,0.14224853515625,0.03466583415865898,0.020049074664711952,-0.1093272864818573
1761915602333302800,0.152302734375,0.032772861421108246,0.04586256295442581,-0.08622303605079651
1761915602343357000,0.16235693359375,0.025468608364462852,0.05368639901280403,-0.04737364128232002
1761915602353410800,0.172410888671875,0.01872415281832218,0.028244953602552414,-0.005543103441596031
1761915602363465000,0.18246484375,0.011403389275074005,-0.007751396391540766,0.033910561352968216
1761915602373518600,0.1925185546875,0.008768457919359207,-0.02696051076054573,0.054730623960494995
1761915602383572700,0.20257275390625,0.023847276344895363,-0.03987843915820122,0.06772605329751968
1761915602393626600,0.212626708984375,0.04111494496464729,-0.03837881237268448,0.06227988749742508
1761915602403680800,0.2226806640625,0.041125331073999405,-0.01287425309419632,0.05107064172625542
1761915602413735700,0.232735595703125,0.030479079112410545,0.0268369410187006,0.03261919692158699
1761915602423789800,0.242789794921875,0.01558455266058445,0.03845471516251564,0.01685354858636856
1761915602433844000,0.252843994140625,0.0025012409314513206,0.03248044475913048,0.001284975209273398
1761915602443897600,0.262897705078125,-0.006611563730984926,0.014150439761579037,-0.008267250843346119
1761915602453951700,0.27295166015625,-0.00004314320904086344,0.010429738089442253,-0.018762769177556038
1761915602464005600,0.283005615234375,0.0201614610850811,0.015661783516407013,-0.019837886095046997
1761915602474059800,0.293059814453125,0.04638480767607689,0.030173348262906075,-0.007333280518651009
1761915602484113700,0.30311376953125,0.06469830125570297,0.02147786132991314,0.010842527262866497
