time,seconds_elapsed,z,y,x
1761914842874178800,0.1261787109375,0.014142990112304688,-0.27077460289001465,0.02292044088244438
1761914842884234000,0.13623388671875,-0.01578383892774582,-0.24520252645015717,0.05289024859666824
1761914842894290000,0.1462900390625,-0.04222956299781799,-0.20242735743522644,0.08261486142873764
1761914842904345000,0.156344970703125,-0.051123663783073425,-0.14959070086479187,0.09746633470058441
1761914842914399700,0.166399658203125,-0.040527746081352234,-0.11798670142889023,0.09780988097190857
1761914842924455000,0.176454833984375,-0.01737048104405403,-0.1100335419178009,0.07458965480327606
1761914842934510000,0.186510009765625,0.005330837331712246,-0.10723616182804108,0.049470189958810806
1761914842944565000,0.19656494140625,0.017680980265140533,-0.09709031879901886,0.03035295382142067
1761914842954620000,0.206619873046875,0.015700653195381165,-0.08754794299602509,0.007175462320446968
1761914842964675000,0.216675048828125,0.005784760229289532,-0.07064375281333923,-0.0209633968770504
1761914842974730000,0.22672998046875,-0.009488201700150967,-0.0381755530834198,-0.04136667400598526
1761914842984785000,0.236784912109375,-0.012737995013594627,0.020519141107797623,-0.03257264196872711
1761914842994839800,0.24683984375,-0.017125552520155907,0.08284164220094681,-0.005389222875237465
1761914843004895000,0.25689501953125,-0.030984561890363693,0.11380834132432938,0.02408600226044655
1761914843014950100,0.2669501953125,-0.04938380792737007,0.11362005025148392,0.04709118604660034
1761914843025004800,0.2770048828125,-0.06446927785873413,0.09376512467861176,0.055776286870241165
1761914843035060000,0.28706005859375,-0.08310981094837189,0.05580282583832741,0.047891199588775635
1761914843045115000,0.297114990234375,-0.10318413376808167,0.03435220569372177,0.04728226736187935
1761914843055170000,0.307170166015625,-0.11535771191120148,0.02700907178223133,0.057479243725538254
1761914843065225000,0.317224853515625,-0.11432027071714401,-0.0052080461755394936,0.0732743889093399
1761914843075280000,0.32727978515625,-0.11388137936592102,-0.08432630449533463,0.09894166886806488
1761914843085335000,0.3373349609375,-0.11772409081459045,-0.15951724350452423,0.1507607102394104
1761914843095390000,0.347389892578125,-0.11819973587989807,-0.2047630101442337,0.21189704537391663
1761914843105444900,0.35744482421875,-0.11864089965820312,-0.22633618116378784,0.27003368735313416
1761914843115500800,0.367500732421875,-0.12240181863307953,-0.22506052255630493,0.3167961537837982
1761914843125556000,0.377555908203125,-0.13109777867794037,-0.21258604526519775,0.3444671928882599
1761914843135611100,0.387611083984375,-0.14928743243217468,-0.22045116126537323,0.39238518476486206
1761914843145665800,0.397665771484375,-0.163242906332016,-0.23444139957427979,0.4579791724681854
1761914843155721000,0.407720947265625,-0.18207119405269623,-0.2664400637149811,0.5333602428436279
1761914843165776100,0.417776123046875,-0.19282516837120056,-0.27342095971107483,0.6442657113075256
1761914843175830800,0.427830810546875,-0.19405768811702728,-0.21244306862354279,0.7885187864303589
1761914843185886000,0.437885986328125,-0.17839282751083374,-0.0006219719653017819,0.9654895663261414
1761914843195940900,0.44794091796875,-0.13240084052085876,0.09327016770839691,1.1024836301803589
1761914843205996000,0.45799609375,-0.06078334152698517,0.18648871779441833,1.1820054054260254
1761914843216051000,0.468051025390625,0.01186316553503275,0.215055912733078,1.1606230735778809
1761914843226105900,0.47810595703125,0.04702197015285492,0.16025754809379578,1.0568077564239502
1761914843236161000,0.4881611328125,0.01881137304008007,0.07641804218292236,0.9065016508102417
1761914843246216000,0.4982158203125,-0.06709235906600952,0.04051409289240837,0.7776601314544678
1761914843256271000,0.50827099609375,-0.15042319893836975,0.08613723516464233,0.6800251603126526
1761914843266326300,0.518326171875,-0.1883050948381424,0.15744824707508087,0.586135983467102
1761914843276381000,0.528380859375,-0.20594801008701324,0.0988192930817604,0.45351049304008484
1761914843286436000,0.53843603515625,-0.2663395404815674,-0.07958253473043442,0.31274959444999695
1761914843296491300,0.5484912109375,-0.4050990045070648,-0.19084274768829346,0.29352131485939026
1761914843306546000,0.5585458984375,-0.6051694750785828,-0.19968339800834656,0.44317224621772766
1761914843316601000,0.56860107421875,-0.7960605621337891,-0.1092887818813324,0.7283579111099243
1761914843326656000,0.578656005859375,-0.886999785900116,-0.025014052167534828,1.0272036790847778
1761914843336711200,0.588711181640625,-0.8456025123596191,-0.03273189440369606,1.2251620292663574
1761914843346766000,0.59876611328125,-0.7024068832397461,-0.1741526871919632,1.2511035203933716
1761914843356822000,0.608822021484375,-0.4910864531993866,-0.356376051902771,1.1126322746276855
1761914843366877200,0.618877197265625,-0.26891806721687317,-0.5297265648841858,0.9118993878364563
1761914843376932000,0.62893212890625,-0.09375342726707458,-0.6640790700912476,0.7289884686470032
1761914843386987000,0.638987060546875,0.020738625898957253,-0.7243961095809937,0.6202263236045837
1761914843397042000,0.6490419921875,0.08546062558889389,-0.7673544883728027,0.5724649429321289
1761914843407097000,0.65909716796875,0.0909884124994278,-0.8486961126327515,0.5103310942649841
1761914843417152300,0.66915234375,0.047999925911426544,-0.8787667155265808,0.42123663425445557
1761914843427207000,0.67920703125,-0.0051260776817798615,-0.8397362232208252,0.31256261467933655
1761914843437262000,0.689261962890625,-0.034451212733983994,-0.753456711769104,0.21238702535629272
1761914843447317200,0.699317138671875,-0.021565351635217667,-0.5757781267166138,0.18373818695545197
1761914843457372200,0.7093720703125,0.028394484892487526,-0.3737044036388397,0.2106022834777832
1761914843467427000,0.719427001953125,0.12728029489517212,-0.24602143466472626,0.25338485836982727
1761914843477482000,0.72948193359375,0.2663921117782593,-0.23234423995018005,0.2717553377151489
1761914843487537200,0.739537109375,0.406129390001297,-0.3572571873664856,0.20985187590122223
1761914843497592000,0.749592041015625,0.49325495958328247,-0.5779717564582825,0.0654001533985138
1761914843507647000,0.75964697265625,0.5012509822845459,-0.7804495096206665,-0.12591610848903656
1761914843517702100,0.7697021484375,0.44269710779190063,-0.8647228479385376,-0.3265314996242523
1761914843527757000,0.779757080078125,0.312263160943985,-0.7571703791618347,-0.49702131748199463
1761914843537812000,0.78981201171875,0.13479837775230408,-0.48147618770599365,-0.6122909188270569
1761914843547867100,0.7998671875,-0.07419418543577194,-0.10051795840263367,-0.6701417565345764
1761914843557922000,0.809922119140625,-0.27525830268859863,0.29527997970581055,-0.6894822120666504
1761914843567977200,0.819977294921875,-0.44053125381469727,0.636155366897583,-0.6961895823478699
1761914843578032000,0.8300322265625,-0.5569854378700256,0.9213240146636963,-0.6835092306137085
1761914843588087000,0.840087158203125,-0.623237669467926,1.176939606666565,-0.6682669520378113
1761914843598143000,0.85014306640625,-0.6398656368255615,1.3867660760879517,-0.6417181491851807
