time,seconds_elapsed,z,y,x
1761916084553237200,0.0722373046875,-0.00006897587445564568,0.026862507686018944,0.010045976378023624
1761916084563292000,0.0822919921875,0.00006364954606397077,0.0634322389960289,0.006381200160831213
1761916084573347000,0.09234716796875,-0.0015371765475720167,0.0032290827948600054,0.015328356064856052
1761916084583402200,0.10240234375,-0.00024580975878052413,-0.053652044385671616,0.012957077473402023
1761916084593457200,0.11245703125,-0.0011134676169604063,-0.018992332741618156,0.00504109775647521
1761916084603511000,0.122510986328125,-0.0009139968897216022,0.03737986087799072,0.011011105962097645
1761916084613566200,0.132566162109375,-0.001050617080181837,0.02648567035794258,0.017852500081062317
1761916084623621000,0.14262109375,-0.0027087011840194464,-0.025237979367375374,0.014651913195848465
1761916084633676000,0.152676025390625,-0.00030173614504747093,-0.03020823560655117,0.005633384454995394
1761916084643731200,0.162731201171875,-0.0012183962389826775,0.007099188398569822,0.007939948700368404
1761916084653786000,0.1727861328125,-0.0019832560792565346,0.02773336134850979,0.016817063093185425
1761916084663841300,0.18284130859375,0.00016644757124595344,0.00021598236344289035,0.014564828015863895
1761916084673895200,0.192895263671875,-0.002469016704708338,-0.024209998548030853,0.007092530373483896
1761916084683950000,0.2029501953125,-0.0003347593592479825,-0.009393768385052681,0.006957774516195059
1761916084694005200,0.213005126953125,-0.001282045734114945,0.013630591332912445,0.015164571814239025
1761916084704060200,0.22306005859375,-0.0010961571242660284,0.013281983323395252,0.01636246219277382
1761916084714115000,0.233114990234375,0.0006828344776295125,-0.009063003584742546,0.009574596770107746
1761916084724170200,0.243170166015625,-0.0011504855938255787,-0.016217585653066635,0.006851514335721731
1761916084734224100,0.25322412109375,-0.0005944175645709038,0.0026322684716433287,0.01296453457325697
1761916084744279000,0.263279052734375,-0.002413090318441391,0.015788283199071884,0.013770673424005508
1761916084754334200,0.273334228515625,0.00017124126316048205,0.0007161240209825337,0.010721087455749512
1761916084764389000,0.28338916015625,-0.00004447478931979276,-0.013047891668975353,0.008067513816058636
1761916084774444000,0.293444091796875,-0.0011339739430695772,-0.007128216791898012,0.013013802468776703
1761916084784499200,0.303499267578125,-0.0005275722360238433,0.010368751361966133,0.012406336143612862
1761916084794553000,0.313552978515625,-0.00011824435205198824,0.009288040921092033,0.012568788602948189
1761916084804608000,0.32360791015625,0.001079645473510027,-0.004230963997542858,0.009110674262046814
1761916084814663200,0.3336630859375,0.000056459015468135476,-0.009897371754050255,0.008597749285399914
1761916084824718300,0.34371826171875,0.0012202603975310922,0.0009275790071114898,0.009587113745510578
1761916084834773000,0.35377294921875,-0.00020639497961383313,0.005838980432599783,0.00818203017115593
1761916084844828200,0.363828125,-0.0009480853332206607,-0.0008966863388195634,0.007211041171103716
1761916084854883000,0.373883056640625,0.00041811628034338355,-0.004674380179494619,0.00782836228609085
