time,seconds_elapsed,z,y,x
1761915157967005400,0.07800537109375,-0.53826904296875,-0.475067138671875,0.0303497314453125
1761915157977059300,0.088059326171875,-0.593902587890625,-0.4907073974609375,0.011932373046875
1761915157987113500,0.098113525390625,-0.7337188720703125,-0.51849365234375,0.0365447998046875
1761915157997168600,0.108168701171875,-0.9012908935546875,-0.595672607421875,0.100982666015625
1761915158007222500,0.118222412109375,-1.026885986328125,-0.715606689453125,0.18829345703125
1761915158017276400,0.1282763671875,-0.9845428466796875,-0.8138427734375,0.2315673828125
1761915158027330300,0.138330322265625,-1.110198974609375,-0.8246307373046875,0.20916748046875
1761915158037384400,0.148384521484375,-1.380767822265625,-0.9484405517578125,0.33203125
1761915158047438300,0.158438232421875,-1.3756256103515625,-1.1031646728515625,0.273162841796875
1761915158057493500,0.168493408203125,-1.4540557861328125,-1.15179443359375,0.1181488037109375
1761915158067547600,0.178547607421875,-1.569183349609375,-1.160125732421875,0.0348358154296875
1761915158077601500,0.1886015625,-1.697906494140625,-1.15472412109375,0.0720062255859375
1761915158087655400,0.198655517578125,-1.7254791259765625,-1.10650634765625,0.150970458984375
1761915158097709300,0.208709228515625,-1.717041015625,-1.109130859375,0.233245849609375
1761915158107764500,0.218764404296875,-1.70623779296875,-1.182586669921875,0.26715087890625
1761915158117818400,0.228818359375,-1.6805419921875,-1.242645263671875,0.259796142578125
1761915158127872500,0.23887255859375,-1.6423187255859375,-1.233001708984375,0.26458740234375
1761915158137926400,0.248926513671875,-1.4890594482421875,-1.132232666015625,0.3081207275390625
1761915158147980500,0.25898046875,-1.2736663818359375,-1.099456787109375,0.3202667236328125
1761915158158035500,0.269035400390625,-1.2257232666015625,-1.191680908203125,0.40252685546875
1761915158168089300,0.27908935546875,-1.155731201171875,-1.2589874267578125,0.512481689453125
1761915158178143500,0.2891435546875,-1.08111572265625,-1.21270751953125,0.5100860595703125
1761915158188197400,0.299197265625,-0.8690338134765625,-1.024871826171875,0.400299072265625
1761915158198251500,0.30925146484375,-0.6100616455078125,-0.824493408203125,0.2837371826171875
1761915158208306400,0.319306396484375,-0.463836669921875,-0.5712127685546875,0.183013916015625
1761915158218360300,0.3293603515625,-0.45684814453125,-0.3592071533203125,0.0908355712890625
1761915158228414500,0.33941455078125,-0.4697113037109375,-0.2246856689453125,0.0531158447265625
1761915158238468400,0.34946826171875,-0.4500732421875,-0.142913818359375,0.0000457763671875
