time,seconds_elapsed,z,y,x
1761914680963724500,0.124724609375,-0.05338751897215843,-0.25398561358451843,-0.17808189988136292
1761914680973779700,0.13477978515625,-0.0482524111866951,-0.30418193340301514,-0.20881903171539307
1761914680983835600,0.144835693359375,-0.0464620478451252,-0.355236291885376,-0.23766446113586426
1761914680993891800,0.154891845703125,-0.04506921395659447,-0.37005916237831116,-0.25056561827659607
1761914681003947800,0.16494775390625,-0.052040569484233856,-0.3491853177547455,-0.2661419212818146
1761914681014002700,0.175002685546875,-0.05954722315073013,-0.32364559173583984,-0.2876583933830261
1761914681024058600,0.18505859375,-0.059279706329107285,-0.30429109930992126,-0.3127146363258362
1761914681034114600,0.195114501953125,-0.051873721182346344,-0.2956528663635254,-0.3334638476371765
1761914681044170500,0.20517041015625,-0.0253389161080122,-0.30243784189224243,-0.34588557481765747
1761914681054225700,0.2152255859375,0.00441285315901041,-0.3180548846721649,-0.3397746682167053
1761914681064281600,0.225281494140625,0.04161953553557396,-0.3403306305408478,-0.3204158842563629
1761914681074337800,0.235337890625,0.07794585078954697,-0.3376117944717407,-0.30744123458862305
1761914681084393700,0.245393798828125,0.11118236929178238,-0.3268584907054901,-0.293992817401886
1761914681094447600,0.255447509765625,0.1290614902973175,-0.3048565089702606,-0.28552183508872986
1761914681104503600,0.265503662109375,0.13723352551460266,-0.30382010340690613,-0.2876477837562561
1761914681114559700,0.275559814453125,0.13770011067390442,-0.32449743151664734,-0.2975139915943146
1761914681124615400,0.285615478515625,0.14556612074375153,-0.3637946546077728,-0.3113955855369568
1761914681134670600,0.295670654296875,0.15457558631896973,-0.40609654784202576,-0.3222697973251343
1761914681144726500,0.3057265625,0.16120554506778717,-0.4212592542171478,-0.33311727643013
1761914681154782500,0.315782470703125,0.17136125266551971,-0.403984397649765,-0.34245750308036804
1761914681164838700,0.325838623046875,0.1708393543958664,-0.3563160002231598,-0.35729244351387024
1761914681174894600,0.33589453125,0.17077623307704926,-0.2883841097354889,-0.377406507730484
1761914681184949800,0.34594970703125,0.1566808968782425,-0.20813944935798645,-0.4187312722206116
1761914681195005700,0.356005615234375,0.14023880660533905,-0.11628703027963638,-0.4635099470615387
1761914681205061400,0.366061279296875,0.12696558237075806,-0.03534010425209999,-0.5015662312507629
1761914681215117600,0.37611767578125,0.11229556798934937,0.012278812006115913,-0.525165855884552
1761914681225172500,0.38617236328125,0.09506303817033768,0.06443490087985992,-0.5193459987640381
1761914681235228400,0.396228515625,0.07583102583885193,0.11920946836471558,-0.4904557466506958
1761914681245284600,0.40628466796875,0.06040559709072113,0.1688464879989624,-0.4500703811645508
1761914681255340500,0.416340576171875,0.0459720604121685,0.2099182903766632,-0.4011409282684326
1761914681265395700,0.426395751953125,0.038816921412944794,0.23953913152217865,-0.3484117090702057
1761914681275451600,0.43645166015625,0.033404044806957245,0.27957066893577576,-0.28745409846305847
1761914681285507300,0.44650732421875,0.028185809031128883,0.30313578248023987,-0.21772897243499756
1761914681295563500,0.4565634765625,0.016952328383922577,0.2690065801143646,-0.14980770647525787
1761914681305618400,0.466618408203125,0.003175223944708705,0.19293652474880219,-0.0744437500834465
1761914681315674600,0.476674560546875,-0.012263653799891472,0.10464821010828018,0.00410006009042263
1761914681325730600,0.48673046875,-0.022930143401026726,0.03429728001356125,0.07713930308818817
1761914681335786500,0.496786376953125,-0.03359610214829445,-0.022652288898825645,0.1284160614013672
1761914681345841700,0.506841552734375,-0.05179818719625473,-0.05999932810664177,0.15651395916938782
1761914681355897600,0.516897705078125,-0.06485246121883392,-0.08686796575784683,0.16766223311424255
1761914681365953500,0.52695361328125,-0.06407851725816727,-0.1077522337436676,0.17019352316856384
1761914681376009500,0.537009521484375,-0.05023247376084328,-0.13639532029628754,0.16553857922554016
1761914681386064600,0.547064697265625,-0.04232499748468399,-0.15582303702831268,0.15862786769866943
1761914681396120600,0.55712060546875,-0.046566613018512726,-0.16124789416790009,0.1480252891778946
1761914681406176500,0.567176513671875,-0.04560001567006111,-0.15514697134494781,0.13723070919513702
1761914681416232700,0.577232666015625,-0.047724951058626175,-0.14743658900260925,0.12328960746526718
1761914681426287600,0.58728759765625,-0.041584257036447525,-0.13330549001693726,0.11193890869617462
1761914681436343600,0.597343505859375,-0.030830679461359978,-0.11576192080974579,0.0888114869594574
1761914681446399500,0.6073994140625,-0.014691825956106186,-0.11189988255500793,0.0677131712436676
1761914681456455400,0.617455322265625,0.001337474212050438,-0.09388066828250885,0.06076151877641678
1761914681466510600,0.627510498046875,0.019402189180254936,-0.05998251959681511,0.06501923501491547
1761914681476566500,0.63756640625,0.03959214314818382,-0.02713216282427311,0.07696644216775894
1761914681486622500,0.64762255859375,0.059585314244031906,-0.00044384150533005595,0.08972309529781342
1761914681496678700,0.6576787109375,0.08354923129081726,0.010652751661837101,0.12003252655267715
1761914681506734600,0.667734619140625,0.1152762696146965,0.02926398627460003,0.157914936542511
1761914681516789500,0.67778955078125,0.13478977978229523,0.032255250960588455,0.21419233083724976
1761914681526845400,0.687845458984375,0.13903261721134186,0.04233819246292114,0.2708742022514343
1761914681536901400,0.6979013671875,0.13740089535713196,0.06436546891927719,0.3423382639884949
1761914681546957600,0.70795751953125,0.14042703807353973,0.07228625565767288,0.39849117398262024
1761914681557012500,0.718012451171875,0.14883436262607574,0.06495856493711472,0.4235301911830902
1761914681567068700,0.728068603515625,0.1600012481212616,0.07999764382839203,0.4311703145503998
1761914681577124600,0.73812451171875,0.16303804516792297,0.13030263781547546,0.439927875995636
1761914681587180500,0.7481806640625,0.16241039335727692,0.20420271158218384,0.46031320095062256
1761914681597235500,0.7582353515625,0.1736886203289032,0.28873756527900696,0.49930399656295776
1761914681607291400,0.76829150390625,0.1949518620967865,0.3768080770969391,0.5458115935325623
1761914681617347600,0.77834765625,0.2183101922273636,0.45816925168037415,0.5790569186210632
1761914681627403500,0.788403564453125,0.2340787649154663,0.5211634039878845,0.5826542973518372
1761914681637458700,0.798458740234375,0.26373571157455444,0.5826919674873352,0.5443785190582275
1761914681647514600,0.8085146484375,0.30572497844696045,0.6409395933151245,0.4536709487438202
1761914681657570600,0.818570556640625,0.3521853983402252,0.6758051514625549,0.3195083439350128
1761914681667626500,0.82862646484375,0.4133068025112152,0.6871158480644226,0.16324903070926666
1761914681677681400,0.838681396484375,0.47632837295532227,0.679402232170105,0.012881636619567871
1761914681687737300,0.8487373046875,0.5264121890068054,0.6537174582481384,-0.10870093107223511
1761914681697793500,0.85879345703125,0.5787020325660706,0.6049134135246277,-0.19301262497901917
1761914681707849500,0.868849365234375,0.6351656317710876,0.5348694920539856,-0.23836667835712433
1761914681717904600,0.878904541015625,0.6763937473297119,0.4642584025859833,-0.24045167863368988
1761914681727960600,0.888960693359375,0.6938932538032532,0.3991181552410126,-0.21741026639938354
1761914681738016500,0.8990166015625,0.6852430701255798,0.3485353887081146,-0.17399834096431732
1761914681748072700,0.90907275390625,0.6427345275878906,0.2894710302352905,-0.12809421122074127
1761914681758128600,0.919128662109375,0.590186595916748,0.24890470504760742,-0.0814814418554306
1761914681768183600,0.92918359375,0.5113537311553955,0.23842492699623108,-0.029305949807167053
1761914681778239500,0.939239501953125,0.4045063853263855,0.2360914647579193,0.018527086824178696
1761914681788295400,0.94929541015625,0.2775332033634186,0.21724936366081238,0.06022290512919426
1761914681798351600,0.9593515625,0.15139900147914886,0.17274822294712067,0.09395982325077057
1761914681808406500,0.969406494140625,0.028176164254546165,0.09805310517549515,0.11903469264507294
1761914681818462700,0.979462646484375,-0.09408503025770187,0.019493315368890762,0.13514575362205505
1761914681828518700,0.9895185546875,-0.21929572522640228,-0.02432994917035103,0.1498514711856842
1761914681838574600,0.99957470703125,-0.3334907591342926,-0.04739025980234146,0.1406577080488205
1761914681848629500,1.00962939453125,-0.44889456033706665,-0.08811061084270477,0.10227200388908386
1761914681858685400,1.019685546875,-0.5536108613014221,-0.1518392562866211,0.0411713644862175
1761914681868741600,1.02974169921875,-0.6447205543518066,-0.2158026546239853,-0.03056861273944378
1761914681878797600,1.039797607421875,-0.7144085168838501,-0.281740665435791,-0.102104052901268
1761914681888852500,1.0498525390625,-0.7478957176208496,-0.35923779010772705,-0.17274326086044312
1761914681898908700,1.05990869140625,-0.7367578744888306,-0.4384572505950928,-0.24517911672592163
1761914681908964600,1.069964599609375,-0.6883025765419006,-0.5142878293991089,-0.31959590315818787
1761914681919020500,1.0800205078125,-0.6331245303153992,-0.5551835894584656,-0.3775465488433838
1761914681929075500,1.090075439453125,-0.5677272081375122,-0.5782049894332886,-0.41716817021369934
1761914681939131400,1.10013134765625,-0.4913637340068817,-0.5991917848587036,-0.45828977227211
1761914681949187600,1.1101875,-0.3822263181209564,-0.6112537980079651,-0.49417057633399963
1761914681959243500,1.120243408203125,-0.253934383392334,-0.6145428419113159,-0.5346122980117798
1761914681969298700,1.130298583984375,-0.1346769481897354,-0.5943059921264648,-0.5771738886833191
1761914681979354600,1.140354736328125,-0.05156422033905983,-0.5574153661727905,-0.6099118590354919
1761914681989410600,1.15041064453125,-0.015131950378417969,-0.4886210560798645,-0.6285773515701294
1761914681999466800,1.160466796875,-0.017690716311335564,-0.4055837094783783,-0.6195766925811768
1761914682009521400,1.170521484375,-0.035476621240377426,-0.32566508650779724,-0.5937650799751282
1761914682019577600,1.18057763671875,-0.0734570249915123,-0.270801305770874,-0.5512088537216187
1761914682029633500,1.190633544921875,-0.12247245013713837,-0.24008360505104065,-0.491449236869812
1761914682039689500,1.200689453125,-0.18815399706363678,-0.20281559228897095,-0.39978882670402527
1761914682049745700,1.21074560546875,-0.2660679817199707,-0.11150484532117844,-0.2703143060207367
1761914682059800600,1.220800537109375,-0.3514215052127838,-0.005277207586914301,-0.11806617677211761
1761914682069856800,1.230856689453125,-0.4159153997898102,0.08162929862737656,0.06004957854747772
1761914682079912700,1.24091259765625,-0.4374105632305145,0.1398736983537674,0.2430926114320755
1761914682089969400,1.250969482421875,-0.4234673082828522,0.16336974501609802,0.4157073199748993
1761914682100024300,1.2610244140625,-0.39951324462890625,0.1609952747821808,0.5524894595146179
1761914682110080300,1.271080322265625,-0.3763408958911896,0.16592104732990265,0.6457744836807251
1761914682120136200,1.28113623046875,-0.35124486684799194,0.15728282928466797,0.6864529252052307
1761914682130192400,1.2911923828125,-0.31580474972724915,0.1696747988462448,0.6806848049163818
1761914682140247300,1.301247314453125,-0.2622840106487274,0.22468824684619904,0.6392502784729004
1761914682150303500,1.311303466796875,-0.18286582827568054,0.3142428994178772,0.5833228230476379
1761914682160359400,1.321359375,-0.09590988606214523,0.39278191328048706,0.5208426713943481
1761914682170415400,1.331415283203125,-0.019618215039372444,0.44225573539733887,0.46689358353614807
1761914682180470300,1.34147021484375,0.04952863231301308,0.4455873370170593,0.43065088987350464
1761914682190526200,1.351526123046875,0.10636025667190552,0.40859293937683105,0.41853067278862
1761914682200582100,1.36158203125,0.15592780709266663,0.34363871812820435,0.4334590435028076
1761914682210638300,1.371638427734375,0.19774793088436127,0.24542313814163208,0.4735468924045563
1761914682220693200,1.381693359375,0.24254363775253296,0.13128778338432312,0.5267038345336914
1761914682230749400,1.39174951171875,0.2817401885986328,0.024600433185696602,0.5871053338050842
1761914682240805400,1.401805419921875,0.3207949101924896,-0.08009056001901627,0.6475609540939331
1761914682250861300,1.411861328125,0.34724804759025574,-0.18582606315612793,0.6862725615501404
1761914682260916200,1.421916259765625,0.3666451871395111,-0.29119056463241577,0.6989601254463196
1761914682270972200,1.43197216796875,0.3725248873233795,-0.37844908237457275,0.6889979243278503
1761914682281028400,1.4420283203125,0.37233367562294006,-0.42864325642585754,0.6714056134223938
1761914682291084300,1.452084228515625,0.3567522466182709,-0.4488084316253662,0.6569680571556091
1761914682301139500,1.462139404296875,0.3402411639690399,-0.43433308601379395,0.6514363884925842
1761914682311195400,1.4721953125,0.3268892168998718,-0.4064047336578369,0.6570092439651489
1761914682321251300,1.482251220703125,0.3133118748664856,-0.3861817717552185,0.6753435134887695
1761914682331307500,1.4923076171875,0.2958953380584717,-0.38310885429382324,0.724060595035553
1761914682341363500,1.502363525390625,0.24896565079689026,-0.3514348268508911,0.8224803805351257
1761914682351418400,1.51241845703125,0.09239868819713593,-0.2062140703201294,1.0009894371032715
1761914682361474300,1.522474365234375,-0.1554659605026245,-0.015191659331321716,1.2035512924194336
1761914682371530200,1.5325302734375,-0.3686412572860718,0.01738591492176056,1.3943079710006714
1761914682381586400,1.54258642578125,-0.5259382128715515,-0.18611633777618408,1.5303329229354858
1761914682391641300,1.552641357421875,-0.6913586854934692,-0.6356795430183411,1.522350788116455
1761914682401697300,1.562697265625,-0.8435854911804199,-1.2058098316192627,1.4361095428466797
1761914682411753500,1.57275341796875,-0.9861193895339966,-1.5778346061706543,1.3236711025238037
1761914682421809400,1.582809326171875,-1.0927399396896362,-1.6563196182250977,1.207750916481018
1761914682431864300,1.5928642578125,-1.1648764610290527,-1.5332000255584717,1.0349841117858887
1761914682441920300,1.602920166015625,-1.2369320392608643,-1.3023239374160767,0.7621597647666931
1761914682451976200,1.61297607421875,-1.3188793659210205,-0.9934055805206299,0.4030338227748871
1761914682462032400,1.623032470703125,-1.3774601221084595,-0.6310391426086426,0.016749253496527672
1761914682472087300,1.63308740234375,-1.3846861124038696,-0.27822545170783997,-0.3407387435436249
1761914682482143500,1.6431435546875,-1.3487709760665894,0.0133704524487257,-0.6518548130989075
1761914682492199400,1.653199462890625,-1.2892624139785767,0.2616763710975647,-0.8910618424415588
1761914682502255400,1.66325537109375,-1.166857361793518,0.4565073847770691,-1.0211261510849
1761914682512310300,1.673310302734375,-0.9421976804733276,0.587791919708252,-1.0258456468582153
1761914682522366200,1.6833662109375,-0.6487753391265869,0.657426118850708,-0.9197360873222351
1761914682532422400,1.69342236328125,-0.32433924078941345,0.6505264043807983,-0.7661972641944885
1761914682542478300,1.703478271484375,-0.006286452524363995,0.6043058633804321,-0.6138609647750854
1761914682552533500,1.713533447265625,0.2920742630958557,0.5976763963699341,-0.49977028369903564
1761914682562589400,1.72358935546875,0.5550132393836975,0.5967627167701721,-0.453873872756958
1761914682572645400,1.733645263671875,0.7626026272773743,0.53647780418396,-0.4835270047187805
1761914682582701600,1.74370166015625,0.9102919101715088,0.4457564055919647,-0.5698946714401245
1761914682592756200,1.753756103515625,0.9993358850479126,0.36741217970848083,-0.6824789643287659
1761914682602812400,1.7638125,1.0419973134994507,0.29433903098106384,-0.8080688714981079
1761914682612868400,1.773868408203125,1.057759404182434,0.21678420901298523,-0.9276687502861023
1761914682622924300,1.78392431640625,1.05005943775177,0.14846506714820862,-1.025944471359253
1761914682632979500,1.7939794921875,1.0352665185928345,0.1013505682349205,-1.0907164812088013
1761914682643035400,1.804035400390625,1.0179696083068848,0.08343228697776794,-1.0991096496582031
1761914682653091300,1.81409130859375,1.012597918510437,0.08487366884946823,-1.0624314546585083
1761914682663147500,1.8241474609375,1.0176674127578735,0.12193901836872101,-0.9764408469200134
1761914682673203200,1.834203125,1.0180597305297852,0.2036592960357666,-0.8562195301055908
1761914682683258400,1.84425830078125,0.9998053908348083,0.2955966591835022,-0.7212066054344177
1761914682693314300,1.854314208984375,0.9588164687156677,0.3528798520565033,-0.5858593583106995
1761914682703370200,1.864370361328125,0.9030051231384277,0.3525131344795227,-0.47326916456222534
1761914682713426400,1.874426513671875,0.8358678817749023,0.32984134554862976,-0.3679049611091614
1761914682723481300,1.8844814453125,0.7520574331283569,0.3139294981956482,-0.24861879646778107
1761914682733537500,1.89453759765625,0.6544831991195679,0.30104899406433105,-0.13204355537891388
1761914682743593500,1.904593505859375,0.5485474467277527,0.27982333302497864,-0.012897450476884842
1761914682753649200,1.914649169921875,0.4421093165874481,0.23896682262420654,0.10763411223888397
1761914682763704300,1.924704345703125,0.3502848744392395,0.16707372665405273,0.23006735742092133
1761914682773760300,1.93476025390625,0.25703099370002747,0.033269044011831284,0.35112133622169495
1761914682783816400,1.94481640625,0.15889805555343628,-0.13689656555652618,0.4686785936355591
1761914682793872400,1.954872314453125,0.06458299607038498,-0.3053704500198364,0.5767382979393005
1761914682803927300,1.96492724609375,-0.02175082080066204,-0.4429331123828888,0.6594776511192322
1761914682813983500,1.9749833984375,-0.09921707212924957,-0.5393645167350769,0.6983425617218018
1761914682824039200,1.9850390625,-0.17709004878997803,-0.553993821144104,0.6993412375450134
1761914682834095400,1.995095458984375,-0.24730604887008667,-0.5012608766555786,0.6701567769050598
1761914682844150300,2.005150390625,-0.30331045389175415,-0.4727237820625305,0.5922718048095703
1761914682854206200,2.015206298828125,-0.3647095859050751,-0.5121921896934509,0.467862069606781
1761914682864262400,2.025262451171875,-0.43466177582740784,-0.591834545135498,0.3131779432296753
1761914682874318300,2.035318359375,-0.5125654935836792,-0.6377436518669128,0.18498316407203674
1761914682884373500,2.04537353515625,-0.5713217854499817,-0.6095612645149231,0.12078232318162918
1761914682894429400,2.055429443359375,-0.6065136790275574,-0.5282860398292542,0.12225847691297531
1761914682904485000,2.065485107421875,-0.6333343386650085,-0.4111996293067932,0.1901767998933792
1761914682914541300,2.075541259765625,-0.6557576060295105,-0.27247920632362366,0.3129214346408844
1761914682924596200,2.08559619140625,-0.6789960861206055,-0.11914823204278946,0.486933171749115
1761914682934652400,2.09565234375,-0.6759937405586243,-0.001498222234658897,0.6834076046943665
1761914682944708400,2.105708251953125,-0.6298028230667114,0.025365082547068596,0.8327043652534485
1761914682954764300,2.115764404296875,-0.5698722004890442,-0.009533451870083809,0.8967721462249756
1761914682964819500,2.1258193359375,-0.5431599020957947,-0.011978233233094215,0.8691519498825073
1761914682974875400,2.13587548828125,-0.5381896495819092,0.06755223870277405,0.7711888551712036
1761914682984931300,2.145931396484375,-0.5326164364814758,0.20208849012851715,0.5877037048339844
