time,seconds_elapsed,z,y,x
1761914680963724500,0.124724609375,0.5104997911423445,-0.04948913031220436,-0.0643920273464173
1761914680973779700,0.13477978515625,0.4883487496107816,-0.1421609842687845,-0.08789240112770348
1761914680983835600,0.144835693359375,0.41230888150334355,-0.2227799968600273,-0.0698521193832159
1761914680993891800,0.154891845703125,0.4850052844017744,-0.23759528867602348,-0.07256813687626272
1761914681003947800,0.16494775390625,0.6263239726275205,-0.1819768618285656,-0.08805109882075339
1761914681014002700,0.175002685546875,0.6566746872276067,-0.1040460654079914,-0.07965747408270836
1761914681024058600,0.18505859375,0.599690817245841,-0.08000234199762343,-0.0746891476182267
1761914681034114600,0.195114501953125,0.48870355439782137,-0.11026537831425666,-0.065341181297414
1761914681044170500,0.20517041015625,0.40428631856739516,-0.18284867622703313,-0.05158745429832488
1761914681054225700,0.2152255859375,0.33858722721040246,-0.27762071733325716,-0.06369677509125321
1761914681064281600,0.225281494140625,0.2914689176827669,-0.3851975872159004,-0.07834441872276365
1761914681074337800,0.235337890625,0.32520693663358685,-0.4874909637376666,-0.09827995789563283
1761914681084393700,0.245393798828125,0.4174567657858133,-0.552922051808238,-0.08073219064213336
1761914681094447600,0.255447509765625,0.5334311693966388,-0.6075923841506242,-0.07000705421660094
1761914681104503600,0.265503662109375,0.5799567737281323,-0.6868038680315017,-0.03680811057854443
1761914681114559700,0.275559814453125,0.5009907890409231,-0.7939785868540405,0.006736852240655571
1761914681124615400,0.285615478515625,0.39638942783772946,-0.9137602737933397,0.06601658720779233
1761914681134670600,0.295670654296875,0.3015571809768677,-0.9892202961862087,0.1454957912473008
1761914681144726500,0.3057265625,0.26547581377029417,-1.0300637632280587,0.19771679420880972
1761914681154782500,0.315782470703125,0.3162748576372862,-1.0908540397554636,0.20790685564326122
1761914681164838700,0.325838623046875,0.3928314430952072,-1.1558958362475036,0.2513880690438673
1761914681174894600,0.33589453125,0.4653939904808998,-1.2020610828340053,0.2930103384384885
1761914681184949800,0.34594970703125,0.5202420174777508,-1.2234484465166926,0.3039581046387553
1761914681195005700,0.356005615234375,0.5751619406670332,-1.2091215227395296,0.29923158757351337
1761914681205061400,0.366061279296875,0.6221463946819306,-1.1804732281431556,0.28885000388864424
1761914681215117600,0.37611767578125,0.5558604433476925,-1.1653422945067287,0.31476722955331204
1761914681225172500,0.38617236328125,0.44635494349002836,-1.1887041731327772,0.35138694142028687
1761914681235228400,0.396228515625,0.4569342051714658,-1.2085434305906295,0.3766024485563859
1761914681245284600,0.40628466796875,0.4834177229493856,-1.2106231594741343,0.3875818154713139
1761914681255340500,0.416340576171875,0.5091694193214178,-1.215148527944088,0.4028380925204605
1761914681265395700,0.426395751953125,0.5590823280036449,-1.2296274274125694,0.4278631185857579
1761914681275451600,0.43645166015625,0.641978053355217,-1.278314009170234,0.438528195387125
1761914681285507300,0.44650732421875,0.7296025607943535,-1.3292527537688612,0.46012332006897777
1761914681295563500,0.4565634765625,0.671902066975832,-1.3320268946573137,0.4891181630806997
1761914681305618400,0.466618408203125,0.5437567485779523,-1.3478671456068754,0.5532589921450242
1761914681315674600,0.476674560546875,0.455384053120017,-1.3530083078876136,0.6689985275540501
1761914681325730600,0.48673046875,0.4586965386688709,-1.3386629716709255,0.7701167228166014
1761914681335786500,0.496786376953125,0.49227849027514453,-1.2605188247606158,0.8116982948746532
1761914681345841700,0.506841552734375,0.5513847592383623,-1.1213792341396212,0.8123877384435385
1761914681355897600,0.516897705078125,0.6363900240898132,-1.0644964864447712,0.8493877548649906
1761914681365953500,0.52695361328125,0.7078612691074609,-1.1334887741282582,0.9065127138178795
1761914681376009500,0.537009521484375,0.7087304531574249,-1.2205807821258903,0.9473384260073303
1761914681386064600,0.547064697265625,0.6860410669654607,-1.1981374796494841,0.9407871046677231
1761914681396120600,0.55712060546875,0.6385539241254329,-1.1166624347507954,0.9320631885293871
1761914681406176500,0.567176513671875,0.614843962714076,-1.0566934114784001,0.9163644649423658
1761914681416232700,0.577232666015625,0.6247767431855201,-1.0545482161432504,0.8947215921286493
1761914681426287600,0.58728759765625,0.6580974135071039,-1.062471702618897,0.860986568852514
1761914681436343600,0.597343505859375,0.6949649626553058,-1.0597884548842906,0.7988866710312664
1761914681446399500,0.6073994140625,0.6847773306399584,-1.04093470133245,0.7671952824119478
1761914681456455400,0.617455322265625,0.6589467238128185,-1.0353186150163411,0.7410887081876397
1761914681466510600,0.627510498046875,0.6454553740769624,-1.0661956915780901,0.7225140638381242
1761914681476566500,0.63756640625,0.5998714345097541,-1.0919245915964244,0.741422908578068
1761914681486622500,0.64762255859375,0.4521685982048511,-1.0730126781165599,0.7952847010165452
1761914681496678700,0.6576787109375,0.2697568520903587,-1.0211328532755375,0.8787426633607596
1761914681506734600,0.667734619140625,0.08961889612674713,-0.9396151382789015,0.9264290550999343
1761914681516789500,0.67778955078125,-0.03821428758203983,-0.8285720535904169,0.9548613688580692
1761914681526845400,0.687845458984375,-0.21577508653402327,-0.7383665897473692,0.9858798997171223
1761914681536901400,0.6979013671875,-0.2339770981788635,-0.8512284142956137,1.036950600132346
1761914681546957600,0.70795751953125,-0.20149404772520063,-1.1034653917863964,1.0633630254354327
1761914681557012500,0.718012451171875,-0.2650035200834274,-1.1751353742465376,1.0667256337363271
1761914681567068700,0.728068603515625,-0.32604455650150777,-1.0583671899095177,1.0517162806529552
1761914681577124600,0.73812451171875,-0.3690004856526851,-1.0309420073673128,0.9763822957925498
1761914681587180500,0.7481806640625,-0.4445452637195587,-1.1261533166736364,0.8668151288755237
1761914681597235500,0.7582353515625,-0.6035656128525734,-1.2306658305495977,0.8042144419252872
1761914681607291400,0.76829150390625,-0.7273124040305614,-1.2485104070588946,0.6813595580857247
1761914681617347600,0.77834765625,-0.8686012816399336,-1.0809057694539428,0.5297868580775336
1761914681627403500,0.788403564453125,-1.0544470938563346,-0.8672422682464123,0.3925493747508153
1761914681637458700,0.798458740234375,-1.1892092000454664,-0.6694967593997716,0.3104806382752955
1761914681647514600,0.8085146484375,-1.3152099076300858,-0.5026590145140886,0.27612271559415386
1761914681657570600,0.818570556640625,-1.3546744875341652,-0.25267215403765436,0.2726444998232648
1761914681667626500,0.82862646484375,-1.3924088826447725,0.02532265730500221,0.30618798258267343
1761914681677681400,0.838681396484375,-1.4104653483390808,0.24646599287390708,0.2989355820353143
1761914681687737300,0.8487373046875,-1.3485305779516696,0.43605508327186104,0.20126681484058498
1761914681697793500,0.85879345703125,-1.2364496746480464,0.571665330722928,0.02046599278775975
1761914681707849500,0.868849365234375,-1.0595072998553514,0.6578051525622606,-0.16635766975115984
1761914681717904600,0.878904541015625,-0.7597393403828143,0.753091280670464,-0.33229813700355587
1761914681727960600,0.888960693359375,-0.34429683702886105,0.8940314909726381,-0.5106965558234602
1761914681738016500,0.8990166015625,0.08191782023012638,1.0510004605337977,-0.6761872700143605
1761914681748072700,0.90907275390625,0.47403848470747467,1.2044777885869145,-0.8024654793661087
1761914681758128600,0.919128662109375,0.7853770549863577,1.3403455179303885,-0.8996787030793726
1761914681768183600,0.92918359375,1.1361194148927927,1.3662109038099646,-1.0094803363393992
1761914681778239500,0.939239501953125,1.4462129535466433,1.3068570898264646,-1.1584154178529977
1761914681788295400,0.94929541015625,1.5697949095517396,1.2065820673897862,-1.2547097000904381
1761914681798351600,0.9593515625,1.6089941165179014,1.058282726496458,-1.2798914876200258
1761914681808406500,0.969406494140625,1.5598989539593457,0.9156324974060058,-1.2685986708417534
1761914681818462700,0.979462646484375,1.4333990646809338,0.8460843294054269,-1.2617134413726627
1761914681828518700,0.9895185546875,1.3871125298023224,0.8093766469940543,-1.2740803171232342
1761914681838574600,0.99957470703125,1.363942082095146,0.7438473592460155,-1.2737949243105948
1761914681848629500,1.00962939453125,1.211069734197855,0.7073249702736735,-1.2744134946003556
1761914681858685400,1.019685546875,0.8885936838328837,0.7869608170464635,-1.3313728146627544
1761914681868741600,1.02974169921875,0.5768950480699538,0.9703644968077539,-1.424353296177089
1761914681878797600,1.039797607421875,0.30754853034615515,1.1132546721339225,-1.4950141015946865
1761914681888852500,1.0498525390625,0.031243279525637626,1.1226774572566152,-1.4799129785746334
1761914681898908700,1.05990869140625,-0.2386614566028118,1.0271265407323837,-1.438232768447697
1761914681908964600,1.069964599609375,-0.4262573273569345,0.8797253177225589,-1.4144276760987937
1761914681919020500,1.0800205078125,-0.5451233607560396,0.7179056932598352,-1.4465557756349443
1761914681929075500,1.090075439453125,-0.5698538973867893,0.5350450343340635,-1.5180378343075513
1761914681939131400,1.10013134765625,-0.5636486130058765,0.3184276517570019,-1.5533027705647051
1761914681949187600,1.1101875,-0.5490460871577263,0.09556289922297,-1.4513614223510025
1761914681959243500,1.120243408203125,-0.5038882640480995,-0.024423662638664245,-1.268545479349792
1761914681969298700,1.130298583984375,-0.35509646346271034,-0.04360124131739139,-1.1083583514597266
1761914681979354600,1.140354736328125,-0.08896189352273941,0.06858283009976149,-1.0140947713322936
1761914681989410600,1.15041064453125,0.26013445274233815,0.28019670530110596,-0.9334236632276326
1761914681999466800,1.160466796875,0.6051110887289047,0.4436319482669234,-0.808121605431661
1761914682009521400,1.170521484375,0.8822767557710408,0.4732189850181341,-0.6398050201650709
1761914682019577600,1.18057763671875,0.9879764336049556,0.36841713280677796,-0.4718790051186457
1761914682029633500,1.190633544921875,0.8840946188479661,0.2407745032340288,-0.30717392488010226
1761914682039689500,1.200689453125,0.7519856575161218,0.1680418599784374,-0.23964924379745497
1761914682049745700,1.21074560546875,0.7685399019539356,0.11854279279410838,-0.2820521969746798
1761914682059800600,1.220800537109375,0.9254086260110139,0.09933511123806238,-0.3754616079581901
1761914682069856800,1.230856689453125,0.9248767110913991,0.003425590534508228,-0.3793236171485856
1761914682079912700,1.24091259765625,0.8433253860861063,-0.2209694403067231,-0.30970483159720896
1761914682089969400,1.250969482421875,0.7084685873508453,-0.43732758742570876,-0.25724200097015126
1761914682100024300,1.2610244140625,0.5535445676207542,-0.5591179838389158,-0.2574592787163332
1761914682110080300,1.271080322265625,0.4507657456696033,-0.5649865836113691,-0.33120719996169207
1761914682120136200,1.28113623046875,0.3643266486227512,-0.5373629558876156,-0.3940628480536863
1761914682130192400,1.2911923828125,0.3180377756565809,-0.5105372005432843,-0.41001276992280034
1761914682140247300,1.301247314453125,0.46475978423058983,-0.5278644751802086,-0.3379145886458456
1761914682150303500,1.311303466796875,0.7343605689764022,-0.5867115086853504,-0.2852329276363365
1761914682160359400,1.321359375,0.9323603448450565,-0.6357128554806113,-0.25390631720880047
1761914682170415400,1.331415283203125,1.0116869795382022,-0.6407970268771052,-0.28710400047153234
1761914682180470300,1.34147021484375,1.0227987406611443,-0.5707555224016309,-0.3779837103143334
1761914682190526200,1.351526123046875,0.9958920290350913,-0.49391836643666026,-0.4582052114879712
1761914682200582100,1.36158203125,1.010723102942109,-0.46052170826941724,-0.5104090806515887
1761914682210638300,1.371638427734375,1.0124491960823536,-0.49891807442009445,-0.5468129943434149
1761914682220693200,1.381693359375,1.0054179822713136,-0.6050108432248235,-0.5587982138326392
1761914682230749400,1.39174951171875,1.1080647022753953,-0.7141942715212702,-0.5861379465810954
1761914682240805400,1.401805419921875,1.2271727277368307,-0.7566796605512499,-0.627979703945294
1761914682250861300,1.411861328125,1.3104472232729196,-0.7264344521522521,-0.7121892883744091
1761914682260916200,1.421916259765625,1.406212367069721,-0.58219899969697,-0.8217528750948607
1761914682270972200,1.43197216796875,1.5153963798880576,-0.39846448054611683,-0.9296856457430869
1761914682281028400,1.4420283203125,1.654493300411105,-0.14147475557029246,-1.0030641126215458
1761914682291084300,1.452084228515625,1.8262620719581841,0.1779506750524044,-1.0318117028739302
1761914682301139500,1.462139404296875,2.026655464965105,0.5407049597918987,-1.0064073586348443
1761914682311195400,1.4721953125,2.1888877618819476,0.9420575629949569,-0.9211603209167718
1761914682321251300,1.482251220703125,2.247360409116745,1.3306430390834807,-0.8293146155860275
1761914682331307500,1.4923076171875,2.181507003980875,1.636591148495674,-0.748991005744785
1761914682341363500,1.502363525390625,2.118491452619433,1.8628548958182334,-0.615664631447196
1761914682351418400,1.51241845703125,2.2377648977756497,1.790700344711542,-0.521606218503043
1761914682361474300,1.522474365234375,2.425337972176075,0.9369348131537437,-0.3580758445996791
1761914682371530200,1.5325302734375,2.0652415084689855,-0.27219021671712396,0.07871925251767971
1761914682381586400,1.54258642578125,1.2561352028489112,-1.4644488674610852,0.17597466227170078
1761914682391641300,1.552641357421875,0.16670213580727578,-2.18371649672389,0.298387903290987
1761914682401697300,1.562697265625,-1.3333680801331995,-2.3087159183114765,0.4824535906249657
1761914682411753500,1.57275341796875,-2.4547429303586483,-2.4525386983126403,0.6755752755958586
1761914682421809400,1.582809326171875,-2.7262182768046856,-2.758467518502474,1.111172605162859
1761914682431864300,1.5928642578125,-2.758819400680065,-3.036573096743226,1.4488266431763768
1761914682441920300,1.602920166015625,-3.0190444543153045,-2.7845927243620157,1.5371663131475448
1761914682451976200,1.61297607421875,-3.3315807099461554,-1.9049474861383437,1.4806990143857894
1761914682462032400,1.623032470703125,-3.357508931928873,-0.9759364517211914,1.5104593618772924
1761914682472087300,1.63308740234375,-3.075868749821186,-0.3104915980607271,1.5368176458403466
1761914682482143500,1.6431435546875,-2.7801579567849632,0.28436580767929553,1.421211929411441
1761914682492199400,1.653199462890625,-2.4648411305248734,0.8209013728320598,1.178598812573403
1761914682502255400,1.66325537109375,-2.0794220095127818,1.0790659868061543,0.9294269217416643
1761914682512310300,1.673310302734375,-1.825031068858504,0.8487871586233376,0.7870653733994811
1761914682522366200,1.6833662109375,-1.6715034719228743,0.2988146042704582,0.800957632086426
1761914682532422400,1.69342236328125,-1.4590268424123525,-0.3173673290491104,0.8645761177770793
1761914682542478300,1.703478271484375,-1.3081196571081877,-0.8240414244234562,0.9211826788790524
1761914682552533500,1.713533447265625,-1.0093237575381995,-1.2284651056349276,1.0430001094296575
1761914682562589400,1.72358935546875,-0.6605465602248907,-1.5153221456080674,1.274837857492268
1761914682572645400,1.733645263671875,-0.6311807650089264,-1.571170289558172,1.5655600484609602
1761914682582701600,1.74370166015625,-0.7703279544144869,-1.3157850771695374,1.7898419743165372
1761914682592756200,1.753756103515625,-0.6837544173330068,-0.7813736645638942,1.891045217514038
1761914682602812400,1.7638125,-0.4473252498269081,-0.24497370848953723,1.933994716924429
1761914682612868400,1.773868408203125,-0.2373801846206188,0.12593465661108494,1.8918539035484194
1761914682622924300,1.78392431640625,0.016520342168211934,0.3486854273766279,1.7756074049979447
1761914682632979500,1.7939794921875,0.39166824453473087,0.44273850655853747,1.6186673692703246
1761914682643035400,1.804035400390625,0.8242670498728751,0.4328729461044073,1.4146101930588484
1761914682653091300,1.81409130859375,1.2343804671585559,0.3653782035022974,1.2106962247103452
1761914682663147500,1.8241474609375,1.5463888995230197,0.31388357858657834,1.0213487610485403
1761914682673203200,1.834203125,1.9023492863386868,0.3196463798969984,0.876089810764417
1761914682683258400,1.84425830078125,2.1587883916944266,0.3257406051188707,0.7807539982955902
1761914682693314300,1.854314208984375,2.2021704373031854,0.2768640537470579,0.6865500394009053
1761914682703370200,1.864370361328125,2.1006354779332876,0.2246878763079643,0.5967510739995167
1761914682713426400,1.874426513671875,1.9735072276234626,0.17717150737345216,0.462454795223847
1761914682723481300,1.8844814453125,2.0085469768226147,0.122532739213109,0.26209267413802445
1761914682733537500,1.89453759765625,2.1213018338650462,0.07865384999811649,0.09353778660353272
1761914682743593500,1.904593505859375,2.152221872785687,0.016616788280010224,-0.04831733745331876
1761914682753649200,1.914649169921875,2.0883499968558548,-0.0500537784576416,-0.17069637480890376
1761914682763704300,1.924704345703125,1.936170891919732,-0.1528197409272194,-0.27521442337650803
1761914682773760300,1.93476025390625,1.5759253751307725,-0.1647095006853342,-0.33162206437289715
1761914682783816400,1.94481640625,1.1371943506479263,-0.1275824238181114,-0.3491397470153868
1761914682793872400,1.954872314453125,0.8060258752614259,-0.14977438188195227,-0.3479388833256438
1761914682803927300,1.96492724609375,0.6270563785552978,-0.19795593672692774,-0.32903263240158553
1761914682813983500,1.9749833984375,0.504458172890544,-0.21716215697824953,-0.35299437661692495
1761914682824039200,1.9850390625,0.4367150084853172,-0.21999065840244292,-0.4112518832636997
1761914682834095400,1.995095458984375,0.33315760337710376,-0.1890092446833849,-0.5205019835881889
1761914682844150300,2.005150390625,-0.006229249778389931,-0.1454343068510294,-0.6170215259488672
1761914682854206200,2.015206298828125,-0.5221808765858411,-0.009457564175128936,-0.5708547449924052
1761914682864262400,2.025262451171875,-0.9749994631320238,0.21021277623176574,-0.4075579241165891
1761914682874318300,2.035318359375,-1.2538584900885819,0.3426210127711296,-0.2183197660481557
