time,seconds_elapsed,z,y,x
1761915556946072800,0.07807275390625,-0.9887237548828125,-0.1044769287109375,0.0614166259765625
1761915556956126700,0.088126708984375,-0.9850921630859375,-0.1045379638671875,0.0588226318359375
1761915556966180900,0.098180908203125,-0.983612060546875,-0.108306884765625,0.0586090087890625
1761915556976234500,0.108234375,-0.9837188720703125,-0.1113739013671875,0.0618743896484375
1761915556986288600,0.11828857421875,-0.9904937744140625,-0.1127166748046875,0.065673828125
1761915556996343600,0.128343505859375,-1.0014801025390625,-0.1124267578125,0.0689849853515625
1761915557006397400,0.1383974609375,-1.00360107421875,-0.110015869140625,0.0706634521484375
1761915557016451600,0.14845166015625,-0.99652099609375,-0.1067657470703125,0.06707763671875
1761915557026505500,0.15850537109375,-0.985809326171875,-0.1080474853515625,0.06121826171875
1761915557036559600,0.1685595703125,-0.97418212890625,-0.1104888916015625,0.0557708740234375
1761915557046613500,0.178613525390625,-0.975921630859375,-0.11517333984375,0.054046630859375
1761915557056667600,0.188667724609375,-0.981964111328125,-0.1191558837890625,0.0543060302734375
1761915557066721500,0.198721435546875,-0.9810791015625,-0.1197052001953125,0.054229736328125
1761915557076776400,0.2087763671875,-0.979583740234375,-0.1199951171875,0.053619384765625
1761915557086830600,0.21883056640625,-0.977874755859375,-0.1263275146484375,0.0491790771484375
1761915557096884500,0.228884521484375,-0.97265625,-0.1305084228515625,0.0428009033203125
1761915557106938600,0.238938720703125,-0.964324951171875,-0.130035400390625,0.038970947265625
1761915557116992500,0.248992431640625,-0.96234130859375,-0.1286773681640625,0.0375213623046875
1761915557127046700,0.259046630859375,-0.9661407470703125,-0.1267547607421875,0.039276123046875
1761915557137100500,0.2691005859375,-0.9725494384765625,-0.1295928955078125,0.0381622314453125
1761915557147155500,0.279155517578125,-0.976226806640625,-0.1327667236328125,0.0360107421875
1761915557157209300,0.289209228515625,-0.9776763916015625,-0.131561279296875,0.0333099365234375
1761915557167263500,0.299263427734375,-0.975677490234375,-0.1243896484375,0.032073974609375
1761915557177317600,0.309317626953125,-0.9741668701171875,-0.1161651611328125,0.028717041015625
1761915557187371500,0.31937158203125,-0.97821044921875,-0.1131591796875,0.0271453857421875
1761915557197425700,0.32942578125,-0.9873504638671875,-0.11126708984375,0.0269012451171875
1761915557207479600,0.3394794921875,-0.9949951171875,-0.1081085205078125,0.0273590087890625
1761915557217533700,0.34953369140625,-0.99993896484375,-0.1017608642578125,0.028045654296875
1761915557227588400,0.35958837890625,-0.9976348876953125,-0.096435546875,0.0243988037109375
1761915557237642500,0.369642578125,-0.9935150146484375,-0.0949859619140625,0.0215606689453125
1761915557247696400,0.3796962890625,-0.99249267578125,-0.098052978515625,0.0192718505859375
1761915557257750500,0.38975048828125,-0.996490478515625,-0.102020263671875,0.018768310546875
1761915557267804700,0.3998046875,-1.0061187744140625,-0.1029205322265625,0.0187225341796875
1761915557277858600,0.409858642578125,-1.013275146484375,-0.104217529296875,0.018829345703125
1761915557287912700,0.41991259765625,-1.0084381103515625,-0.107208251953125,0.015869140625
1761915557297966600,0.429966552734375,-1.000091552734375,-0.1128997802734375,0.0072021484375
1761915557308021500,0.440021484375,-0.9899139404296875,-0.1156005859375,-0.0010223388671875
1761915557318075400,0.450075439453125,-0.9921722412109375,-0.116912841796875,-0.0063323974609375
1761915557328129500,0.460129638671875,-1.0166778564453125,-0.116546630859375,-0.0020599365234375
1761915557338183400,0.470183349609375,-1.052978515625,-0.11456298828125,0.0106048583984375
1761915557348237600,0.480237548828125,-1.07183837890625,-0.1096954345703125,0.0204010009765625
1761915557358291700,0.490291748046875,-1.059600830078125,-0.106536865234375,0.02496337890625
1761915557368345600,0.500345703125,-1.021331787109375,-0.10748291015625,0.0326690673828125
1761915557378400500,0.510400390625,-0.9901580810546875,-0.1259002685546875,0.0395660400390625
1761915557388454400,0.520454345703125,-0.96630859375,-0.15997314453125,0.0327911376953125
1761915557398508500,0.530508544921875,-0.9237060546875,-0.205657958984375,0.0015716552734375
1761915557408562400,0.5405625,-0.953399658203125,-0.2471160888671875,-0.0758819580078125
1761915557418616600,0.550616455078125,-0.965484619140625,-0.2306365966796875,-0.1151275634765625
1761915557428670500,0.56067041015625,-0.9563446044921875,-0.1984405517578125,-0.1187744140625
1761915557438724600,0.570724609375,-0.99029541015625,-0.1766204833984375,-0.12322998046875
1761915557448778800,0.58077880859375,-1.019439697265625,-0.1570281982421875,-0.119598388671875
1761915557458833400,0.59083349609375,-1.0109405517578125,-0.1494293212890625,-0.1286163330078125
1761915557468887600,0.600887451171875,-0.96856689453125,-0.1628265380859375,-0.1392974853515625
1761915557478941400,0.61094140625,-0.92724609375,-0.18585205078125,-0.1354827880859375
1761915557488995600,0.62099560546875,-0.90362548828125,-0.215728759765625,-0.1458587646484375
1761915557499049500,0.631049560546875,-0.8893280029296875,-0.261932373046875,-0.192962646484375
1761915557509103600,0.641103515625,-0.8757171630859375,-0.290496826171875,-0.2292327880859375
1761915557519157500,0.651157470703125,-0.8916778564453125,-0.30853271484375,-0.24481201171875
1761915557529211600,0.661211669921875,-0.91119384765625,-0.3170318603515625,-0.2319793701171875
1761915557539266600,0.6712666015625,-0.9346466064453125,-0.3285675048828125,-0.2028961181640625
1761915557549320400,0.681320556640625,-0.9654998779296875,-0.3483428955078125,-0.1775665283203125
1761915557559374600,0.69137451171875,-0.96826171875,-0.36175537109375,-0.1740875244140625
1761915557569428500,0.701428466796875,-0.9314422607421875,-0.3739166259765625,-0.2041473388671875
1761915557579482600,0.711482666015625,-0.8698883056640625,-0.3681793212890625,-0.237518310546875
1761915557589536500,0.72153662109375,-0.771209716796875,-0.3682708740234375,-0.2843780517578125
1761915557599590700,0.731590576171875,-0.6760711669921875,-0.375091552734375,-0.3202972412109375
1761915557609645600,0.7416455078125,-0.7200927734375,-0.355621337890625,-0.293304443359375
1761915557619699500,0.751699462890625,-0.771881103515625,-0.34637451171875,-0.275177001953125
1761915557629753600,0.761753662109375,-0.7725067138671875,-0.343017578125,-0.254486083984375
1761915557639807500,0.771807373046875,-0.8128814697265625,-0.2953643798828125,-0.2011260986328125
1761915557649861600,0.781861572265625,-0.873291015625,-0.2614288330078125,-0.1814727783203125
1761915557659915500,0.79191552734375,-0.912994384765625,-0.2498321533203125,-0.1688079833984375
1761915557669969700,0.8019697265625,-0.92144775390625,-0.252716064453125,-0.161651611328125
1761915557680023600,0.8120234375,-0.918243408203125,-0.272552490234375,-0.174407958984375
1761915557690078500,0.822078369140625,-0.9154052734375,-0.284942626953125,-0.17230224609375
1761915557700132600,0.832132568359375,-0.922637939453125,-0.2862396240234375,-0.162567138671875
1761915557710186500,0.8421865234375,-0.9344482421875,-0.28314208984375,-0.150238037109375
1761915557720240600,0.85224072265625,-0.940155029296875,-0.2833709716796875,-0.1327056884765625
1761915557730294500,0.86229443359375,-0.9633941650390625,-0.2821807861328125,-0.114990234375
1761915557740348700,0.8723486328125,-0.997802734375,-0.2734375,-0.0995635986328125
1761915557750402600,0.882402587890625,-1.024078369140625,-0.25714111328125,-0.083709716796875
1761915557760456400,0.89245654296875,-1.036590576171875,-0.24517822265625,-0.078948974609375
1761915557770511600,0.90251171875,-1.041595458984375,-0.24798583984375,-0.0894012451171875
1761915557780565500,0.9125654296875,-1.0153656005859375,-0.2659912109375,-0.102752685546875
1761915557790619600,0.92261962890625,-0.9911041259765625,-0.27984619140625,-0.11090087890625
1761915557800673500,0.932673583984375,-0.9958038330078125,-0.284576416015625,-0.100250244140625
1761915557810727700,0.942727783203125,-1.0247955322265625,-0.27734375,-0.0808258056640625
1761915557820781600,0.952781494140625,-1.0460662841796875,-0.262115478515625,-0.0676116943359375
1761915557830835500,0.96283544921875,-1.054229736328125,-0.248382568359375,-0.061767578125
1761915557840890400,0.972890380859375,-1.049774169921875,-0.2397613525390625,-0.0631103515625
1761915557850944500,0.982944580078125,-1.0365753173828125,-0.2392425537109375,-0.072967529296875
1761915557860998400,0.992998291015625,-1.0172119140625,-0.2413330078125,-0.085723876953125
1761915557871052500,1.003052490234375,-0.9897918701171875,-0.2413787841796875,-0.1014556884765625
1761915557881106700,1.013106689453125,-0.9226837158203125,-0.2281341552734375,-0.120452880859375
1761915557891160600,1.02316064453125,-0.8670654296875,-0.2131805419921875,-0.1335601806640625
1761915557901214700,1.033214599609375,-0.86614990234375,-0.203948974609375,-0.16009521484375
1761915557911268400,1.043268310546875,-0.84637451171875,-0.2081146240234375,-0.1405181884765625
1761915557921323500,1.053323486328125,-0.924530029296875,-0.218109130859375,-0.0851593017578125
1761915557931377400,1.06337744140625,-1.0176849365234375,-0.20086669921875,-0.0248260498046875
1761915557941431600,1.073431640625,-1.0510406494140625,-0.175689697265625,0.01251220703125
1761915557951485400,1.0834853515625,-1.0707244873046875,-0.1522369384765625,0.0293426513671875
1761915557961539600,1.09353955078125,-1.089447021484375,-0.1391754150390625,0.025787353515625
1761915557971593700,1.10359375,-1.1059722900390625,-0.150543212890625,0.0230255126953125
1761915557981648000,1.11364794921875,-1.0933990478515625,-0.1511993408203125,-0.017486572265625
1761915557991702800,1.123702880859375,-1.018707275390625,-0.0890350341796875,-0.021820068359375
1761915558001757000,1.1337568359375,-0.928802490234375,-0.0819244384765625,0.0099334716796875
1761915558011810800,1.143810791015625,-0.924102783203125,-0.1130218505859375,-0.0338287353515625
1761915558021865000,1.153864990234375,-0.9396820068359375,-0.1410980224609375,-0.047332763671875
1761915558031919000,1.163919189453125,-0.9472808837890625,-0.1416168212890625,-0.0263214111328125
1761915558041973000,1.173972900390625,-0.9264373779296875,-0.1358489990234375,-0.01788330078125
1761915558052027000,1.18402685546875,-0.90972900390625,-0.15643310546875,-0.014190673828125
1761915558062080800,1.194080810546875,-0.9090728759765625,-0.191375732421875,-0.0077056884765625
1761915558072136000,1.204135986328125,-0.885711669921875,-0.2203826904296875,-0.0026702880859375
1761915558082189800,1.21418994140625,-0.9410858154296875,-0.2294464111328125,0.0002593994140625
1761915558092244000,1.224243896484375,-0.9671630859375,-0.2110137939453125,0.0291748046875
1761915558102297900,1.2342978515625,-0.997772216796875,-0.197662353515625,0.0454254150390625
1761915558112352000,1.24435205078125,-1.018402099609375,-0.1876220703125,0.0342254638671875
1761915558122406000,1.254406005859375,-1.0045928955078125,-0.183380126953125,0.0318450927734375
1761915558132459800,1.264459716796875,-0.99786376953125,-0.19732666015625,0.026031494140625
1761915558142514000,1.274513916015625,-0.997406005859375,-0.2210693359375,0.02813720703125
1761915558152568800,1.28456884765625,-1.0011749267578125,-0.239837646484375,0.03240966796875
1761915558162623000,1.294623046875,-1.00848388671875,-0.2433929443359375,0.042694091796875
1761915558172676900,1.3046767578125,-1.0242462158203125,-0.23504638671875,0.0576324462890625
1761915558182731000,1.31473095703125,-1.016448974609375,-0.22857666015625,0.043426513671875
1761915558192785000,1.324784912109375,-0.986053466796875,-0.221099853515625,0.0339508056640625
1761915558202838800,1.3348388671875,-0.9579925537109375,-0.211669921875,0.020233154296875
1761915558212892700,1.344892578125,-0.9326934814453125,-0.2114410400390625,0.01385498046875
1761915558222946800,1.35494677734375,-0.9342803955078125,-0.213958740234375,0.006866455078125
1761915558233002000,1.365001953125,-0.940704345703125,-0.2054595947265625,0.0077056884765625
1761915558243055900,1.375055908203125,-0.9359588623046875,-0.19781494140625,0.0024261474609375
1761915558253110000,1.385110107421875,-0.931732177734375,-0.191558837890625,-0.0136871337890625
1761915558263164000,1.395163818359375,-0.9365386962890625,-0.188446044921875,-0.0184783935546875
1761915558273217800,1.4052177734375,-0.9304046630859375,-0.1904296875,-0.0162811279296875
1761915558283271700,1.415271728515625,-0.927520751953125,-0.19775390625,-0.0137481689453125
1761915558293325800,1.425325927734375,-0.956146240234375,-0.2085418701171875,-0.0132293701171875
1761915558303381000,1.435381103515625,-0.98992919921875,-0.20404052734375,-0.00494384765625
1761915558313435000,1.445434814453125,-1.0207061767578125,-0.1847686767578125,0.005706787109375
1761915558323489000,1.455489013671875,-1.0257568359375,-0.1732025146484375,0.0097808837890625
1761915558333543000,1.46554296875,-0.9974365234375,-0.1749725341796875,0.0032806396484375
1761915558343597000,1.47559716796875,-0.956573486328125,-0.1819610595703125,-0.0093231201171875
1761915558353650700,1.485650634765625,-0.91192626953125,-0.1923675537109375,-0.0259552001953125
1761915558363704800,1.495704833984375,-0.8920135498046875,-0.2027587890625,-0.0381317138671875
1761915558373758700,1.5057587890625,-0.917877197265625,-0.2016754150390625,-0.037139892578125
1761915558383814000,1.51581396484375,-0.9509429931640625,-0.1874847412109375,-0.0308074951171875
1761915558393868000,1.525867919921875,-0.9735260009765625,-0.1721649169921875,-0.025909423828125
1761915558403922000,1.535921875,-0.9720611572265625,-0.1678466796875,-0.026611328125
1761915558413976000,1.54597607421875,-0.954986572265625,-0.1747589111328125,-0.031280517578125
1761915558424030000,1.556030029296875,-0.941497802734375,-0.1845703125,-0.035125732421875
1761915558434083800,1.566083740234375,-0.93682861328125,-0.1918792724609375,-0.031005859375
1761915558444137700,1.5761376953125,-0.929962158203125,-0.1865234375,-0.028350830078125
1761915558454191900,1.58619189453125,-0.9235076904296875,-0.169677734375,-0.032623291015625
1761915558464247000,1.5962470703125,-0.9309234619140625,-0.1563262939453125,-0.0384368896484375
1761915558474301000,1.606301025390625,-0.95526123046875,-0.14312744140625,-0.0394439697265625
1761915558484355000,1.61635498046875,-0.979522705078125,-0.12908935546875,-0.035614013671875
1761915558494409000,1.626408935546875,-0.9951019287109375,-0.125946044921875,-0.02276611328125
1761915558504462800,1.636462890625,-1.0054779052734375,-0.1325836181640625,-0.0120697021484375
1761915558514516700,1.646516845703125,-0.9954833984375,-0.148529052734375,-0.0076904296875
1761915558524571000,1.65657080078125,-0.9836883544921875,-0.1699066162109375,-0.008026123046875
1761915558534625800,1.666625732421875,-0.9799041748046875,-0.1831512451171875,-0.0112762451171875
1761915558544680000,1.676679931640625,-0.9822845458984375,-0.185699462890625,-0.0108184814453125
1761915558554734000,1.686734130859375,-0.9862060546875,-0.1804962158203125,-0.006134033203125
1761915558564788000,1.6967880859375,-0.98712158203125,-0.1744537353515625,-0.00640869140625
1761915558574841900,1.706841796875,-0.9860382080078125,-0.1691436767578125,-0.01190185546875
1761915558584895700,1.716895751953125,-0.9882659912109375,-0.1632080078125,-0.012908935546875
