time,seconds_elapsed,z,y,x
1761914343610835200,0.074835205078125,-0.8266448974609375,-0.658477783203125,-0.11212158203125
1761914343620891100,0.08489111328125,-0.8196868896484375,-0.645294189453125,-0.099945068359375
1761914343630947000,0.094947021484375,-0.82977294921875,-0.639984130859375,-0.0931396484375
1761914343641003000,0.1050029296875,-0.8497467041015625,-0.6401214599609375,-0.0940399169921875
1761914343651059200,0.11505908203125,-0.859893798828125,-0.6424102783203125,-0.092742919921875
1761914343661113900,0.12511376953125,-0.85791015625,-0.6408843994140625,-0.090240478515625
1761914343671170000,0.135170166015625,-0.84686279296875,-0.633026123046875,-0.082672119140625
1761914343681226000,0.14522607421875,-0.8317413330078125,-0.61328125,-0.0709075927734375
1761914343691282000,0.155281982421875,-0.819427490234375,-0.5933074951171875,-0.057464599609375
1761914343701338000,0.165338134765625,-0.8089447021484375,-0.5854034423828125,-0.05340576171875
1761914343711394000,0.17539404296875,-0.797454833984375,-0.57574462890625,-0.0394744873046875
1761914343721450000,0.185449951171875,-0.7953033447265625,-0.5676422119140625,-0.0177154541015625
1761914343731505200,0.195505126953125,-0.8027496337890625,-0.552398681640625,0.0097198486328125
1761914343741561000,0.20556103515625,-0.814117431640625,-0.527191162109375,0.0430145263671875
1761914343751617300,0.2156171875,-0.8240509033203125,-0.49871826171875,0.069000244140625
1761914343761673200,0.225673095703125,-0.8386383056640625,-0.4758758544921875,0.080474853515625
1761914343771729200,0.235729248046875,-0.8533477783203125,-0.4582061767578125,0.082366943359375
1761914343781785300,0.245785400390625,-0.8653717041015625,-0.4462432861328125,0.0816497802734375
1761914343791841300,0.25584130859375,-0.86859130859375,-0.4485626220703125,0.07012939453125
1761914343801896200,0.265896240234375,-0.8557281494140625,-0.46710205078125,0.0461273193359375
1761914343811952000,0.2759521484375,-0.82183837890625,-0.493743896484375,0.0207061767578125
1761914343822008000,0.286008056640625,-0.79254150390625,-0.522308349609375,-0.0011138916015625
1761914343832064300,0.296064208984375,-0.7743072509765625,-0.55352783203125,-0.0247802734375
1761914343842120200,0.3061201171875,-0.7650299072265625,-0.5802154541015625,-0.0460968017578125
1761914343852176100,0.316176025390625,-0.76446533203125,-0.59033203125,-0.055572509765625
1761914343862232300,0.326232421875,-0.7752685546875,-0.5896148681640625,-0.054473876953125
1761914343872287200,0.336287353515625,-0.7875213623046875,-0.5850830078125,-0.0479736328125
