time,seconds_elapsed,z,y,x
1761914343610835200,0.074835205078125,0.5501512885093689,0.49995309114456177,0.45024359226226807
1761914343620891100,0.08489111328125,0.5664889812469482,0.5160462856292725,0.4324997663497925
1761914343630947000,0.094947021484375,0.5693036913871765,0.48677125573158264,0.3891717195510864
1761914343641003000,0.1050029296875,0.5603432059288025,0.4190356135368347,0.31766584515571594
1761914343651059200,0.11505908203125,0.5521723628044128,0.3382664620876312,0.23493261635303497
1761914343661113900,0.12511376953125,0.5489313006401062,0.2703297436237335,0.15389209985733032
1761914343671170000,0.135170166015625,0.54408860206604,0.2245127409696579,0.0719120055437088
1761914343681226000,0.14522607421875,0.5362695455551147,0.20592813193798065,-0.0028511802665889263
1761914343691282000,0.155281982421875,0.5198900699615479,0.20468497276306152,-0.0657755509018898
1761914343701338000,0.165338134765625,0.500005304813385,0.23810337483882904,-0.12873613834381104
1761914343711394000,0.17539404296875,0.49696075916290283,0.3071056008338928,-0.19520358741283417
1761914343721450000,0.185449951171875,0.5054078102111816,0.37272801995277405,-0.24763695895671844
1761914343731505200,0.195505126953125,0.5253871083259583,0.4157252907752991,-0.292819082736969
1761914343741561000,0.20556103515625,0.542378842830658,0.44030681252479553,-0.3103352189064026
1761914343751617300,0.2156171875,0.549473762512207,0.44858843088150024,-0.2920864522457123
1761914343761673200,0.225673095703125,0.5468415021896362,0.4190521240234375,-0.22298727929592133
1761914343771729200,0.235729248046875,0.5295495986938477,0.3554055094718933,-0.10367313027381897
1761914343781785300,0.245785400390625,0.5046905875205994,0.24438683688640594,0.051968660205602646
1761914343791841300,0.25584130859375,0.48181164264678955,0.10347099602222443,0.2232397496700287
1761914343801896200,0.265896240234375,0.46067148447036743,-0.003727093804627657,0.37310725450515747
1761914343811952000,0.2759521484375,0.45873135328292847,-0.022108230739831924,0.4667314887046814
1761914343822008000,0.286008056640625,0.46190130710601807,0.02713042125105858,0.4825038015842438
1761914343832064300,0.296064208984375,0.4849965274333954,0.12379411607980728,0.4418863356113434
1761914343842120200,0.3061201171875,0.5117557048797607,0.24843057990074158,0.35754135251045227
1761914343852176100,0.316176025390625,0.5280925631523132,0.3687143921852112,0.2521025538444519
1761914343862232300,0.326232421875,0.5224003195762634,0.46944817900657654,0.13974112272262573
1761914343872287200,0.336287353515625,0.505912184715271,0.5644772052764893,0.03771462291479111
1761914343882343200,0.34634326171875,0.4909534752368927,0.6175252795219421,-0.044204745441675186
1761914343892399000,0.356399169921875,0.4758046269416809,0.6432679295539856,-0.11525841802358627
1761914343902455000,0.366455078125,0.48617681860923767,0.6731458902359009,-0.17686985433101654
