time,seconds_elapsed,z,y,x
1761916168764134100,0.121134033203125,0.12308277431130409,0.007004591807239922,-0.027865546720847487
1761916168774190000,0.131190185546875,0.2086333980858326,0.014394025063468142,-0.05987893383614719
1761916168784245200,0.141245361328125,0.11191080743372439,-0.0028047403810487594,-0.026749913629144428
1761916168794300400,0.151300537109375,-0.015510872864723205,0.0028866653479723025,0.01173851471915841
1761916168804355300,0.161355224609375,0.05769698668718338,0.01363417172305053,-0.00849836375415325
1761916168814411300,0.171411376953125,0.1723562160462141,0.010829978189629037,-0.04976809338405728
1761916168824466200,0.181466064453125,0.12949907109439374,0.005020095467625651,-0.03960698404945433
1761916168834521300,0.191521240234375,0.03340893312692642,-0.0008676970582426292,-0.0015565817922353743
1761916168844576300,0.201576171875,0.046181320938467975,-0.0015241973387514008,-0.0008319938447326421
1761916168854632400,0.211632568359375,0.11394903526306152,0.009480438160640188,-0.03766330263577401
1761916168864687000,0.22168701171875,0.14140695103108883,0.0249365646138438,-0.04912709206677973
1761916168874742300,0.2317421875,0.08412322131991386,0.023650086733570788,-0.020065613559633492
1761916168884797400,0.24179736328125,0.05040507611334324,0.015040440058091189,-0.0003058510787785053
1761916168894853400,0.251853271484375,0.0993143607109785,0.019687838888959957,-0.02001125302389264
1761916168904908300,0.261908203125,0.14154957437217236,0.01292306316998438,-0.034201398678869004
1761916168914963200,0.271963134765625,0.09132979169785976,-0.0019026193217519902,-0.02447305473834276
1761916168925018400,0.282018310546875,0.05045242238640785,-0.009737207666994072,-0.0031148440849035975
1761916168935074300,0.29207421875,0.07241466334760188,0.0071535421411215785,-0.01187251636236906
1761916168945129500,0.30212939453125,0.1074228483647108,-0.004012170808896189,-0.022551292895525692
1761916168955184000,0.31218408203125,0.10115969631671905,0.002343714723578887,-0.01704180875904858
1761916168965239300,0.3222392578125,0.10819500178098677,0.006077559498150367,-0.013934855719655751
1761916168975295200,0.332295166015625,0.08917232140302657,-0.0035084248211293013,-0.015454612632840871
1761916168985350400,0.342350341796875,0.06835632786750793,0.005592453137127449,-0.016996873638778925
1761916168995405300,0.3524052734375,0.10381985543668269,0.016791304596699773,-0.026716595881432294
1761916169005460200,0.362460205078125,0.11116671106815337,0.007168893832236062,-0.024544293343648313
1761916169015516200,0.37251611328125,0.08154372622072696,0.003143253903702134,-0.029416721685603258
1761916169025571300,0.3825712890625,0.08662555952966212,0.0038972677334444595,-0.018551482669636608
1761916169035626200,0.392626220703125,0.10518939022421836,0.005242098479630658,-0.01764182047881186
1761916169045681200,0.40268115234375,0.09756839382648468,0.006975717339204857,-0.02483158585242927
1761916169055737300,0.4127373046875,0.09338380161821842,0.0019918622287397737,-0.017576792418584227
1761916169065792300,0.422792236328125,0.09218085556924342,0.003155393007711973,-0.014788842200487852
1761916169075847400,0.432847412109375,0.0957499462276697,0.007477266803308157,-0.017595935510471464
1761916169085903000,0.442903076171875,0.10024082790613174,0.008459926873329094,-0.022111367108300327
1761916169095958300,0.452958251953125,0.10308686498701572,0.00342026704706368,-0.02335449903719127
1761916169106013200,0.46301318359375,0.08198504024744033,0.0038368770324275826,-0.01568074953891337
1761916169116068400,0.473068359375,0.0863128403186798,0.010270268797501921,-0.020437588677182792
1761916169126124300,0.483124267578125,0.10546294646859168,0.007847625352506292,-0.02637384685836732
1761916169136179200,0.49317919921875,0.08902502188682555,0.012032184453087392,-0.019378800339251757
1761916169146234400,0.503234375,0.0986217022716999,0.015919139713427285,-0.01788059767074883
1761916169156289300,0.513289306640625,0.09772270760536193,0.0000876714335870929,-0.020702450158447027
1761916169166345500,0.523345458984375,0.07944061646163462,-0.0061624704357818695,-0.0158132898773998
1761916169176400100,0.533400146484375,0.07941840462982654,0.013659451153135159,-0.01742350155301392
1761916169186455300,0.543455322265625,0.1115881513506174,0.023465074139041826,-0.02053242735378444
1761916169196510200,0.55351025390625,0.1042553242444992,0.013818498189345699,-0.029498262489214538
1761916169206566400,0.56356640625,0.06772329066097736,-0.001645246456377208,-0.016013196363672613
1761916169216621000,0.57362109375,0.09195639916360378,-0.009330764024262316,-0.01648519778959453
1761916169226676200,0.58367626953125,0.11172434495091438,0.003101928662759019,-0.023456936498358845
1761916169236731400,0.5937314453125,0.10531272434294223,0.004467743973113829,-0.01797192921601236
1761916169246787300,0.603787353515625,0.06835106717050075,0.007233868235180852,-0.009872136325389146
1761916169256842500,0.613842529296875,0.07400865454077721,0.006746805095800664,-0.02139890799000859
1761916169266897200,0.623897216796875,0.11110884340107441,0.007729946939722867,-0.029782193997129797
1761916169276952300,0.633952392578125,0.11007073252499103,0.012444745026063173,-0.026031536226719616
1761916169287008300,0.64400830078125,0.09390110349059104,0.01283525473907939,-0.011983283260464668
1761916169297063400,0.6540634765625,0.09358663071393966,0.004644562986388337,-0.01638750956878066
1761916169307118000,0.6641181640625,0.10614742160141467,-0.00028638261826126836,-0.016252923403680324
1761916169317173200,0.67417333984375,0.11020575708150863,0.00663102923326951,-0.026549787947162985
1761916169327229200,0.684229248046875,0.09705927526056767,0.004717075666750315,-0.017902078850194812
1761916169337284400,0.694284423828125,0.08267769868671894,-0.012363043250603369,-0.008370937982201575
1761916169347339300,0.70433935546875,0.09027882134020328,-0.0030153560618258776,-0.0065649114735424514
1761916169357394200,0.714394287109375,0.11062485927641391,0.006252657482618815,-0.010979951436817646
1761916169367450000,0.7244501953125,0.10374620567858218,0.010036453191761392,-0.01823313743546605
1761916169377505300,0.73450537109375,0.08801964423656464,0.013484632300701923,-0.019954846661537885
1761916169387560400,0.744560546875,0.08650748610794544,0.010252282191306585,-0.0182145788654685
1761916169397615000,0.754614990234375,0.09982698640823363,0.013539865052700042,-0.01914104606062174
1761916169407671300,0.76467138671875,0.09116554104685783,0.01079002977173077,-0.019855624070763588
1761916169417726200,0.774726318359375,0.5789876364350318,-0.01730646246104734,-0.008877133938670158
1761916169427781400,0.784781494140625,0.9088508744418621,0.046021851493860594,0.017631299084797502
1761916169437836300,0.794836181640625,-1.2406816131293772,0.09285041626072488,-0.0018968465972691773
1761916169447892200,0.804892333984375,-0.8482833007544278,-0.06101436304028611,-0.1126608951486647
1761916169457947100,0.814947021484375,0.7122253095358609,-0.04937381966973189,-0.10807451720647514
1761916169468002300,0.825002197265625,0.7106032612919807,0.07223286790675483,0.011566373022645711
1761916169478057500,0.835057373046875,-0.20443886900544164,-0.04866684501073323,0.1300667149145156
1761916169488113200,0.845113037109375,-0.3486433418005705,-0.02716407250416232,0.04710121226236224
1761916169498168300,0.855168212890625,0.3576099075883627,0.0759449472324457,-0.09614047991521656
1761916169508223200,0.86522314453125,0.6243547183811664,0.02634779681836953,-0.1154334286019206
1761916169518278400,0.8752783203125,-0.0818248812496662,-0.023609199884044935,0.0048221594594419
1761916169528334300,0.885334228515625,-0.3204787390679121,-0.005102686013185302,0.06466602198220789
1761916169538389200,0.89538916015625,0.2522071668744087,0.0020452335296809905,-0.03574110240153968
1761916169548444200,0.905444091796875,0.36567981679737566,0.016133555357309523,-0.09292546339146793
1761916169558499300,0.915499267578125,-0.013953122028708458,0.00281158853447705,-0.01812821575626731
1761916169568555300,0.92555517578125,-0.09413491224646568,-0.015799606128630694,0.04035940985195338
1761916169578610200,0.935610107421875,0.15278700770139694,0.028096601830632423,-0.006123962773010134
1761916169588665300,0.945665283203125,0.21720482707619665,0.02747940608062781,-0.05484598117023706
1761916169598720300,0.95572021484375,0.07023790383040905,-0.0017473414242500439,-0.03584470890648663
1761916169608776000,0.96577587890625,0.00959726490676403,-0.008396735718805575,0.006477525451034307
1761916169618830800,0.975830810546875,0.08534721015691757,-0.004656042219983647,-0.004610124143958091
1761916169628886000,0.985885986328125,0.14462474403381348,-0.004271056923811556,-0.04817658640891313
1761916169638941000,0.99594091796875,0.12259236044585704,0.009487035723141161,-0.03990472488701343
1761916169648996900,1.005996826171875,0.06455050584375858,0.0065985688604385355,-0.010399375069886446
1761916169659051800,1.0160517578125,0.053100891068577766,0.005593717508207191,-0.0005371756166219711
1761916169669107000,1.02610693359375,0.09393091410696507,-0.004416136512640514,-0.02849807247072458
1761916169679161900,1.036161865234375,0.1321621528238058,-0.002619641592373955,-0.03830781108438969
1761916169689217800,1.0462177734375,0.10556757588684558,0.005480505207987153,-0.012596812048926948
1761916169699273000,1.05627294921875,0.0425204603433609,-0.0014522554805473191,0.006129442665725946
1761916169709328000,1.066327880859375,0.07269523385465144,0.006476176027453038,-0.01612484004460275
1761916169719383000,1.076383056640625,0.142312959960103,0.007552998349818517,-0.03478204811103642
1761916169729438700,1.086438720703125,0.10764321311712265,0.0037545136740867744,-0.0307084419965744
1761916169739494000,1.096493896484375,0.0514917023062706,-0.001569066243650741,-0.01142696455195546
1761916169749548800,1.106548828125,0.07956921127736567,-0.014105635434499709,-0.02301533021070063
1761916169759604000,1.11660400390625,0.12388123121261596,-0.0002754011415876448,-0.03154745010398328
1761916169769660000,1.126659912109375,0.10895546475946903,0.01133435550670256,-0.018811375714838503
1761916169779714800,1.13671484375,0.0698912823498249,0.003288907168799778,-0.008953633240982889
1761916169789770000,1.14677001953125,0.07763035216927527,0.008968724637193372,-0.019382234405353665
1761916169799825000,1.156824951171875,0.1247638592660427,0.009192794025409966,-0.026522461548820136
1761916169809881000,1.166881103515625,0.11583002670407294,0.006317946408572607,-0.029597558145225047
1761916169819935700,1.176935791015625,0.5857534773081541,-0.02081479252569843,-0.022081848752871155
1761916169829991000,1.186990966796875,0.6628203503757715,0.05374714851628523,-0.02412614099681377
1761916169840045800,1.1970458984375,-1.2054641692757606,0.024175667810521554,0.03493935756459832
1761916169850101000,1.20710107421875,-0.6338871013581753,-0.04166214474728331,0.001337532214075327
1761916169860157000,1.217156982421875,0.4791133037537336,0.014464682571816956,-0.07252842592038214
1761916169870211800,1.2272119140625,0.8001298029601573,0.019073686762701252,-0.07958367819413542
1761916169880267000,1.23726708984375,0.2690034033745527,-0.029178026692057026,0.01617547425329685
1761916169890322000,1.247322021484375,-0.43700785395205016,0.007042244378419127,0.06735387282669544
1761916169900378000,1.257378173828125,0.04036065196096897,0.021129712826921603,-0.03203961753509939
1761916169910432800,1.267432861328125,0.5725748467832803,-0.00906351993131102,-0.10475574804730713
1761916169920488000,1.277488037109375,0.06019114159047603,0.018337314762570896,-0.018986732281744478
1761916169930542800,1.28754296875,-0.24298925667405127,-0.01479139948375523,0.05597052822075784
1761916169940599000,1.29759912109375,0.13052256892323494,-0.016478858238708927,-0.011273454490676522
1761916169950653700,1.30765380859375,0.29926585516929627,0.020904452703683636,-0.06805281487628817
1761916169960708900,1.317708984375,0.09783552033007144,-0.007879972702550003,-0.03447035181336105
1761916169970764000,1.327763916015625,-0.0545633648365736,-0.016803901500080244,0.009070245357975364
1761916169980820000,1.337820068359375,0.08254735030531883,0.01746052850310807,-0.0033583705171942708
1761916169990875000,1.347875,0.19630349334478378,0.014969411515339743,-0.045889863711223
1761916170000929800,1.3579296875,0.10827449675798416,-0.005474162802990758,-0.04320727356374263
1761916170010985000,1.36798486328125,0.033767245045304296,0.0014787148000323213,-0.0020905425384640693
1761916170021041000,1.378041015625,0.077533906057477,-0.004900383786315797,0.0017882716562598942
1761916170031096000,1.388095947265625,0.11252455541789531,0.011310616154799936,-0.024916999113559723
1761916170041150700,1.398150634765625,0.1212520517528057,0.0029240661865798756,-0.03972038129605353
1761916170051206000,1.408205810546875,0.08147416811585426,-0.0028500419691437854,-0.023059607743844388
1761916170061261800,1.41826171875,0.061380059114098544,0.010277246527560055,-0.008188932478800415
1761916170071317000,1.42831689453125,0.09217501035034656,0.008670734921173425,-0.01399944538846612
1761916170081372000,1.438371826171875,0.1161632041811943,-0.001490826504578581,-0.03537029632776975
1761916170091426800,1.4484267578125,0.09900105697810649,0.0080294824421464,-0.02441109541803598
1761916170101482800,1.458482666015625,0.07952420309185981,0.006313548794668168,-0.013416677064448594
1761916170111538000,1.468537841796875,0.07544599386751652,0.004529044564650394,-0.01446742822639644
1761916170121593000,1.478593017578125,0.10254442867338656,0.015623009735997765,-0.03054674862883985
1761916170131647700,1.488647705078125,0.11380699644386767,0.007147166057617869,-0.030867285820096728
1761916170141704000,1.498703857421875,0.07191080547869205,0.007229010538617148,-0.017580884071812033
1761916170151758800,1.5087587890625,0.06484452035427093,0.006121752549614757,-0.012583879502117633
1761916170161814000,1.51881396484375,0.10928396606147289,0.0012650161087804008,-0.023755261857807634
1761916170171869000,1.528868896484375,0.1100461826056242,0.008476213571138215,-0.019482772170379758
1761916170181924900,1.5389248046875,0.07608020011782646,0.004431298119976418,-0.014276947155594825
1761916170191979800,1.548979736328125,0.07156476851999759,-0.002715146418433869,-0.01371536775007844
1761916170202035000,1.559034912109375,0.09789514156281948,0.005751889474049676,-0.02784377328045666
1761916170212090000,1.569090087890625,0.11019465116560459,0.01315817796695628,-0.03232968652285635
1761916170222145800,1.579145751953125,0.0858206728875637,0.011746107795502756,-0.01493884513042867
1761916170232201000,1.589200927734375,0.0772854842543602,-0.0035048674574412867,-0.015751549752801654
1761916170242256000,1.599255859375,0.08505202660262584,-0.0033518973939237182,-0.02226063938587904
1761916170252311000,1.60931103515625,0.10151859275698662,0.0003146474482316989,-0.02609393393844366
1761916170262367000,1.619366943359375,0.08520458681583404,0.0024695262104680294,-0.021550006898492572
1761916170272422000,1.629421875,0.07921031483709812,0.0026776399777270854,-0.01887333503514528
1761916170282476800,1.639476806640625,0.0914630626887083,0.011254032837576233,-0.017705314169079063
1761916170292532000,1.649531982421875,0.10164718757271766,0.004542488568113185,-0.02682918941043317
1761916170302587000,1.6595869140625,0.0953624082148075,-0.0009747861491749062,-0.02023877816945314
1761916170312642800,1.669642822265625,0.0887707548648119,0.004682586591970175,-0.02162183002568781
1761916170322698000,1.679697998046875,0.09578384849727153,0.007380285260325763,-0.021606413260847328
1761916170332753000,1.6897529296875,0.0986217022716999,0.014201494741119676,-0.019138123451173304
1761916170342808000,1.69980810546875,0.10042670586705207,0.008201657246344257,-0.01778305558040738
1761916170352863700,1.70986376953125,0.08754851959347724,-0.0017672425679629668,-0.017641455152630804
1761916170362919000,1.7199189453125,0.08723580038249493,0.0001953273509221617,-0.018781272837519646
1761916170372973800,1.729973876953125,0.09352700948119164,0.015402362997439922,-0.03084251670502126
1761916170383029000,1.740029052734375,0.08860358160436153,0.01903018098111497,-0.010417641378939151
1761916170393085000,1.7500849609375,0.07438216402828693,0.014970873961708275,-0.008386208616569638
1761916170403139800,1.760139892578125,0.08828501717448234,0.0022667039646126793,-0.01641235174909234
1761916170413195000,1.770195068359375,0.10640110410153865,0.0009134090674691834,-0.02853453202359378
1761916170423250000,1.78025,0.10133213027417659,0.0017035273986984974,-0.025531404684856533
1761916170433305900,1.790305908203125,0.08905833963453769,0.002774199112312635,-0.018138006497919558
1761916170443360800,1.80036083984375,0.08874152877032757,0.002257557110354537,-0.022657018292322754
1761916170453416000,1.810416015625,0.09831365923583507,0.0005719112865743227,-0.025276991532370445
1761916170463470800,1.820470947265625,0.10431085382401943,0.003116072494187392,-0.020667744171246887
1761916170473527000,1.830527099609375,0.08261457032263278,0.0035576011500321326,-0.01994111039713025
1761916170483581700,1.840581787109375,0.07091828731000423,0.005950969409837852,-0.021806758138537406
1761916170493636900,1.850636962890625,0.10772095452845096,0.01583404497106094,-0.024231062676012514
1761916170503692000,1.860692138671875,0.0992009634643793,0.009582480612874497,-0.018088614398241044
1761916170513748000,1.870748046875,0.09172375945150851,0.004977960800862638,-0.016657777877524493
1761916170523803000,1.880802978515625,0.07300152332484722,-0.00245786773871514,-0.009661123923212288
1761916170533857800,1.89085791015625,0.08855214367806911,0.0022933282517013137,-0.012920271849632263
1761916170543913000,1.900912841796875,0.1015671080738306,-0.004195424129534512,-0.02947115528658032
1761916170553967900,1.9109677734375,0.08360767301321029,-0.002644898760394426,-0.011473141781240702
1761916170564024000,1.921024169921875,0.07746200986504555,0.0022442740787402726,-0.010713847846537828
1761916170574078700,1.93107861328125,0.09510171145200728,0.005718567159760277,-0.01762757275775075
1761916170584134000,1.9411337890625,0.10392974555194377,0.0006205544675816782,-0.03228307090215385
1761916170594189000,1.95118896484375,0.09856325008273124,0.007274893223668914,-0.01808130787461996
