time,seconds_elapsed,z,y,x
1761916235742729200,0.118729248046875,0.15337328315675258,-0.002527710113022476,-0.015708094203565268
1761916235752785200,0.12878515625,0.2413894202619791,-0.0027477826044894752,-0.05784835959030315
1761916235762840000,0.138840087890625,0.09477379467189312,0.003596325725223869,-0.0038138683328870684
1761916235772895000,0.14889501953125,-0.015966215416789054,-0.01237090347171761,0.03839105065474287
1761916235782950100,0.1589501953125,0.05388765753209591,0.0009502590626943856,0.017182888597017155
1761916235793006000,0.169006103515625,0.16117372777462005,0.0020717830390669404,-0.02730118170320056
1761916235803061200,0.179061279296875,0.15281740283966064,-0.005461224547959864,-0.035134441745281214
1761916235813116200,0.1891162109375,0.07995441120266913,-0.0006136931852437556,-0.002578170791780576
1761916235823171000,0.199171142578125,0.025621347990632055,0.0007788480185437947,0.02348754169917665
1761916235833227300,0.209227294921875,0.07498188348710537,0.004177870206534862,0.00926039763521403
1761916235843282200,0.2192822265625,0.1403787770271301,0.008227958448091521,-0.019915071773575616
1761916235853337000,0.229337158203125,0.12812661369740963,-0.0027936493065208196,-0.014640766366152093
1761916235863392000,0.23939208984375,0.0791980398774147,0.00032633674438111484,0.004845266340393573
1761916235873448200,0.2494482421875,0.049855625537037845,-0.009313653059257194,0.01174094413826242
1761916235883503000,0.259503173828125,0.09369184465408324,-0.002353239462105557,-0.0013170556816272437
1761916235893558300,0.269558349609375,0.14158523020744324,0.01035363623201847,-0.01747715883585624
1761916235903613200,0.27961328125,0.10882453185617923,0.008119191710837186,-0.01011653954051435
1761916235913669000,0.289669189453125,0.05480243428945541,0.007264301047706976,0.00977852149149403
1761916235923724300,0.299724365234375,0.06271978328526019,-0.0008838884287513792,0.00974321271609515
1761916235933779200,0.309779296875,0.11239654512405395,0.003521479523880407,-0.00594635031693615
1761916235943834000,0.319834228515625,0.13664835832715033,-0.0016341314073186368,-0.013302841426432132
1761916235953890000,0.32989013671875,0.08607669347524642,-0.005554510588292032,-0.005909470638958737
1761916235963945200,0.3399453125,0.05748831237256526,0.0007485624781344085,0.011762717578653246
1761916235974000000,0.350000244140625,0.08231997129023075,0.0010934851919766515,0.0018561583938542753
