time,seconds_elapsed,z,y,x
1761914654729162500,0.00216259765625,-0.809967041015625,-0.5338897705078125,0.00091552734375
1761914654739217400,0.012217529296875,-0.8128814697265625,-0.5322265625,-0.0037841796875
1761914654749273300,0.0222734375,-0.818328857421875,-0.5339813232421875,-0.0052337646484375
1761914654759329300,0.032329345703125,-0.8225555419921875,-0.535736083984375,-0.0070953369140625
1761914654769384400,0.042384521484375,-0.8206939697265625,-0.532318115234375,-0.0121612548828125
1761914654779440400,0.0524404296875,-0.821197509765625,-0.5267181396484375,-0.016021728515625
1761914654789496300,0.062496337890625,-0.8236846923828125,-0.5274505615234375,-0.0203857421875
1761914654799551200,0.07255126953125,-0.8264617919921875,-0.5302734375,-0.0217742919921875
1761914654809607200,0.082607177734375,-0.8271636962890625,-0.5341796875,-0.01678466796875
1761914654819663400,0.092663330078125,-0.8298187255859375,-0.5380096435546875,-0.012420654296875
1761914654829718300,0.10271826171875,-0.8366546630859375,-0.5414886474609375,-0.0091705322265625
1761914654839774500,0.1127744140625,-0.8424224853515625,-0.5445709228515625,-0.0045013427734375
1761914654849830400,0.122830322265625,-0.8465118408203125,-0.5506591796875,0.0010528564453125
1761914654859885600,0.132885498046875,-0.8508758544921875,-0.5542755126953125,0.003204345703125
1761914654869941500,0.14294140625,-0.8527679443359375,-0.552886962890625,0.0038299560546875
1761914654879997200,0.1529970703125,-0.85186767578125,-0.55267333984375,0.0037078857421875
1761914654890052400,0.16305224609375,-0.8585968017578125,-0.554534912109375,0.002227783203125
1761914654900108300,0.1731083984375,-0.8673553466796875,-0.5540924072265625,0.0029449462890625
1761914654910164500,0.18316455078125,-0.8749542236328125,-0.5541229248046875,0.0048828125
1761914654920219400,0.193219482421875,-0.8780517578125,-0.5584869384765625,0.0069427490234375
1761914654930275300,0.203275390625,-0.87506103515625,-0.5591278076171875,0.0079498291015625
1761914654940331500,0.21333154296875,-0.8704071044921875,-0.5616455078125,0.007568359375
