time,seconds_elapsed,z,y,x
1761914532481433600,0.12343359375,0.002489487873390317,-0.06497012823820114,0.3341432511806488
1761914532491488800,0.13348876953125,0.00906190276145935,-0.027805181220173836,0.32382696866989136
1761914532501544700,0.143544677734375,0.007410914171487093,0.04425700008869171,0.30647099018096924
1761914532511600600,0.1536005859375,0.008265522308647633,0.13650090992450714,0.27045920491218567
1761914532521655800,0.16365576171875,0.009671096689999104,0.21010276675224304,0.1933755725622177
1761914532531711700,0.173711669921875,0.013432811945676804,0.2863043248653412,0.06642986834049225
1761914532541768000,0.183767822265625,0.013605823740363121,0.37644055485725403,-0.08242268860340118
1761914532551822600,0.193822509765625,0.008835569024085999,0.47335565090179443,-0.22228151559829712
1761914532561878800,0.203878662109375,0.004838005639612675,0.5256484150886536,-0.3269607126712799
1761914532571934700,0.213934814453125,0.008438599295914173,0.54460608959198,-0.38928481936454773
1761914532581990000,0.223989990234375,0.0039485301822423935,0.5167425870895386,-0.40599536895751953
1761914532592045800,0.2340458984375,0.00003821076825261116,0.44356635212898254,-0.37425607442855835
1761914532602101800,0.244101806640625,0.007657417096197605,0.3334568738937378,-0.30175405740737915
1761914532612157700,0.25415771484375,0.028281735256314278,0.20429597795009613,-0.19108988344669342
1761914532622212600,0.264212646484375,0.04673168808221817,0.08117800205945969,-0.06619793176651001
1761914532632268500,0.2742685546875,0.06033298373222351,-0.024684514850378036,0.07447343319654465
1761914532642324700,0.28432470703125,0.061438024044036865,-0.10025564581155777,0.23084409534931183
1761914532652379600,0.294379638671875,0.06914947181940079,-0.14497916400432587,0.38345441222190857
1761914532662435800,0.304435791015625,0.0804547667503357,-0.15514399111270905,0.5291666388511658
1761914532672491800,0.31449169921875,0.10782194137573242,-0.17771880328655243,0.6300306916236877
1761914532682547000,0.324546875,0.11948811262845993,-0.23566997051239014,0.6936051845550537
1761914532692602600,0.3346025390625,0.13247768580913544,-0.2631244957447052,0.6989304423332214
1761914532702658600,0.344658447265625,0.146896094083786,-0.22957079112529755,0.6551693677902222
1761914532712713700,0.354713623046875,0.14455650746822357,-0.1597466915845871,0.5540441274642944
1761914532722769700,0.364769775390625,0.13867704570293427,-0.1020125299692154,0.3986388146877289
1761914532732825900,0.374825927734375,0.14430297911167145,-0.06818399578332901,0.205035001039505
1761914532742880800,0.384880859375,0.15317417681217194,-0.08449749648571014,-0.03909143805503845
1761914532752937000,0.39493701171875,0.15275020897388458,-0.14479093253612518,-0.3191734254360199
1761914532762992600,0.40499267578125,0.14418162405490875,-0.21289412677288055,-0.581520676612854
1761914532773048600,0.415048583984375,0.1246691644191742,-0.2559981644153595,-0.7979848384857178
1761914532783103700,0.425103759765625,0.09757878631353378,-0.25302669405937195,-0.9435602426528931
1761914532793159700,0.43515966796875,0.06564003229141235,-0.21773689985275269,-1.0239791870117188
1761914532803215600,0.445215576171875,0.029040701687335968,-0.1795952171087265,-1.038417100906372
1761914532813270800,0.455270751953125,-0.00730931619182229,-0.14662235975265503,-0.9861618280410767
1761914532823326700,0.46532666015625,-0.049538593739271164,-0.09563641995191574,-0.8607922196388245
1761914532833383000,0.4753828125,-0.0934663712978363,-0.04820951074361801,-0.6753746867179871
1761914532843437600,0.4854375,-0.14506955444812775,-0.03829935938119888,-0.4665280878543854
1761914532853493800,0.49549365234375,-0.18721513450145721,-0.07612157613039017,-0.27882450819015503
1761914532863549700,0.5055498046875,-0.23528660833835602,-0.15166932344436646,-0.13201363384723663
1761914532873604900,0.51560498046875,-0.28337132930755615,-0.2298291176557541,-0.024740174412727356
1761914532883660800,0.525660888671875,-0.3124479651451111,-0.2984960377216339,0.03340701758861542
1761914532893716700,0.535716796875,-0.330011248588562,-0.3216719329357147,0.05291493982076645
1761914532903771600,0.545771728515625,-0.34646496176719666,-0.2922610342502594,0.04720967262983322
1761914532913827600,0.55582763671875,-0.3571016192436218,-0.24185167253017426,0.03108450025320053
1761914532923883800,0.5658837890625,-0.36613744497299194,-0.19802738726139069,0.02018672414124012
1761914532933934600,0.5759345703125,-0.3702738583087921,-0.16462814807891846,0.013471562415361404
1761914532943990800,0.58599072265625,-0.3711017072200775,-0.15921247005462646,0.013222655281424522
1761914532954046700,0.596046630859375,-0.3646211624145508,-0.19354966282844543,0.02861838974058628
1761914532964102700,0.6061025390625,-0.3476729691028595,-0.21737858653068542,0.05424383282661438
1761914532974157800,0.61615771484375,-0.3293299078941345,-0.2261931151151657,0.09553667902946472
1761914532984213800,0.6262138671875,-0.3055180609226227,-0.22008642554283142,0.13332490622997284
1761914532994270000,0.63627001953125,-0.28431397676467896,-0.19644580781459808,0.15179605782032013
1761914533004324600,0.64632470703125,-0.2613435387611389,-0.14292699098587036,0.15209995210170746
1761914533014380800,0.656380859375,-0.23498812317848206,-0.0606323778629303,0.13227297365665436
1761914533024436700,0.666436767578125,-0.20348359644412994,0.04733884334564209,0.10239553451538086
1761914533034492000,0.676491943359375,-0.17706556618213654,0.14334766566753387,0.058171346783638
1761914533044547800,0.6865478515625,-0.15090948343276978,0.21317598223686218,0.012530436739325523
1761914533054603800,0.696603759765625,-0.12448826432228088,0.22936587035655975,-0.022133532911539078
1761914533064658700,0.70665869140625,-0.09329649806022644,0.20171408355236053,-0.03996073827147484
1761914533074714600,0.716714599609375,-0.05942854657769203,0.15217556059360504,-0.0319875031709671
1761914533084770600,0.7267705078125,-0.023897018283605576,0.1372099220752716,0.009773933328688145
1761914533094825700,0.73682568359375,0.0053359693847596645,0.13802431523799896,0.0830279067158699
1761914533104881700,0.746881591796875,0.030640272423624992,0.13034845888614655,0.16565845906734467
1761914533114937900,0.756937744140625,0.0587984062731266,0.10583806782960892,0.23505164682865143
1761914533124992800,0.76699267578125,0.08414396643638611,0.060607798397541046,0.29230862855911255
1761914533135048700,0.777048583984375,0.11152631789445877,0.010466333478689194,0.33395087718963623
1761914533145104600,0.787104736328125,0.1265343427658081,-0.027536453679203987,0.3888360857963562
1761914533155160600,0.79716064453125,0.1319754421710968,-0.031493112444877625,0.45522868633270264
1761914533165215700,0.8072158203125,0.1450670212507248,-0.053183820098638535,0.48658812046051025
1761914533175271700,0.817271728515625,0.17110981047153473,-0.11952102929353714,0.45448237657546997
1761914533185327900,0.827327880859375,0.18654218316078186,-0.2115693986415863,0.361386775970459
1761914533195382800,0.8373828125,0.20589856803417206,-0.2883960008621216,0.21490490436553955
1761914533205439000,0.84743896484375,0.22360771894454956,-0.33672115206718445,0.02536032348871231
1761914533215494700,0.85749462890625,0.23567797243595123,-0.3337993919849396,-0.18705418705940247
1761914533225549800,0.8675498046875,0.2347477823495865,-0.2743997573852539,-0.38378432393074036
1761914533235605800,0.877605712890625,0.21089331805706024,-0.18710720539093018,-0.5386255979537964
1761914533245661700,0.88766162109375,0.16715896129608154,-0.10680872946977615,-0.6154122352600098
1761914533255716900,0.897716796875,0.107561394572258,-0.05820923671126366,-0.6235945820808411
1761914533265772800,0.907772705078125,0.046160463243722916,-0.02469751611351967,-0.5415730476379395
1761914533275828700,0.917828857421875,-0.011725470423698425,0.00896430667489767,-0.37088173627853394
1761914533285883600,0.927883544921875,-0.055080216377973557,0.036505572497844696,-0.1313258707523346
1761914533295939600,0.937939697265625,-0.08868185430765152,0.056840937584638596,0.15025122463703156
1761914533305995800,0.947995849609375,-0.11026792228221893,0.08244464546442032,0.4324833154678345
1761914533316050700,0.95805078125,-0.10591498762369156,0.083365298807621,0.6835107803344727
1761914533326107000,0.96810693359375,-0.08445728570222855,0.02864847332239151,0.8682554364204407
1761914533336162800,0.978162841796875,-0.07073508203029633,-0.040813956409692764,0.9534158706665039
1761914533346218800,0.98821875,-0.05741209536790848,-0.1181422770023346,0.9363278150558472
1761914533356273700,0.998273681640625,-0.04389548674225807,-0.1754622906446457,0.8231629133224487
1761914533366329600,1.00832958984375,-0.03099072352051735,-0.17632335424423218,0.6429873704910278
1761914533376385800,1.0183857421875,-0.010570934042334557,-0.12622396647930145,0.4229053556919098
1761914533386440700,1.028440673828125,0.013153252191841602,-0.051466841250658035,0.1789960116147995
1761914533396497000,1.038496826171875,0.0464952290058136,0.02323349379003048,-0.08561354130506516
1761914533406552800,1.048552734375,0.08799272030591965,0.09739208221435547,-0.3502483665943146
1761914533416607700,1.058607666015625,0.1318451315164566,0.15466469526290894,-0.5929752588272095
1761914533426663700,1.06866357421875,0.1768961101770401,0.19900289177894592,-0.7804304361343384
1761914533436719600,1.0787197265625,0.21765020489692688,0.2227010279893875,-0.8993129134178162
1761914533446774800,1.08877490234375,0.24412041902542114,0.22473092377185822,-0.9468108415603638
1761914533456830700,1.098830810546875,0.2531064748764038,0.21951459348201752,-0.9456486105918884
1761914533466886700,1.10888671875,0.25792309641838074,0.21019724011421204,-0.8961307406425476
1761914533476941800,1.11894189453125,0.2613505721092224,0.20897990465164185,-0.8044404983520508
1761914533486997800,1.128997802734375,0.27099165320396423,0.22003495693206787,-0.675116240978241
1761914533497053700,1.1390537109375,0.2923368811607361,0.23547117412090302,-0.5083349943161011
1761914533507109600,1.149109619140625,0.32057222723960876,0.22582678496837616,-0.2960359454154968
1761914533517164800,1.159164794921875,0.36656659841537476,0.16846176981925964,-0.08794531971216202
1761914533527220700,1.169220703125,0.39950379729270935,0.06079839542508125,0.07550082355737686
1761914533537276700,1.179276611328125,0.42118191719055176,-0.05597962066531181,0.1791001856327057
