time,seconds_elapsed,z,y,x
1761914427109090300,0.07709033203125,-0.912261962890625,-0.3355560302734375,-0.13409423828125
1761914427119146200,0.087146240234375,-0.9033660888671875,-0.332489013671875,-0.147613525390625
1761914427129202400,0.097202392578125,-0.8977508544921875,-0.3357391357421875,-0.164703369140625
1761914427139257300,0.10725732421875,-0.886566162109375,-0.340850830078125,-0.1751861572265625
1761914427149313500,0.1173134765625,-0.8637237548828125,-0.3490753173828125,-0.1824493408203125
1761914427159369500,0.127369384765625,-0.852813720703125,-0.3599090576171875,-0.1871795654296875
1761914427169424400,0.13742431640625,-0.8441925048828125,-0.3731231689453125,-0.1892852783203125
1761914427179480300,0.147480224609375,-0.8289947509765625,-0.3967132568359375,-0.20489501953125
1761914427189536300,0.157536376953125,-0.8125152587890625,-0.4114532470703125,-0.2187957763671875
1761914427199591400,0.16759130859375,-0.8023834228515625,-0.4207611083984375,-0.2304840087890625
1761914427209647400,0.1776474609375,-0.79449462890625,-0.4210052490234375,-0.23504638671875
1761914427219703600,0.18770361328125,-0.78057861328125,-0.410736083984375,-0.2297515869140625
1761914427229758500,0.197758544921875,-0.7669677734375,-0.400421142578125,-0.222747802734375
1761914427239814400,0.207814453125,-0.763824462890625,-0.394256591796875,-0.2140350341796875
1761914427249870300,0.217870361328125,-0.753326416015625,-0.3941802978515625,-0.20648193359375
1761914427259926300,0.22792626953125,-0.736846923828125,-0.3975677490234375,-0.2061767578125
1761914427269981400,0.2379814453125,-0.72589111328125,-0.397735595703125,-0.2038421630859375
1761914427280037400,0.248037353515625,-0.7065582275390625,-0.39605712890625,-0.2003021240234375
1761914427290093300,0.25809326171875,-0.6997833251953125,-0.3990936279296875,-0.202484130859375
1761914427300148500,0.2681484375,-0.6993560791015625,-0.4045562744140625,-0.2016448974609375
1761914427310204400,0.278204345703125,-0.699951171875,-0.4134368896484375,-0.2007598876953125
1761914427320260400,0.28826025390625,-0.6997222900390625,-0.430816650390625,-0.2034149169921875
1761914427330315300,0.298315185546875,-0.7056732177734375,-0.44842529296875,-0.2040863037109375
1761914427340371500,0.308371337890625,-0.7200927734375,-0.46649169921875,-0.201019287109375
1761914427350427400,0.318427490234375,-0.7364501953125,-0.4830169677734375,-0.1976470947265625
1761914427360483300,0.3284833984375,-0.744873046875,-0.493194580078125,-0.1995086669921875
1761914427370538500,0.33853857421875,-0.7512359619140625,-0.497894287109375,-0.1987457275390625
1761914427380594400,0.348594482421875,-0.7523193359375,-0.5088043212890625,-0.2022705078125
1761914427390650600,0.358650634765625,-0.746826171875,-0.5113983154296875,-0.2118682861328125
1761914427400705300,0.368705322265625,-0.756988525390625,-0.51116943359375,-0.214630126953125
1761914427410761500,0.378761474609375,-0.7643280029296875,-0.5174102783203125,-0.22039794921875
1761914427420817400,0.3888173828125,-0.766845703125,-0.515655517578125,-0.2192535400390625
1761914427430872300,0.398872314453125,-0.779998779296875,-0.5148162841796875,-0.21337890625
1761914427440928500,0.408928466796875,-0.7813568115234375,-0.5174407958984375,-0.2105712890625
1761914427450984400,0.418984375,-0.7849884033203125,-0.5223388671875,-0.2076568603515625
1761914427461040400,0.429040283203125,-0.791656494140625,-0.5330963134765625,-0.2035675048828125
1761914427471095300,0.43909521484375,-0.7880096435546875,-0.5373077392578125,-0.200927734375
1761914427481151200,0.449151123046875,-0.794891357421875,-0.5363616943359375,-0.1894683837890625
1761914427491207400,0.45920751953125,-0.81280517578125,-0.5390472412109375,-0.1786651611328125
1761914427501262300,0.469262451171875,-0.827178955078125,-0.5431060791015625,-0.170379638671875
1761914427511318500,0.479318603515625,-0.83349609375,-0.5435791015625,-0.166290283203125
1761914427521374500,0.48937451171875,-0.838104248046875,-0.5404205322265625,-0.162994384765625
1761914427531429400,0.499429443359375,-0.8447113037109375,-0.544830322265625,-0.1601715087890625
1761914427541485300,0.5094853515625,-0.8352508544921875,-0.5545806884765625,-0.1646575927734375
1761914427551541200,0.519541259765625,-0.8295135498046875,-0.5570831298828125,-0.1665496826171875
1761914427561597400,0.529597412109375,-0.8477020263671875,-0.5650482177734375,-0.16754150390625
1761914427571652400,0.53965234375,-0.8573455810546875,-0.575531005859375,-0.17156982421875
1761914427581708500,0.54970849609375,-0.86309814453125,-0.5822601318359375,-0.175262451171875
1761914427591764500,0.559764404296875,-0.8756103515625,-0.584625244140625,-0.172576904296875
1761914427601819400,0.5698193359375,-0.8970794677734375,-0.57598876953125,-0.1666717529296875
1761914427611875300,0.579875244140625,-0.9210205078125,-0.559356689453125,-0.159393310546875
1761914427621931300,0.58993115234375,-0.94659423828125,-0.541412353515625,-0.15411376953125
1761914427631986400,0.599986328125,-0.9706268310546875,-0.528533935546875,-0.1518096923828125
1761914427642042400,0.61004248046875,-0.98736572265625,-0.521820068359375,-0.145416259765625
1761914427652098300,0.620098388671875,-0.9894561767578125,-0.526214599609375,-0.138946533203125
1761914427662153500,0.630153564453125,-0.9820404052734375,-0.5322265625,-0.132904052734375
1761914427672209400,0.64020947265625,-0.990966796875,-0.5387115478515625,-0.123321533203125
1761914427682265600,0.650265625,-1.006561279296875,-0.549163818359375,-0.1214599609375
1761914427692321300,0.6603212890625,-1.0179290771484375,-0.5516815185546875,-0.1097412109375
1761914427702376400,0.67037646484375,-1.0104522705078125,-0.5525360107421875,-0.1055755615234375
1761914427712432400,0.680432373046875,-0.9966888427734375,-0.5522918701171875,-0.1061859130859375
1761914427722488300,0.69048828125,-0.979248046875,-0.5494232177734375,-0.098419189453125
1761914427732543500,0.70054345703125,-0.9638214111328125,-0.5502777099609375,-0.0835723876953125
1761914427742599400,0.710599365234375,-0.945159912109375,-0.563995361328125,-0.06982421875
1761914427752655600,0.720655517578125,-0.9349212646484375,-0.5900115966796875,-0.055511474609375
1761914427762710300,0.730710205078125,-0.9229583740234375,-0.6097564697265625,-0.0391387939453125
1761914427772766500,0.740766357421875,-0.915740966796875,-0.6074371337890625,-0.019500732421875
1761914427782822400,0.750822509765625,-0.92926025390625,-0.5760345458984375,0.0107574462890625
1761914427792878300,0.76087841796875,-0.9615478515625,-0.5255889892578125,0.0465087890625
1761914427802933500,0.77093359375,-0.9860076904296875,-0.481353759765625,0.06707763671875
1761914427812989400,0.780989501953125,-1.006500244140625,-0.435546875,0.07940673828125
1761914427823041800,0.791041748046875,-1.0270843505859375,-0.3876495361328125,0.0936279296875
1761914427833096400,0.801096435546875,-1.0419921875,-0.3394317626953125,0.1030120849609375
1761914427843152600,0.811152587890625,-1.04705810546875,-0.305908203125,0.1049652099609375
1761914427853208600,0.82120849609375,-1.03466796875,-0.2811737060546875,0.104248046875
1761914427863263500,0.831263427734375,-1.0087738037109375,-0.2687225341796875,0.0948944091796875
1761914427873319700,0.841319580078125,-0.9689178466796875,-0.263763427734375,0.0865020751953125
1761914427883375600,0.851375732421875,-0.9286041259765625,-0.2727203369140625,0.07147216796875
1761914427893431600,0.861431640625,-0.90667724609375,-0.29095458984375,0.0505218505859375
1761914427903486700,0.87148681640625,-0.89324951171875,-0.305328369140625,0.0382232666015625
1761914427913542400,0.88154248046875,-0.8916168212890625,-0.3056488037109375,0.0355224609375
1761914427923598600,0.8915986328125,-0.8986663818359375,-0.301544189453125,0.0401153564453125
1761914427933653500,0.901653564453125,-0.889739990234375,-0.2980499267578125,0.044281005859375
1761914427943709700,0.911709716796875,-0.87713623046875,-0.296905517578125,0.04461669921875
1761914427953765600,0.921765625,-0.8587188720703125,-0.306121826171875,0.0421142578125
1761914427963820800,0.93182080078125,-0.829010009765625,-0.3231201171875,0.0380096435546875
1761914427973876700,0.941876708984375,-0.79046630859375,-0.3398895263671875,0.03778076171875
1761914427983932400,0.951932373046875,-0.7572479248046875,-0.3589935302734375,0.037322998046875
1761914427993988600,0.961988525390625,-0.73358154296875,-0.376495361328125,0.0353851318359375
1761914428004043500,0.97204345703125,-0.714569091796875,-0.3955841064453125,0.0320892333984375
1761914428014099700,0.982099609375,-0.7017974853515625,-0.4136505126953125,0.0263671875
1761914428024155600,0.99215576171875,-0.7054595947265625,-0.4343109130859375,0.0227508544921875
1761914428034210600,1.00221044921875,-0.723175048828125,-0.45654296875,0.0226898193359375
1761914428044266800,1.012266845703125,-0.7492218017578125,-0.480072021484375,0.0229034423828125
1761914428054322700,1.02232275390625,-0.7736358642578125,-0.5025177001953125,0.016448974609375
1761914428064377600,1.032377685546875,-0.7870025634765625,-0.511993408203125,0.0052947998046875
1761914428074433500,1.04243359375,-0.788421630859375,-0.505584716796875,-0.0105743408203125
1761914428084489500,1.052489501953125,-0.7863922119140625,-0.4946746826171875,-0.0271453857421875
1761914428094545700,1.062545654296875,-0.7752838134765625,-0.4868927001953125,-0.05059814453125
1761914428104600600,1.0726005859375,-0.771881103515625,-0.47235107421875,-0.067108154296875
1761914428114656800,1.08265673828125,-0.7801666259765625,-0.4579925537109375,-0.0737762451171875
1761914428124712700,1.092712646484375,-0.793701171875,-0.4466705322265625,-0.0782928466796875
1761914428134767600,1.102767578125,-0.8097076416015625,-0.435546875,-0.0839080810546875
1761914428144823600,1.112823486328125,-0.8191680908203125,-0.4248809814453125,-0.092071533203125
1761914428154879500,1.12287939453125,-0.8224334716796875,-0.4134521484375,-0.1015472412109375
1761914428164934700,1.1329345703125,-0.826812744140625,-0.4010772705078125,-0.11138916015625
1761914428174990600,1.142990478515625,-0.8307952880859375,-0.3900146484375,-0.1186065673828125
