time,seconds_elapsed,z,y,x
1761914934269410600,0.12441064453125,-4.122164685925841,-4.336909260368347,0.4249028440080583
1761914934279465500,0.134465576171875,-4.795888707631826,-4.286035982221365,0.8054352158918976
1761914934289519600,0.14451953125,-4.971598325759172,-4.58614354891181,1.1410118631094694
1761914934299574500,0.154574462890625,-4.925455583265424,-5.077122062504292,1.344115391857922
1761914934309629400,0.16462939453125,-4.981458040994405,-5.577549956965446,1.5097690415255725
1761914934319684600,0.1746845703125,-4.844570028692484,-6.073687460756301,1.7006942028328775
1761914934329738500,0.184738525390625,-4.516887057334184,-6.40670594792366,1.737367544583231
1761914934339793400,0.19479345703125,-4.3249113640606405,-6.580531067478656,1.7028955122694371
1761914934349848000,0.20484814453125,-4.008869146135449,-6.7212529588550325,1.649316190034151
1761914934359902200,0.214902099609375,-3.6906069140732285,-6.674087303054332,1.4538288353778421
1761914934369957000,0.22495703125,-3.0770722803920507,-6.137813019186258,1.165803043886274
1761914934380012000,0.235011962890625,-2.3970669864594933,-5.18896798800826,0.8170568262331187
1761914934390066200,0.245066162109375,-1.6857839262098073,-4.028634169313311,0.4658887882605195
1761914934400121000,0.25512109375,-1.1883745027869939,-2.7787387376368042,0.19019392442330718
1761914934410176000,0.265176025390625,-0.9117448423177004,-1.6618717202246187,-0.1262477411482483
1761914934420230100,0.275230224609375,-0.6355220090836287,-0.7436912919014692,-0.5616632113423198
1761914934430285300,0.285285400390625,-0.5991214929252863,-0.036001872229576105,-1.1136789619605987
1761914934440340000,0.295340087890625,-0.610039777302742,0.70066405107975,-1.5174293470203875
1761914934450394000,0.30539404296875,-0.5091045373916626,2.0556717160910365,-1.4070508637204766
1761914934460449300,0.31544921875,-0.6584434504657983,3.160240977466106,-1.2935925345838069
1761914934470504000,0.32550390625,0.21163667155504226,3.466455628859997,-1.8364333373606203
1761914934480559000,0.33555908203125,1.1608452753484249,4.351784173417091,-1.923844786570966
1761914934490613200,0.34561328125,1.9009692301571368,5.2815147542804475,-2.1692839206151664
1761914934500668200,0.355668212890625,2.7384172486424445,5.887762738084793,-2.255214337487519
1761914934510723000,0.36572314453125,3.5536779852390286,6.221524737095833,-2.1102435564950106
1761914934520777200,0.375777099609375,4.106317128452658,6.202209795773029,-1.797833849853277
1761914934530832100,0.38583203125,4.312534113046526,5.9665983743906015,-1.3853877518363296
1761914934540887000,0.395886962890625,4.3991532428354025,5.816310782289505,-1.0148235239982604
1761914934550941200,0.405941162109375,4.498756941881775,5.875688853931426,-0.8502956634901464
1761914934560996000,0.41599609375,4.710404134830832,6.035576049026846,-0.7459769916858524
1761914934571051000,0.426051025390625,4.9144665717393154,6.032023909503221,-0.6409790323805064
1761914934581105200,0.436105224609375,5.022618318900466,5.847828202581406,-0.5888307658616453
1761914934591160000,0.44616015625,4.976683666199445,5.614731978890299,-0.5402502748269588
1761914934601215200,0.45621533203125,4.887687870407104,5.416987054565548,-0.47923977967761455
1761914934611270100,0.466270263671875,4.7900323828190565,5.207442971375584,-0.42340142646916207
1761914934621324000,0.476323974609375,4.716924476510286,5.046691268405318,-0.45711248434782026
1761914934631379200,0.486379150390625,4.644264898490905,5.0710646621614694,-0.599989215670526
1761914934641434000,0.49643408203125,4.437683172237873,5.1378533023208375,-0.7902342857591808
1761914934651488000,0.506488037109375,3.7969834682554002,5.0520180163860315,-0.9533364973783492
1761914934661543200,0.516543212890625,3.277294408485293,4.731367427882552,-1.0291918026991187
1761914934671598000,0.52659814453125,3.156513481375575,4.14600265763104,-0.9130030256852507
1761914934681652000,0.53665185546875,3.218312058162689,3.0154917302697894,-0.6310365342326462
1761914934691707100,0.54670703125,3.097787736162543,1.6114105300098656,-0.3654395783007145
1761914934701762300,0.55676220703125,2.316213580590486,0.6583563567042351,-0.3120372200675309
1761914934711816200,0.566816162109375,1.0531143839478492,0.16569325102567672,-0.41774888060018417
1761914934721871000,0.57687109375,-0.28964813199639317,0.12693185095489024,-0.7128020865105092
1761914934731926300,0.58692626953125,-1.3461585881233216,0.3401929088413715,-1.0915601421982049
1761914934741981000,0.59698095703125,-1.7867454696059226,-0.20491291625797747,-0.9964128380388021
