time,seconds_elapsed,z,y,x
1761915748189225700,0.079225830078125,-0.9827423095703125,-0.1697540283203125,0.0260009765625
1761915748199279600,0.089279541015625,-0.9893035888671875,-0.1639862060546875,0.0259246826171875
1761915748209333800,0.099333740234375,-0.9903106689453125,-0.162872314453125,0.02520751953125
1761915748219387600,0.1093876953125,-0.98822021484375,-0.16302490234375,0.0240325927734375
1761915748229441500,0.119441650390625,-0.9816131591796875,-0.1651611328125,0.0246429443359375
1761915748239495700,0.12949560546875,-0.979400634765625,-0.1699066162109375,0.0242156982421875
1761915748249550600,0.139550537109375,-0.9821319580078125,-0.1672821044921875,0.0204620361328125
1761915748259604700,0.149604736328125,-0.9865570068359375,-0.1585540771484375,0.0193634033203125
1761915748269658600,0.15965869140625,-0.9853973388671875,-0.1548004150390625,0.0146484375
1761915748279712800,0.169712646484375,-0.98211669921875,-0.154449462890625,0.0137481689453125
1761915748289766700,0.1797666015625,-0.985626220703125,-0.1560516357421875,0.0174560546875
1761915748299820500,0.189820556640625,-0.991790771484375,-0.1586761474609375,0.0267333984375
1761915748309874400,0.19987451171875,-0.995391845703125,-0.1706085205078125,0.03045654296875
1761915748319928600,0.209928466796875,-0.99615478515625,-0.1778106689453125,0.0302276611328125
1761915748329982700,0.219982666015625,-1.0001373291015625,-0.174591064453125,0.0347442626953125
1761915748340036600,0.23003662109375,-1.0067596435546875,-0.1672210693359375,0.0368194580078125
1761915748350090800,0.2400908203125,-1.005462646484375,-0.1580352783203125,0.0363616943359375
1761915748360144600,0.25014453125,-0.997406005859375,-0.160186767578125,0.031768798828125
1761915748370198800,0.26019873046875,-0.9842376708984375,-0.1628875732421875,0.0245208740234375
1761915748380252700,0.270252685546875,-0.9746551513671875,-0.1661224365234375,0.0183563232421875
1761915748390306800,0.280306884765625,-0.9738006591796875,-0.1613311767578125,0.019195556640625
1761915748400360700,0.290360595703125,-0.9696502685546875,-0.164764404296875,0.017608642578125
1761915748410414600,0.30041455078125,-0.963165283203125,-0.177734375,0.0170745849609375
1761915748420468500,0.310468505859375,-0.95538330078125,-0.1858673095703125,0.015869140625
1761915748430522600,0.320522705078125,-0.951202392578125,-0.189300537109375,0.013946533203125
1761915748440577800,0.330577880859375,-0.9516143798828125,-0.1866607666015625,0.0088348388671875
1761915748450631700,0.340631591796875,-0.9514923095703125,-0.1786956787109375,0.0034637451171875
1761915748460685800,0.350685791015625,-0.9547119140625,-0.1709136962890625,0.00164794921875
1761915748470739700,0.36073974609375,-0.9616851806640625,-0.16754150390625,0.006195068359375
1761915748480793600,0.370793701171875,-0.9686431884765625,-0.1674652099609375,0.0099334716796875
1761915748490847500,0.380847412109375,-0.9696197509765625,-0.1725006103515625,0.010894775390625
1761915748500901600,0.390901611328125,-0.969512939453125,-0.1778106689453125,0.010589599609375
1761915748510955500,0.40095556640625,-0.973175048828125,-0.178680419921875,0.011871337890625
1761915748521009700,0.411009765625,-0.978485107421875,-0.1741180419921875,0.0139617919921875
1761915748531063600,0.4210634765625,-0.97955322265625,-0.1695404052734375,0.014984130859375
1761915748541117700,0.43111767578125,-0.976226806640625,-0.166717529296875,0.0153961181640625
1761915748551171600,0.441171630859375,-0.975799560546875,-0.1671905517578125,0.0162200927734375
1761915748561225700,0.451225830078125,-0.9767913818359375,-0.1712188720703125,0.020172119140625
1761915748571280000,0.46127978515625,-0.9793701171875,-0.174468994140625,0.0243072509765625
1761915748581333800,0.471333740234375,-0.983642578125,-0.1768951416015625,0.0279998779296875
1761915748591387600,0.4813876953125,-0.985260009765625,-0.175445556640625,0.03021240234375
1761915748601441500,0.491441650390625,-0.9854278564453125,-0.1712646484375,0.030487060546875
1761915748611495700,0.50149560546875,-0.98443603515625,-0.168731689453125,0.0304107666015625
1761915748621549600,0.511549560546875,-0.982696533203125,-0.1659698486328125,0.0268096923828125
1761915748631604700,0.521604736328125,-0.9792327880859375,-0.16607666015625,0.024444580078125
1761915748641658600,0.53165869140625,-0.984283447265625,-0.1690673828125,0.025848388671875
1761915748651712800,0.541712646484375,-0.988922119140625,-0.1690826416015625,0.0263519287109375
1761915748661766700,0.5517666015625,-0.991668701171875,-0.16845703125,0.0278778076171875
1761915748671820500,0.561820556640625,-0.9839019775390625,-0.168487548828125,0.0256500244140625
1761915748681874700,0.571874755859375,-0.9715423583984375,-0.171356201171875,0.0217437744140625
1761915748691928600,0.581928466796875,-0.9703216552734375,-0.175628662109375,0.016754150390625
1761915748701982700,0.591982666015625,-0.98248291015625,-0.171661376953125,0.01983642578125
1761915748712036600,0.60203662109375,-1.0026092529296875,-0.1688995361328125,0.027740478515625
1761915748722090800,0.6120908203125,-1.0199737548828125,-0.1688232421875,0.0366668701171875
1761915748732144600,0.62214453125,-1.024322509765625,-0.16851806640625,0.039581298828125
1761915748742198800,0.63219873046875,-1.0167694091796875,-0.1644134521484375,0.035125732421875
1761915748752252700,0.642252685546875,-1.0064239501953125,-0.1588592529296875,0.0277862548828125
1761915748762306800,0.652306884765625,-0.99755859375,-0.1575469970703125,0.0220184326171875
