time,seconds_elapsed,z,y,x
1761916258617324300,0.08432421875,-0.9876708984375,0.0151824951171875,-0.0146026611328125
1761916258627379500,0.09437939453125,-0.9735260009765625,0.01519775390625,-0.0153961181640625
1761916258637435400,0.104435302734375,-0.9925079345703125,0.012664794921875,-0.0122528076171875
1761916258647490600,0.114490478515625,-1.006011962890625,0.013641357421875,-0.0097503662109375
1761916258657545500,0.12454541015625,-0.98931884765625,0.013519287109375,-0.011962890625
1761916258667600400,0.134600341796875,-0.9791107177734375,0.0142822265625,-0.0143280029296875
1761916258677655600,0.144655517578125,-0.9898681640625,0.013916015625,-0.0125274658203125
1761916258687711500,0.15471142578125,-0.998626708984375,0.013580322265625,-0.0097503662109375
1761916258697766100,0.16476611328125,-0.991546630859375,0.01385498046875,-0.0112762451171875
1761916258707821000,0.174821044921875,-0.98590087890625,0.014495849609375,-0.0124359130859375
1761916258717876200,0.184876220703125,-0.9892425537109375,0.01348876953125,-0.0134429931640625
1761916258727931100,0.19493115234375,-0.99151611328125,0.013916015625,-0.011260986328125
1761916258737986000,0.204986083984375,-0.992340087890625,0.0133819580078125,-0.010589599609375
1761916258748042000,0.2150419921875,-0.9912261962890625,0.01385498046875,-0.01239013671875
1761916258758097200,0.22509716796875,-0.988922119140625,0.01385498046875,-0.013214111328125
1761916258768152000,0.235152099609375,-0.9876251220703125,0.013946533203125,-0.0128021240234375
1761916258778207000,0.24520703125,-0.9918365478515625,0.0135650634765625,-0.0116424560546875
1761916258788262100,0.25526220703125,-0.994232177734375,0.0137481689453125,-0.0110931396484375
1761916258798317300,0.2653173828125,-0.9909820556640625,0.0129852294921875,-0.012603759765625
1761916258808373200,0.275373291015625,-0.98779296875,0.01385498046875,-0.0130767822265625
1761916258818428200,0.28542822265625,-0.98992919921875,0.0141754150390625,-0.0128021240234375
1761916258828483000,0.295483154296875,-0.992919921875,0.0138702392578125,-0.0116119384765625
1761916258838538200,0.305538330078125,-0.99212646484375,0.0133209228515625,-0.0123443603515625
1761916258848593200,0.31559326171875,-0.989044189453125,0.0142669677734375,-0.0131988525390625
1761916258858649000,0.325649169921875,-0.990264892578125,0.0135955810546875,-0.012725830078125
1761916258868704000,0.3357041015625,-0.9915771484375,0.0135040283203125,-0.0125274658203125
1761916258878759200,0.34575927734375,-0.992523193359375,0.0131072998046875,-0.0118560791015625
1761916258888814300,0.355814453125,-0.9904327392578125,0.0135650634765625,-0.0123138427734375
1761916258898869000,0.365868896484375,-0.9903106689453125,0.013946533203125,-0.01239013671875
1761916258908924200,0.375924072265625,-0.9910125732421875,0.01287841796875,-0.0122833251953125
1761916258918980000,0.38597998046875,-0.9912567138671875,0.012786865234375,-0.011199951171875
1761916258929035300,0.39603515625,-0.9902801513671875,0.013275146484375,-0.011444091796875
1761916258939090000,0.40608984375,-0.9884490966796875,0.01416015625,-0.0122833251953125
1761916258949145000,0.41614501953125,-0.9898529052734375,0.0140228271484375,-0.0120086669921875
1761916258959200300,0.4262001953125,-0.9911651611328125,0.01385498046875,-0.0111846923828125
1761916258969256200,0.436256103515625,-0.9909820556640625,0.014892578125,-0.01123046875
1761916258979311000,0.44631103515625,-0.991912841796875,0.0142974853515625,-0.01226806640625
1761916258989366000,0.456365966796875,-0.9900054931640625,0.0144805908203125,-0.0118408203125
1761916258999421200,0.466421142578125,-0.9904022216796875,0.014190673828125,-0.011993408203125
1761916259009476000,0.47647607421875,-0.990692138671875,0.0135040283203125,-0.01263427734375
1761916259019531000,0.486531005859375,-0.9902496337890625,0.0131683349609375,-0.0125885009765625
1761916259029587000,0.4965869140625,-0.989410400390625,0.0135955810546875,-0.0129241943359375
1761916259039642000,0.50664208984375,-0.98931884765625,0.014129638671875,-0.012451171875
1761916259049697300,0.516697265625,-0.990478515625,0.0137939453125,-0.0119171142578125
1761916259059752200,0.526752197265625,-0.9903564453125,0.0133209228515625,-0.011474609375
1761916259069807000,0.53680712890625,-0.9899139404296875,0.013275146484375,-0.0120086669921875
1761916259079862000,0.546862060546875,-0.9904022216796875,0.0130767822265625,-0.0117340087890625
1761916259089918200,0.556918212890625,-0.9904022216796875,0.0140228271484375,-0.0120697021484375
1761916259099973000,0.56697314453125,-0.9913482666015625,0.0140838623046875,-0.0110931396484375
