time,seconds_elapsed,z,y,x
1761916145636684000,0.11068408203125,-0.00003899174043908715,0.006097398232668638,-0.0004570763558149338
1761916145646738700,0.12073876953125,-0.0021359585225582123,-0.005869995336979628,-0.009676809422671795
1761916145656793900,0.1307939453125,0.0017575828824192286,-0.008368839509785175,-0.0006295181810855865
1761916145666849800,0.140849853515625,-0.0004898039042018354,0.000661246944218874,0.0040947310626506805
1761916145676905000,0.150905029296875,-0.000015761208487674594,0.008550328202545643,-0.000054473988711833954
1761916145686961000,0.1609609375,-0.002965558087453246,0.0010948884300887585,-0.0024001644924283028
1761916145697015800,0.171015869140625,0.002131465822458267,-0.008220848627388477,-0.0031272070482373238
1761916145707070700,0.18107080078125,0.0013510920107364655,-0.0015704266261309385,0.0012802360579371452
1761916145717127000,0.191126953125,0.0006592028075829148,0.005083214957267046,-0.0011996999382972717
1761916145727181800,0.201181884765625,-0.00022881836048327386,0.004882896319031715,-0.0023670969530940056
1761916145737236700,0.21123681640625,0.0006992932758294046,-0.006469094194471836,-0.002832084894180298
1761916145747292700,0.221292724609375,-0.001901869778521359,-0.004973233211785555,0.0010725324973464012
1761916145757347800,0.231347900390625,-0.00034045850043185055,0.005579542834311724,-0.002851102501153946
1761916145767403000,0.241403076171875,0.001503034494817257,0.002970407484099269,-0.003357214853167534
1761916145777459000,0.251458984375,0.0009901096345856786,-0.003377769608050585,0.00019171368330717087
1761916145787513900,0.261513916015625,-0.0020083498675376177,-0.004763919860124588,-0.0014029014855623245
1761916145797568800,0.27156884765625,0.0015267301350831985,0.0033552595414221287,-0.0006747934967279434
1761916145807624700,0.281624755859375,-0.0014539435505867004,0.002799856709316373,-0.0026528751477599144
1761916145817680000,0.291679931640625,-0.0008523354772478342,-0.0032606988679617643,-0.0020667128264904022
1761916145827735000,0.301735107421875,0.0015462508890777826,-0.008762205950915813,0.004021406173706055
1761916145837790700,0.311790771484375,-0.0018444857560098171,0.0034222884569317102,0.0017840852960944176
1761916145847846000,0.321845947265625,0.001207110472023487,0.0018720354419201612,0.0007470026612281799
1761916145857901800,0.33190185546875,0.002224171767011285,-0.0021112547256052494,0.0027736686170101166
1761916145867957000,0.34195703125,0.0006003989838063717,-0.006732517387717962,-0.0032481802627444267
1761916145878012000,0.352011962890625,-0.0024784815032035112,-0.00282086618244648,-0.0048735071904957294
1761916145888067800,0.36206787109375,0.0008641573367640376,0.004145869519561529,-0.0014689667150378227
1761916145898122800,0.372122802734375,0.0003837230906356126,0.0004235690867062658,-0.0034093456342816353
1761916145908178000,0.382177978515625,-0.0004825854557566345,-0.004321133252233267,-0.004252257756888866
1761916145918233900,0.39223388671875,-0.000059675483498722315,-0.002900869818404317,-0.0011105267331004143
1761916145928289000,0.4022890625,-0.002610555849969387,0.0018733226461336017,-0.002116869203746319
1761916145938343700,0.41234375,0.00044595421059057117,0.004354056902229786,-0.0031248759478330612
1761916145948399900,0.42239990234375,-0.0007731650839559734,-0.0031156782060861588,-0.00031710509210824966
1761916145958454800,0.432454833984375,0.000005809502908959985,-0.004923964384943247,-0.0012987460941076279
1761916145968510000,0.442510009765625,0.0001783425104804337,-0.0013407220831140876,-0.0021356912329792976
1761916145978566000,0.45256591796875,-0.0007926459657028317,0.002358674770221114,0.000006555579602718353
1761916145988620800,0.462620849609375,-0.0009424715535715222,-0.0011955867521464825,0.0026511196047067642
1761916145998676700,0.4726767578125,-0.0005467258160933852,-0.00586171168833971,-0.0016885017976164818
1761916146008732000,0.48273193359375,-0.0014417599886655807,-0.004897040780633688,0.001667567528784275
1761916146018786800,0.492786865234375,-0.002933130133897066,0.0024397014640271664,0.00027579907327890396
1761916146028843000,0.502843017578125,0.0019156523048877716,0.000060882288380526006,-0.0010901540517807007
1761916146038897700,0.512897705078125,-0.002323301276192069,-0.00441216304898262,-0.002024390734732151
1761916146048952800,0.522952880859375,-0.0039045349694788456,-0.0017419342184439301,-0.00019116047769784927
1761916146059008800,0.5330087890625,0.0018193969735875726,-0.0013533789897337556,-0.0004478888586163521
1761916146069064000,0.54306396484375,0.0011794647434726357,0.004439334850758314,-0.0021459637209773064
1761916146079118800,0.553118896484375,0.0016777421114966273,0.0013766995398327708,0.0017156200483441353
1761916146089174800,0.5631748046875,0.0009152719867415726,-0.0018471420044079423,0.0017760945484042168
1761916146099229700,0.573229736328125,-0.00031643998227082193,0.004360420163720846,-0.0007618982344865799
1761916146109284900,0.583284912109375,-0.000039047678001224995,-0.00016288597544189543,-0.0007803197950124741
1761916146119340800,0.5933408203125,0.0015652405563741922,-0.005819439888000488,0.003690861165523529
1761916146129395700,0.603395751953125,0.0002947175526060164,-0.0025300602428615093,0.00014572683721780777
1761916146139451000,0.613450927734375,-0.000848843832500279,0.00459496071562171,-0.000030308961868286133
1761916146149506800,0.6235068359375,0.0028462777845561504,0.0005811568698845804,-0.0008231056854128838
1761916146159562000,0.63356201171875,-0.0014816252514719963,-0.004324652254581451,0.0025404663756489754
1761916146169618000,0.643617919921875,-0.00008893536869436502,-0.00120927847456187,0.006370957009494305
1761916146179672800,0.6536728515625,0.0005108085460960865,0.006827076431363821,0.0014704745262861252
1761916146189727700,0.663727783203125,0.0011225460330024362,0.006399666890501976,0.000993547961115837
1761916146199783700,0.67378369140625,-0.0006774845533072948,-0.002394623588770628,0.001330970786511898
1761916146209838800,0.6838388671875,0.0016162330284714699,-0.006571648642420769,-0.002777043730020523
1761916146219894000,0.69389404296875,-0.0029015534091740847,0.00034537952160462737,-0.002622048370540142
1761916146229950000,0.703949951171875,-0.00096270686481148,0.0007247576722875237,-0.0060363090597093105
1761916146240004900,0.7140048828125,0.001944133429788053,-0.002139472169801593,-0.0016263807192444801
1761916146250059800,0.724059814453125,-0.001074602478183806,-0.00010281839786330238,-0.0006368653848767281
1761916146260116000,0.734115966796875,0.0013416835572570562,-0.0010586269199848175,-0.001738082617521286
1761916146270171000,0.7441708984375,0.0009317831136286259,0.001192408730275929,-0.0018490208312869072
1761916146280225800,0.754225830078125,-0.00005571701331064105,0.00048693735152482986,-0.004285813309252262
1761916146290281700,0.76428173828125,-0.0025492971763014793,-0.0016362066380679607,-0.000815671868622303
1761916146300337000,0.7743369140625,-0.0028960409108549356,0.04966453090310097,0.015341727063059807
1761916146310392800,0.784392822265625,0.002902177395299077,0.33318570256233215,0.11407174170017242
1761916146320448000,0.794447998046875,0.0019064213847741485,0.07363483309745789,0.05760020762681961
1761916146330502700,0.804502685546875,-0.002097399439662695,-0.20624607801437378,-0.14907898008823395
1761916146340558800,0.814558837890625,-0.003956818487495184,-0.33538275957107544,-0.06990000605583191
1761916146350613800,0.82461376953125,0.0015038431156426668,-0.0936964675784111,0.09517764300107956
1761916146360669000,0.8346689453125,0.0002550868666730821,0.29551759362220764,0.022133253514766693
1761916146370724900,0.844724853515625,0.0004083008680026978,0.16178837418556213,-0.07914867252111435
1761916146380779800,0.85477978515625,-0.0013336727861315012,-0.19185544550418854,-0.023522691801190376
1761916146390834700,0.864834716796875,-0.002069842303171754,-0.2222854048013687,-0.0033755237236618996
1761916146400891000,0.874890869140625,0.0019259644905105233,0.028332164511084557,-0.00013818498700857162
1761916146410945800,0.88494580078125,0.0013869429240003228,0.1903354525566101,0.03087572194635868
1761916146421000700,0.895000732421875,-0.00027194010908715427,0.06305687129497528,0.0038558216765522957
1761916146431056600,0.905056640625,0.00027889059856534004,-0.12084004282951355,-0.03009220026433468
1761916146441111800,0.91511181640625,0.000015237630577757955,-0.10807204991579056,0.0010446803644299507
1761916146451167000,0.9251669921875,0.0009477700805291533,0.055422063916921616,0.019235147163271904
1761916146461223000,0.935222900390625,-0.0004538515640888363,0.1171078011393547,-0.004623314831405878
1761916146471277800,0.94527783203125,0.0009644092060625553,-0.007680336479097605,-0.001256668008863926
1761916146481333800,0.955333740234375,-0.0004904757370240986,-0.10349740833044052,0.0035359570756554604
1761916146491388700,0.965388671875,-0.0005198349244892597,-0.026030495762825012,-0.010920504108071327
1761916146501443800,0.97544384765625,-0.0008860194939188659,0.07238475978374481,0.0009249700233340263
1761916146511499800,0.985499755859375,-0.0003841359866783023,0.04680338874459267,0.011624154634773731
1761916146521555000,0.995554931640625,-0.0008818808128125966,-0.04212728142738342,-0.003572641871869564
1761916146531609900,1.00560986328125,0.0013620187528431416,-0.05460301786661148,-0.010290693491697311
1761916146541665800,1.015665771484375,-0.001828980864956975,0.015882065519690514,0.0020280247554183006
1761916146551721000,1.025720947265625,-0.0018689846619963646,0.05141345411539078,0.007405861280858517
1761916146561775900,1.03577587890625,0.0011137556284666061,0.0034523187205195427,0.0016068276017904282
1761916146571832000,1.04583203125,-0.0016763898311182857,-0.04224316403269768,-0.003453671932220459
1761916146581888000,1.055887939453125,0.00047437899047508836,-0.016652049496769905,-0.0033250413835048676
1761916146591943000,1.06594287109375,0.0002960421843454242,0.03005990758538246,0.002269524149596691
1761916146601998800,1.075998779296875,-0.0007665590383112431,0.02163366600871086,0.008150051347911358
1761916146612053800,1.0860537109375,0.0019293451914563775,-0.01696022041141987,-0.0013565709814429283
1761916146622110000,1.09610986328125,-0.00045604820479638875,-0.025072475895285606,-0.006183018442243338
1761916146632164900,1.106164794921875,-0.0007508865091949701,0.0065660784021019936,0.003911994397640228
1761916146642220000,1.116219970703125,-0.00016232789494097233,0.028374172747135162,0.005159419029951096
1761916146652275700,1.126275634765625,-0.0015557482838630676,0.005830182693898678,0.00045265816152095795
1761916146662331000,1.136330810546875,-0.00004067592089995742,-0.021532732993364334,-0.003906404133886099
1761916146672386000,1.146385986328125,0.0017437536735087633,-0.0032624294981360435,0.0007539922371506691
1761916146682442000,1.15644189453125,-0.0007468345575034618,0.01821276918053627,0.005563660524785519
1761916146692497000,1.166496826171875,-0.0029709194786846638,0.008742101490497589,0.002117724157869816
1761916146702551800,1.1765517578125,-0.0008345315000042319,-0.011203376576304436,-0.0014173556119203568
1761916146712607700,1.186607666015625,-0.0003270708548370749,-0.010156494565308094,-0.0022648070007562637
1761916146722663000,1.196662841796875,-0.0016815545968711376,0.00812903605401516,0.0006926329806447029
1761916146732718000,1.206718017578125,-0.00042255190783180296,0.009625719860196114,0.0011096596717834473
1761916146742774000,1.21677392578125,-0.0016766345361247659,-0.007519444916397333,0.0016833040863275528
1761916146752829000,1.226828857421875,0.0005396356573328376,-0.010709995403885841,-0.0020357780158519745
1761916146762883800,1.2368837890625,0.0017079644603654742,-0.0007367240614257753,-0.0008959444239735603
1761916146772940000,1.24693994140625,-0.000470387632958591,0.00975069496780634,0.0004645977169275284
1761916146782995000,1.256994873046875,0.001088094199076295,0.0015617405297234654,0.00027071963995695114
1761916146793051000,1.26705078125,0.0003626887337304652,-0.010081801563501358,-0.00550601352006197
1761916146803105800,1.277105712890625,-0.0010338729480281472,-0.007279091514647007,-0.003345923498272896
1761916146813161000,1.287160888671875,0.00001701340079307556,0.00865247379988432,-0.004325547255575657
1761916146823217000,1.297216796875,0.0023344962392002344,0.005485176108777523,0.0004071565344929695
1761916146833272000,1.30727197265625,-0.000711844302713871,-0.0048140487633645535,0.0006648469716310501
1761916146843326700,1.31732666015625,0.0007137457723729312,-0.006066000554710627,-0.0016467776149511337
1761916146853383000,1.3273828125,0.00027580768801271915,0.0050453124567866325,0.0014791972935199738
1761916146863437800,1.337437744140625,0.0018444095039740205,0.008537515997886658,0.0009470982477068901
1761916146873493000,1.347492919921875,0.0005968634504824877,-0.002118178876116872,-0.0009723333641886711
1761916146883549000,1.357548828125,0.001612326828762889,-0.012053367681801319,-0.0006109429523348808
1761916146893603800,1.367603759765625,-0.0006013610400259495,0.0020192479714751244,0.0023771924898028374
1761916146903658800,1.37765869140625,0.0014303645584732294,0.010552815161645412,0.0024978332221508026
1761916146913715000,1.38771484375,-0.002918799174949527,0.0007637786911800504,0.0030302656814455986
1761916146923769900,1.397769775390625,-0.0005432594916783273,-0.012278254143893719,-0.0017202813178300858
1761916146933825000,1.407824951171875,0.002533644437789917,-0.007486321963369846,-0.003160945139825344
1761916146943881000,1.417880859375,-0.0005694706342183053,0.0014568391488865018,-0.0037750699557363987
1761916146953936000,1.427935791015625,-0.0009085653000511229,0.0005835980409756303,-0.0021720873191952705
1761916146963991800,1.43799169921875,0.000980681274086237,-0.0060338242910802364,-0.0014881882816553116
1761916146974047000,1.448046875,0.0004480880743358284,-0.003062737639993429,-0.0018568402156233788
1761916146984102000,1.458101806640625,0.0005042807897552848,-0.000007292888767551631,-0.0019282130524516106
1761916146994158000,1.468157958984375,-0.0006751948967576027,0.004785194527357817,-0.0022884225472807884
1761916147004212700,1.478212646484375,-0.001387057825922966,-0.0008034491329453886,0.0010019131004810333
1761916147014268000,1.488267822265625,-0.0016022330382838845,-0.0055395145900547504,0.0004503736272454262
1761916147024323800,1.49832373046875,0.0006667801062576473,0.00391071243211627,0.0023010047152638435
1761916147034379000,1.50837890625,-0.0005114458035677671,0.005311683751642704,0.0007808171212673187
1761916147044434000,1.518433837890625,0.0012606215896084905,-0.002696707844734192,-0.0028141839429736137
1761916147054489900,1.52848974609375,-0.0011110380291938782,-0.007187862880527973,-0.0014096321538090706
1761916147064545000,1.538544921875,0.0016221641562879086,0.000554212718270719,-0.00048072170466184616
1761916147074600000,1.548599853515625,-0.003032754408195615,0.003126836847513914,-0.002125237137079239
1761916147084656000,1.55865625,0.0003712979960255325,0.0017489173915237188,0.00029637478291988373
1761916147094710800,1.568710693359375,-0.0018978691659867764,-0.0014995727688074112,0.005023370496928692
1761916147104766000,1.578765869140625,-0.00036335582262836397,-0.0016039687907323241,-0.001107492484152317
1761916147114822000,1.58882177734375,0.0003229427966289222,0.0010931706055998802,-0.0005368413403630257
1761916147124877000,1.598876953125,0.0003991092089563608,0.0008415018091909587,-0.0008923737332224846
1761916147134933000,1.60893310546875,-0.0019771598745137453,-0.0002802831295412034,-0.0010797902941703796
1761916147144988000,1.61898779296875,0.0018929458456113935,-0.002375924726948142,-0.0010590171441435814
1761916147155042800,1.629042724609375,0.002935900818556547,0.0023306231014430523,0.000554659403860569
1761916147165099000,1.63909912109375,-0.002030095551162958,-0.0015400152187794447,0.0019669337198138237
1761916147175154000,1.64915380859375,-0.001060779788531363,-0.00017768991529010236,-0.0008505620062351227
1761916147185208800,1.659208740234375,0.00017173115338664502,-0.001841632998548448,-0.002020754851400852
1761916147195264800,1.6692646484375,-0.0011564515298232436,-0.0017272731056436896,-0.0009258640930056572
1761916147205320000,1.67931982421875,0.0019759584683924913,-0.0017871941672638059,0.0016305036842823029
1761916147215374800,1.689374755859375,0.0018597006564959884,0.0005886323051527143,0.0008989134803414345
1761916147225431000,1.69943115234375,-0.0030807293951511383,-0.0001224317093146965,0.00039451103657484055
1761916147235486000,1.70948583984375,-0.004126008599996567,0.0008844154071994126,-0.00022886972874403
1761916147245540900,1.719540771484375,-0.0017406150000169873,0.0018500776495784521,0.002189546823501587
1761916147255596800,1.7295966796875,0.0006235328619368374,-0.0011365010868757963,0.002438487485051155
1761916147265652000,1.73965185546875,-0.0009594500297680497,0.0001237066462635994,0.0019300896674394608
1761916147275707000,1.749706787109375,0.0012008149642497301,-0.0011206786148250103,-0.00022061355412006378
1761916147285763000,1.75976318359375,0.001108669675886631,0.0008263585041277111,0.0007434505969285965
1761916147295817700,1.769817626953125,-0.0013851923868060112,0.0009614640730433166,0.00222068652510643
1761916147305874000,1.7798740234375,-0.001291981665417552,-0.001572267385199666,-0.0011293040588498116
1761916147315928800,1.7899287109375,-0.0005334189627319574,-0.0006987139931879938,0.000048988498747348785
1761916147325984000,1.79998388671875,-0.00043674622429534793,-0.002979178912937641,0.0029845908284187317
1761916147336040000,1.8100400390625,-0.0010309568606317043,0.0004397779703140259,0.0006961114704608917
1761916147346094800,1.8200947265625,0.0032428838312625885,0.002147396793588996,0.00012486334890127182
1761916147356150000,1.83014990234375,0.000029460759833455086,0.0008658352307975292,-0.0014226008206605911
1761916147366206000,1.8402060546875,-0.0010328741045668721,-0.0009829311165958643,-0.002132333815097809
1761916147376261000,1.85026123046875,-0.001960917143151164,-0.0026250386144965887,0.0007270975038409233
1761916147386315800,1.860315673828125,0.0005033058696426451,0.0004639621183741838,0.0003736959770321846
1761916147396372000,1.8703720703125,0.001334992703050375,0.0019881613552570343,0.0017659533768892288
1761916147406427000,1.880427001953125,0.0006502939504571259,-0.00014875916531309485,-0.001958210952579975
1761916147416482000,1.89048193359375,0.001398218097165227,-0.002381575061008334,-0.00021602120250463486
1761916147426538000,1.9005380859375,-0.0014793274458497763,-0.0012414755765348673,0.0009112944826483727
1761916147436593000,1.910593017578125,0.0008107100147753954,0.0014601245056837797,-0.00008745398372411728
1761916147446648800,1.92064892578125,-0.0006020969012752175,0.0019099324708804488,0.00012692995369434357
1761916147456704000,1.9307041015625,-0.0002549920172896236,0.0006388409528881311,-0.001139025203883648
1761916147466759000,1.940759033203125,0.0006584722432307899,-0.0012759718811139464,0.0012956373393535614
1761916147476815000,1.950815185546875,-0.0007180235697887838,-0.0012965205824002624,0.00009554997086524963
1761916147486869800,1.960869873046875,-0.0006133614224381745,0.000828948279377073,0.0008460292592644691
1761916147496925000,1.970925048828125,-0.003350786631926894,-0.0006711370078846812,0.00012160278856754303
