time,seconds_elapsed,z,y,x
1761915073321083100,0.067083251953125,-0.1129196286201477,-0.5589567422866821,-0.5382506847381592
1761915073331138000,0.077137939453125,-0.21197910606861115,-0.7136867046356201,-0.6825005412101746
1761915073341192000,0.08719189453125,-0.388677716255188,-0.8587812781333923,-0.8781073093414307
1761915073351246000,0.09724609375,-0.7220511436462402,-0.9946752190589905,-1.1607637405395508
1761915073361301000,0.107301025390625,-1.1083053350448608,-1.1876749992370605,-1.3993923664093018
1761915073371355100,0.117355224609375,-0.9033138751983643,-1.5573399066925049,-1.4618474245071411
1761915073381409000,0.127408935546875,-0.174054354429245,-1.6554361581802368,-1.49988853931427
1761915073391464000,0.1374638671875,0.5353848338127136,-1.5759098529815674,-1.3808860778808594
1761915073401518000,0.14751806640625,0.7604563236236572,-1.3728328943252563,-1.1869914531707764
1761915073411572000,0.157572021484375,0.9219019412994385,-1.0549707412719727,-0.9990206956863403
1761915073421627100,0.167627197265625,1.0300209522247314,-0.6491684317588806,-0.7811890244483948
1761915073431681000,0.177680908203125,1.0010305643081665,-0.12657710909843445,-0.5594446659088135
1761915073441736000,0.18773583984375,0.9668222665786743,0.3639899492263794,-0.39066416025161743
1761915073451790000,0.1977900390625,1.063679814338684,0.7263990044593811,-0.3419498801231384
1761915073461844000,0.207843994140625,1.2087295055389404,0.9965066909790039,-0.3873663544654846
1761915073471899100,0.217899169921875,1.248600959777832,1.1019595861434937,-0.4027668833732605
1761915073481953000,0.227953125,1.180462121963501,1.1551083326339722,-0.3522600531578064
1761915073492006700,0.238006591796875,1.0696985721588135,1.3101344108581543,-0.277383416891098
1761915073502061800,0.248061767578125,0.9477258324623108,1.463657021522522,-0.17653216421604156
1761915073512115700,0.25811572265625,0.8444575071334839,1.5550535917282104,-0.03412734344601631
1761915073522169900,0.268169921875,0.7606595158576965,1.5264840126037598,0.1266503483057022
1761915073532224800,0.278224853515625,0.6913113594055176,1.3819667100906372,0.2681105434894562
1761915073542278700,0.288278564453125,0.6237688064575195,1.1506786346435547,0.35685399174690247
1761915073552332800,0.298332763671875,0.56224524974823,0.877246081829071,0.415171355009079
1761915073562387700,0.3083876953125,0.5023989677429199,0.6525514125823975,0.4509490728378296
1761915073572441900,0.31844189453125,0.4557952284812927,0.5766018033027649,0.4724634289741516
1761915073582496800,0.328496826171875,0.4087907075881958,0.6093946099281311,0.5027883052825928
