time,seconds_elapsed,z,y,x
1761915624859689200,0.112689208984375,0.04979648441076279,0.05020181089639664,0.04077913984656334
1761915624869743400,0.122743408203125,0.04066770151257515,0.04835544154047966,0.012747770175337791
1761915624879797200,0.13279736328125,0.031794317066669464,0.0014393304008990526,-0.023755114525556564
1761915624889852200,0.14285205078125,0.025349311530590057,-0.06384475529193878,-0.06672072410583496
1761915624899906000,0.152906005859375,0.02747424691915512,-0.11523178219795227,-0.10167764127254486
1761915624909960200,0.162960205078125,0.03240439295768738,-0.12485688179731369,-0.13051243126392365
1761915624920014300,0.173014404296875,0.05767006799578667,-0.10805260390043259,-0.1261824071407318
1761915624930068200,0.183068115234375,0.07275154441595078,-0.095169298350811,-0.10175083577632904
1761915624940122400,0.193122314453125,0.07787760347127914,-0.0893324464559555,-0.054938048124313354
1761915624950176300,0.20317626953125,0.08060839772224426,-0.09035893529653549,-0.009441529400646687
1761915624960230400,0.21323046875,0.0976765975356102,-0.08775383234024048,0.012991873547434807
1761915624970284300,0.2232841796875,0.1232926994562149,-0.053480230271816254,0.013445816934108734
1761915624980338400,0.23333837890625,0.14553089439868927,0.008618028834462166,0.006795370951294899
1761915624990392300,0.243392333984375,0.14665831625461578,0.07509714365005493,-0.0010862192139029503
1761915625000446200,0.2534462890625,0.1348421424627304,0.10950039327144623,0.008431386202573776
1761915625010500000,0.2635,0.12303639948368073,0.10550373792648315,0.022590797394514084
1761915625020554200,0.27355419921875,0.11899717897176743,0.09387318044900894,0.020232301205396652
1761915625030608100,0.283608154296875,0.11784259229898453,0.082736074924469,0.005016832612454891
1761915625040662300,0.293662353515625,0.13726556301116943,0.06441032886505127,-0.026331236585974693
1761915625050712000,0.303712158203125,0.1438504457473755,0.03280000388622284,-0.05435800552368164
1761915625060767000,0.31376708984375,0.148798868060112,-0.005594789981842041,-0.07988786697387695
1761915625070821000,0.323821044921875,0.14371782541275024,-0.04531513899564743,-0.09698256850242615
1761915625080875000,0.333875,0.12234435230493546,-0.08295119553804398,-0.09311911463737488
1761915625090929200,0.34392919921875,0.09721508622169495,-0.12132000178098679,-0.08089961856603622
1761915625100983000,0.353983154296875,0.07137017697095871,-0.1594492793083191,-0.07133274525403976
1761915625111037000,0.364036865234375,0.05148673802614212,-0.1853976547718048,-0.07306891679763794
