time,seconds_elapsed,z,y,x
1761914791511544800,0.080544921875,0.3047488033771515,-0.006516166962683201,-0.009284917265176773
1761914791521599700,0.090599853515625,0.29182660579681396,-0.020693250000476837,-0.038353532552719116
1761914791531655700,0.10065576171875,0.2886079251766205,0.00979861244559288,-0.07801305502653122
1761914791541710800,0.1107109375,0.29335275292396545,0.049897778779268265,-0.11879494041204453
1761914791551766000,0.12076611328125,0.3063202202320099,0.08307383954524994,-0.1406049132347107
1761914791561821000,0.130821044921875,0.32016560435295105,0.13058751821517944,-0.14005640149116516
1761914791571876900,0.140876953125,0.3244945704936981,0.1713719666004181,-0.1271595060825348
1761914791581931800,0.150931884765625,0.3207787573337555,0.18614865839481354,-0.1090499758720398
1761914791591987000,0.160987060546875,0.3248840272426605,0.17315535247325897,-0.09938189387321472
1761914791602041900,0.171041748046875,0.3388335406780243,0.14254146814346313,-0.10444247722625732
1761914791612096800,0.1810966796875,0.35537710785865784,0.09614335000514984,-0.11882434785366058
1761914791622152700,0.191152587890625,0.3641018569469452,0.08110849559307098,-0.12555347383022308
1761914791632208000,0.201207763671875,0.36612266302108765,0.09760437905788422,-0.13069124519824982
1761914791642263000,0.211262939453125,0.3524320125579834,0.10163044929504395,-0.13680939376354218
1761914791652317700,0.221317626953125,0.34339481592178345,0.0934649333357811,-0.14503483474254608
1761914791662374000,0.231373779296875,0.33595702052116394,0.09907346963882446,-0.14353598654270172
1761914791672428800,0.2414287109375,0.33818742632865906,0.12185787409543991,-0.14168909192085266
1761914791682484000,0.25148388671875,0.33863475918769836,0.1557956039905548,-0.1312676966190338
1761914791692539000,0.261538818359375,0.3413914144039154,0.20111487805843353,-0.11279413849115372
1761914791702593800,0.27159375,0.3507618308067322,0.24637949466705322,-0.08447426557540894
1761914791712649700,0.281649658203125,0.35644394159317017,0.2618468403816223,-0.04064662754535675
1761914791722705000,0.291704833984375,0.33855122327804565,0.2328689843416214,0.014161285944283009
1761914791732760000,0.301760009765625,0.30727532505989075,0.18547776341438293,0.06721597909927368
1761914791742814700,0.311814697265625,0.27491462230682373,0.12887851893901825,0.0907653197646141
1761914791752870000,0.321869873046875,0.26432645320892334,0.04960739240050316,0.07604709267616272
1761914791762925800,0.33192578125,0.25982165336608887,0.004930219613015652,0.04826986789703369
1761914791772981000,0.34198095703125,0.254136860370636,0.004908647853881121,0.01619955152273178
1761914791783035600,0.35203564453125,0.24108703434467316,0.03623837232589722,0.0066694533452391624
1761914791793090800,0.3620908203125,0.229312926530838,0.07364539802074432,0.01799774169921875
1761914791803146800,0.372146728515625,0.22711414098739624,0.12283880263566971,0.05043746531009674
1761914791813202000,0.382201904296875,0.222794771194458,0.16252176463603973,0.09086531400680542
1761914791823257000,0.392257080078125,0.22059766948223114,0.20054256916046143,0.13083191215991974
